    8   38    4 1     121.400   2.184
    5   27   34 1      81.400   2.184
   10   35    0 1      21.900   2.184
    5   29   32 1      56.300   2.184
   16    0   16 1      17.700   2.184
   16   14    5 1      31.600   2.184
   17    2    0 1      25.400   2.184
   10    8   37 1      39.500   2.184
   13    4   30 1      22.000   2.184
    4   27   35 1      66.200   2.183
   11   33    1 1      54.400   2.183
   17    1    2 1      46.800   2.183
    0   41   15 1      60.600   2.183
   10   35    1 1      70.900   2.183
    4   30   32 1      27.600   2.183
   12   30    7 1      44.200   2.183
   10    1   38 1     144.300   2.183
   11   28   19 1      67.600   2.183
    9   30   23 1      86.300   2.183
   17    2    1 1      33.600   2.183
   13   21   20 1      57.600   2.183
   16    1   16 1      46.000   2.183
   14   22   12 1      33.500   2.183
   14   19   17 1      36.700   2.183
    1   24   39 1      46.900   2.183
   15   12   18 2      27.200   2.183
   11   30   15 1      76.000   2.183
    8   13   39 1     108.600   2.183
   12   18   27 1      36.500   2.183
    8   29   27 1     113.000   2.183
    6   12   42 1      90.200   2.183
   14   24    6 1      50.700   2.183
   14   14   22 1      29.900   2.183
    5   41    6 1      60.900   2.183
    1   42   11 1     152.500   2.183
    2   41   14 1     104.300   2.183
    7   24   34 1      57.600   2.182
    5   39   15 1      98.900   2.182
    1   21   41 1      91.900   2.182
   15    3   22 1      44.200   2.182
    9   36    8 1      62.000   2.182
    1   15   44 1      26.100   2.182
   14   21   14 1      33.000   2.182
    0    0   47 1       0.000   2.182
    8   19   36 1      85.500   2.182
    5   12   43 1      69.400   2.182
   12   29   11 1      52.500   2.182
    6   40    7 1      80.000   2.182
   15    9   20 1      81.300   2.182
   11   33    2 1      60.800   2.182
   10   35    2 1      33.200   2.182
   11   32    9 1      93.300   2.182
   11   13   33 1      64.200   2.182
    2   42   10 1      75.600   2.182
   17    2    2 1      49.600   2.182
    0   40   18 1     100.700   2.182
    2   43    0 1     128.500   2.182
    0    1   47 0       0.000   2.182
    6    0   44 1     194.100   2.182
    6   32   27 1      32.400   2.181
    4   42    3 1      43.400   2.181
   17    0    3 1      41.800   2.181
   15   20    5 1      25.700   2.181
   10    2   38 1      63.000   2.181
    5   35   24 1      54.600   2.181
   13   27    8 1      88.600   2.181
    3   40   16 1      43.100   2.181
   16    2   16 1      43.500   2.181
   11   15   32 1      59.200   2.181
    8    6   41 1      51.400   2.181
    2   43    1 1     191.300   2.181
    2   25   38 1      32.800   2.181
    6   39   12 1      62.400   2.181
    8   34   19 1      66.200   2.181
   10   19   32 1      87.300   2.181
    8   36   14 1      32.500   2.181
    1   34   29 1      70.800   2.181
    6    1   44 1      61.300   2.181
    3   37   23 1      54.900   2.181
    1   36   26 1      87.800   2.181
   14    6   26 1      34.800   2.181
    3   10   45 1     168.900   2.181
    0    9   46 1      60.300   2.181
   13   28    0 1      60.300   2.181
    9   22   32 1      28.300   2.181
   17    1    3 1      28.300   2.181
   14   11   24 1      35.200   2.181
   15   16   14 1      23.800   2.181
    3   38   21 1      41.300   2.181
   16   10   12 1      58.900   2.181
   17    3    0 1      45.600   2.181
    3   42    8 1     115.900   2.181
    6   37   18 1      26.700   2.181
    7   37   15 2     103.700   2.181
    5   17   41 1      99.600   2.181
    8   33   21 1     141.200   2.181
   12   27   16 1      36.800   2.181
    1   43    5 1      98.200   2.180
    5   26   35 1      51.800   2.180
    5   30   31 1      51.400   2.180
   13   28    1 1      52.600   2.180
   15    7   21 1      27.800   2.180
    7    8   42 1      35.000   2.180
    6   34   24 1      31.900   2.180
   17    3    1 1      37.100   2.180
    3   23   39 1      27.100   2.180
   16   13    8 1      45.200   2.180
    4   22   39 1     107.700   2.180
    9    8   39 1     143.600   2.180
   14    9   25 1      50.700   2.180
    4   34   27 1      58.300   2.180
   16   11   11 1      44.600   2.180
    0    2   47 0       0.000   2.180
    6   22   37 1      78.000   2.180
    7   20   37 1      41.600   2.180
   13   11   28 1      98.200   2.180
    3    5   46 1     161.300   2.180
    8   22   34 1      66.300   2.180
   13   16   25 1      20.300   2.180
    2   43    2 1     103.900   2.180
    2   33   30 1     101.200   2.180
    1   41   15 1      41.500   2.180
   11   33    3 1      91.300   2.179
    3   18   42 1      68.200   2.179
   10   33   13 1      67.100   2.179
   16    9   13 1      66.900   2.179
    8   38    5 1      37.500   2.179
    4   26   36 1      80.300   2.179
    9   16   36 1      50.000   2.179
   10   35    3 1      33.200   2.179
    6   17   40 1      88.000   2.179
    6    2   44 1     121.700   2.179
   10   28   23 1      27.500   2.179
   17    2    3 1      43.100   2.179
   16   15    0 1      39.400   2.179
    7   39    7 1      95.100   2.179
    3   34   28 1     108.300   2.179
   12    5   33 1      36.100   2.179
    5    0   45 1      37.600   2.179
   13   28    2 1      44.000   2.179
   13   13   27 1      80.900   2.179
    0   43    6 1      26.900   2.179
    4   31   31 1      45.300   2.179
    3   29   34 1      66.900   2.179
    5   19   40 1      88.700   2.179
   17    3    2 1      28.900   2.179
   16   15    1 1      47.900   2.179
   10    3   38 1     133.100   2.179
   12    9   32 1      46.500   2.178
    0   29   35 1     188.700   2.178
    5    1   45 1     105.800   2.178
   14   23   10 1      69.200   2.178
    1    0   47 0       0.000   2.178
   16    3   16 1      23.700   2.178
    5   38   18 1      39.600   2.178
    2   38   22 1      85.000   2.178
   15    4   22 1      21.000   2.178
   13    5   30 2      64.400   2.178
   15   18   11 1      56.500   2.178
   12   24   21 1      33.500   2.178
    0   30   34 1     232.500   2.178
    9    0   40 1      63.700   2.178
    9   14   37 1     127.200   2.178
   16   14    6 1      87.800   2.178
   12   28   14 1      78.500   2.178
    9   28   26 1      32.200   2.178
    7   35   20 1      85.100   2.178
    4   42    4 1     116.800   2.178
   17    0    4 1      29.200   2.178
   16    6   15 1      34.100   2.178
   15   11   19 1      54.300   2.178
   11    0   36 1     167.900   2.178
    3   28   35 1      81.400   2.178
    1   40   18 1      73.000   2.178
   10   14   35 1      78.900   2.178
    1    1   47 1      36.900   2.178
   12   26   18 1      27.500   2.178
    9    1   40 1     111.000   2.178
    7   30   28 1     100.600   2.178
    3   30   33 1      23.200   2.177
   17    1    4 1      26.300   2.177
   10   31   18 1      30.400   2.177
    6    9   43 1     167.700   2.177
   11    1   36 1      55.800   2.177
   13   22   19 2      42.500   2.177
    1    9   46 1      71.000   2.177
    2   43    3 1     226.100   2.177
    3   41   13 1      68.600   2.177
   16   15    2 1      35.100   2.177
    3   16   43 1      77.800   2.177
    7   38   12 1      71.200   2.177
   10   16   34 1      86.500   2.177
    0    3   47 1      82.800   2.177
    5   15   42 1      80.600   2.177
    4   37   22 1      25.700   2.177
   16   12   10 1      46.200   2.177
    7   34   22 1      75.200   2.177
    2   19   42 1      43.600   2.177
   13   25   14 1     107.500   2.177
    5    2   45 1     214.500   2.177
    2   17   43 1      90.900   2.177
    0   28   36 1     126.100   2.177
   17    4    0 1      23.800   2.177
    2   37   24 1      39.600   2.177
   11   11   34 1      76.800   2.177
    6   15   41 1      53.200   2.176
   15   19    9 1      28.000   2.176
   14   20   16 1      30.300   2.176
   13   28    3 1      37.200   2.176
    5   40   12 1      67.700   2.176
    8   35   17 1      35.500   2.176
    6   19   39 1     123.100   2.176
    6    3   44 1      82.000   2.176
   14   24    7 1      49.200   2.176
   17    3    3 1      41.700   2.176
    5   41    7 1      84.600   2.176
    3   20   41 1      80.400   2.176
   14   13   23 1      51.400   2.176
   11   22   27 1     157.500   2.176
   17    4    1 1      53.600   2.176
   11   23   26 1     145.800   2.176
    1    2   47 1      88.100   2.176
    3   36   25 1     116.900   2.176
   15   20    6 1      42.700   2.176
   11   33    4 1      46.700   2.176
   16    8   14 1      59.900   2.176
   12   17   28 1      28.600   2.176
    9    2   40 1      66.000   2.176
   10   35    4 1      37.600   2.176
    7   23   35 1     101.000   2.176
   12   30    8 1     101.100   2.176
    0   31   33 1     207.200   2.176
    2    8   46 1      29.400   2.176
    5    9   44 1      67.800   2.176
   14    0   27 1      20.300   2.176
   11   27   21 1      56.700   2.176
   17    2    4 1      55.000   2.176
   11    8   35 1      30.900   2.176
    7    0   43 1      21.700   2.176
    4    8   45 1      30.800   2.176
   13   24   16 1      84.600   2.176
    8   37   11 1      42.300   2.176
   11    2   36 1     101.600   2.176
    6   28   32 1      94.400   2.176
    3   39   19 1      35.200   2.175
    6   27   33 1      80.900   2.175
   10   30   20 1      78.900   2.175
   14    1   27 1      75.800   2.175
    5   25   36 1      50.500   2.175
    5   31   30 1      93.900   2.175
    1   43    6 1      65.700   2.175
   11   17   31 1     107.300   2.175
    7    1   43 1      58.300   2.175
    0   42   12 1      60.200   2.175
    2   39   20 1      43.100   2.175
   11   31   13 1      26.700   2.175
   15   17   13 1      51.800   2.175
    0   23   40 1      13.100   2.175
    8   32   23 1     106.700   2.175
   13    9   29 1      51.100   2.175
    3   27   36 1     107.500   2.175
    9   18   35 1      63.300   2.175
    7   12   41 1      25.000   2.175
    1   29   35 1      20.700   2.175
    4   38   20 1      54.700   2.175
    9   32   20 1      61.500   2.175
    0   13   45 1      33.400   2.175
   17    4    2 1      25.000   2.175
   16   15    3 1      31.900   2.175
    6   40    8 1      68.900   2.175
    8   30   26 1     110.000   2.175
   10   34   10 1      29.400   2.175
    4   41   11 1      42.800   2.174
    1   30   34 1      79.600   2.174
   10    4   38 1      69.100   2.174
   10   24   28 1      23.700   2.174
    9   33   18 1     176.300   2.174
   10   32   16 1      26.400   2.174
   16    4   16 1      39.800   2.174
    7   36   18 1     104.200   2.174
    2   12   45 1      50.700   2.174
    3   31   32 1      88.800   2.174
   11   21   28 1     113.300   2.174
    4   36   24 1      26.800   2.174
   11   24   25 1      89.700   2.174
    8   38    6 1      65.900   2.174
    9   36    9 1      79.700   2.174
    9   21   33 1      27.700   2.174
    5    3   45 1      39.900   2.174
    2   43    4 1     186.100   2.174
   10    9   37 1      69.500   2.174
    8    7   41 1      72.800   2.174
   10   23   29 1      23.400   2.174
    4   42    5 1      35.600   2.174
   17    0    5 1      29.200   2.174
    4   17   42 1     146.300   2.174
    6   29   31 1      82.800   2.173
   14    2   27 1      57.900   2.173
   14    7   26 1      64.700   2.173
    7    2   43 1     102.400   2.173
    3    6   46 1     178.600   2.173
    6   26   34 1      92.400   2.173
    1    3   47 1      45.900   2.173
   15    5   22 1      67.600   2.173
   10   12   36 1      30.300   2.173
   10   25   27 1      70.900   2.173
   13   28    4 1      48.300   2.173
   17    1    5 1      36.900   2.173
    9    3   40 1     110.800   2.173
    4   12   44 1      37.100   2.173
   12   12   31 1      40.600   2.173
    4   25   37 1      88.900   2.173
   13   27    9 1      51.800   2.173
    1   28   36 1      43.300   2.173
    0    4   47 1      57.200   2.173
   12   14   30 1      35.300   2.173
   17    3    4 1      29.300   2.173
    0   35   28 1      96.300   2.173
   13   26   12 1      31.500   2.173
   11    3   36 1      48.200   2.173
   12    6   33 1      61.900   2.173
    0   27   37 1      99.700   2.173
    4   19   41 1     111.900   2.173
   13   15   26 1      40.600   2.173
    0   43    7 1      23.200   2.172
   11   32   10 1      31.100   2.172
    4   32   30 1      42.000   2.172
    3   42    9 1     111.600   2.172
    6    4   44 1      30.900   2.172
    5   34   26 1      25.800   2.172
   17    4    3 1      41.500   2.172
    1   31   33 1     150.700   2.172
   13    6   30 1      62.500   2.172
   12   31    0 1      46.400   2.172
   14   25    0 1      62.800   2.172
   16   14    7 1      68.000   2.172
    9   35   13 1     123.500   2.172
    8   11   40 1      36.800   2.172
   16   13    9 1      26.900   2.172
    7   39    8 2      83.000   2.172
   15    8   21 1      29.700   2.172
   11   33    5 1      83.100   2.172
    2   24   39 1      20.500   2.172
    9   12   38 1     140.500   2.171
   12   31    1 1      85.600   2.171
   14   25    1 1      29.600   2.171
   10   35    5 1      28.800   2.171
    9   37    0 1      88.100   2.171
   17    5    0 1      15.500   2.171
    0   18   43 1      10.300   2.171
    2   42   11 1      68.700   2.171
    1   42   12 1     160.400   2.171
   17    2    5 1      33.300   2.171
    0   32   32 1     102.500   2.171
    1   23   40 1      66.500   2.171
    0   38   23 1      80.300   2.171
   16   15    4 1      28.800   2.171
    5   21   39 1      69.500   2.171
    2   21   41 1      28.800   2.171
    2   15   44 1     163.000   2.171
   15   10   20 1      44.000   2.171
    1   13   45 1      95.200   2.171
    9   37    1 1      43.400   2.171
   17    5    1 1      38.900   2.171
   10   22   30 1      56.200   2.171
   12   29   12 1      44.900   2.171
    8   21   35 1      89.500   2.171
    6   38   16 1     109.900   2.171
   14   22   13 1      28.300   2.171
   14    3   27 1      23.600   2.171
   10   18   33 1      47.000   2.171
    7    9   42 1      38.800   2.170
   16    7   15 1      51.300   2.170
    7    3   43 1     102.400   2.170
    7   33   24 1      61.400   2.170
    4   40   15 1     140.300   2.170
    8   16   38 1     118.700   2.170
    9   29   25 1      43.300   2.170
    9    9   39 1      58.100   2.170
   12   25   20 1      29.100   2.170
   14   17   20 1      51.500   2.170
   12   31    2 1      94.800   2.170
   15   21    0 1      28.800   2.170
   14   25    2 1      90.200   2.170
    0   10   46 1     116.200   2.170
    9   31   22 1     142.500   2.170
   15   14   17 1      45.100   2.170
    6   33   26 1      38.000   2.170
    0   39   21 1      27.500   2.170
    2   34   29 1      69.200   2.170
   11   20   29 1      74.600   2.170
    2   36   26 1      29.000   2.170
    5    4   45 1      63.100   2.170
   15   20    7 1      26.900   2.170
    3   26   37 1     111.700   2.170
   11   25   24 1      23.500   2.170
   10   26   26 1      89.700   2.170
   15   21    1 1      32.600   2.170
    9   37    2 1     120.300   2.169
   17    5    2 1      45.100   2.169
    7   17   39 1      48.500   2.169
   13   23   18 1      39.000   2.169
    7   31   27 1      58.100   2.169
   15   15   16 1      29.200   2.169
    2   43    5 1     102.400   2.169
    6   30   30 1      37.900   2.169
   10    5   38 1     122.900   2.169
    1    4   47 1      86.400   2.169
   16    5   16 1      35.000   2.169
    0   20   42 1     178.700   2.169
    3   14   44 1      65.800   2.169
    1   35   28 1      35.400   2.169
    9   34   16 1     147.200   2.169
   14   16   21 1      29.900   2.169
    9    4   40 1      96.500   2.169
   14   10   25 1      42.100   2.169
   14   18   19 1      35.700   2.169
    1   27   37 1      79.500   2.169
    6   25   35 1     106.600   2.169
   14   24    8 1      45.200   2.169
    5   41    8 1      47.800   2.169
    4   15   43 1      86.400   2.169
    3   11   45 1      24.500   2.169
    6   39   13 1      37.500   2.169
   17    4    4 1      47.800   2.169
    1   43    7 1      22.500   2.169
   13   28    5 1      32.900   2.169
   11    4   36 1      65.400   2.169
   16   11   12 1      44.300   2.169
    3   32   31 1     101.300   2.169
   16   10   13 1      71.700   2.168
   17    3    5 1      33.300   2.168
   11   29   18 1      52.700   2.168
    2   41   15 1     100.800   2.168
   15   13   18 1      36.500   2.168
   10   29   22 1      60.300   2.168
    4   42    6 1      29.500   2.168
   17    0    6 1      44.900   2.168
    6   13   42 1      66.200   2.168
   14   23   11 1      44.700   2.168
    0   41   16 1      17.500   2.168
   15   21    2 1      32.700   2.168
    0   16   44 1     168.300   2.168
    4    0   46 1      27.000   2.168
   14   21   15 1      34.600   2.168
    6   21   38 1      69.900   2.168
    5   24   37 1      35.900   2.168
    8   18   37 1      17.800   2.168
    0    5   47 1      33.400   2.168
    7   15   40 1      51.200   2.168
    1   18   43 1      79.300   2.168
    5   32   29 1     133.900   2.168
   17    1    6 1      56.200   2.168
    5   13   43 1     105.300   2.168
   11   30   16 1      35.300   2.168
   14   12   24 1      36.700   2.168
    1   32   32 1     120.100   2.168
    8   38    7 1     102.600   2.168
   12   31    3 1      99.200   2.168
   12   10   32 1      69.300   2.168
   14   25    3 1      45.900   2.168
    0   37   25 1      22.200   2.168
   12   30    9 1      43.900   2.168
    1   38   23 1      57.300   2.168
    4   39   18 1     132.200   2.168
   16    0   17 1      27.200   2.167
    4    1   46 1      67.600   2.167
    3   22   40 1      32.000   2.167
    2    0   47 1     107.700   2.167
    5   39   16 1      70.500   2.167
   15   19   10 1      46.500   2.167
    8   14   39 1      78.400   2.167
   12   16   29 1      33.500   2.167
    6    5   44 1      53.700   2.167
    7   22   36 1     112.300   2.167
   15   18   12 1      40.700   2.167
    9   37    3 1      45.400   2.167
   17    5    3 1      22.700   2.167
   16    1   17 1      46.100   2.167
   16   15    5 1      93.000   2.167
    8   36   15 1     136.600   2.167
   15    6   22 1      39.000   2.167
    2   40   18 1      85.500   2.167
    2    1   47 1     158.200   2.167
   15   16   15 1      72.300   2.167
   16   12   11 1      44.800   2.167
   14    4   27 1      42.900   2.167
    0   26   38 1      82.100   2.167
   13   12   28 1      43.200   2.166
    6   10   43 1      37.100   2.166
    7    4   43 1      86.900   2.166
    6   40    9 1     178.200   2.166
   11   33    6 1      26.000   2.166
    1   10   46 1      33.700   2.166
   10   33   14 1      33.400   2.166
   16    9   14 1      64.700   2.166
    3   35   27 1      36.500   2.166
    1   39   21 1      76.800   2.166
    4   21   40 1     139.200   2.166
   11   14   33 1      61.000   2.166
   12   21   25 1      65.400   2.166
   10   35    6 1      20.500   2.166
   13   19   23 1      96.100   2.166
    2    9   46 1     121.900   2.166
    4   35   26 1      92.700   2.166
   17    2    6 1      51.200   2.166
   11    9   35 1      62.300   2.166
   14   15   22 1      28.600   2.166
    3    7   46 1     130.500   2.166
    4    9   45 1     149.000   2.166
   14   19   18 1      58.100   2.166
    4    2   46 1     120.400   2.166
   10   21   31 1      20.600   2.166
   15   21    3 1      24.100   2.166
    7   19   38 1      79.400   2.166
   13   20   22 1      66.400   2.166
   15    0   23 1      30.400   2.166
    6   36   21 1      23.400   2.166
    7   37   16 1      42.300   2.165
    1   20   42 1     104.700   2.165
   12   22   24 1      84.900   2.165
   12    7   33 1      92.100   2.165
    0   43    8 1      61.600   2.165
    3   40   17 1      69.900   2.165
   16    2   17 1      34.900   2.165
   17    6    0 1      29.600   2.165
    8    8   41 1      41.100   2.165
   15    1   23 1      79.600   2.165
    2    2   47 1      78.200   2.165
    5   10   44 1      65.900   2.165
   12   20   26 1      29.300   2.165
   14    8   26 1      33.500   2.165
    7   38   13 1      61.100   2.165
    9   20   34 1      57.800   2.165
   15   12   19 1      34.700   2.165
    0   33   31 1      15.000   2.165
    9   36   10 1      81.500   2.165
   17    6    1 2      25.000   2.165
    4   24   38 1      97.300   2.165
    5    5   45 1      54.500   2.165
   13    7   30 1      69.800   2.165
   16   14    8 1      38.500   2.165
    1   41   16 1      93.400   2.164
   17    4    5 1      35.600   2.164
   13   18   24 1     132.600   2.164
   12   27   17 1      46.600   2.164
    5   37   21 1      86.000   2.164
    8   37   12 1      74.100   2.164
    8   31   25 1     128.400   2.164
    1   16   44 1      64.000   2.164
    8   26   31 1      72.400   2.164
   10   34   11 1      30.700   2.164
    5   40   13 1      30.800   2.164
   12   31    4 1      25.400   2.164
   14   25    4 1      90.600   2.164
   11   28   20 1      53.300   2.164
    1    5   47 1      74.700   2.164
   10   27   25 1      92.900   2.164
   12   28   15 1      56.900   2.164
    2   43    6 1     151.100   2.164
    3   41   14 1      22.200   2.164
   13   10   29 1     117.000   2.164
    1   37   25 1      61.600   2.164
    9    5   40 1      56.300   2.164
    4   33   29 1      88.700   2.164
   13   27   10 1      98.800   2.164
    9   37    4 1     118.800   2.164
    2   29   35 1      47.400   2.164
   17    5    4 1      29.700   2.164
    8   27   30 1      41.600   2.164
    0   40   19 1      36.900   2.164
   11    5   36 1      68.700   2.164
    5   36   23 1      77.100   2.163
   11   19   30 1     113.300   2.163
    7   39    9 1      44.700   2.163
    6   35   23 1      38.000   2.163
   13   14   27 1      37.600   2.163
    2   30   34 1      33.900   2.163
   11   12   34 1      54.000   2.163
   11   16   32 1      34.900   2.163
    4   41   12 1     118.800   2.163
   13   28    6 1      41.300   2.163
   11   26   23 1      37.600   2.163
   15    2   23 1      19.600   2.163
   17    6    2 1      31.900   2.163
   17    3    6 1      33.500   2.163
    3   42   10 1      88.500   2.163
    6   31   29 1      57.300   2.163
   10    6   38 1      62.700   2.163
   13   21   21 1      37.200   2.163
    3   43    0 1     111.000   2.163
    8   25   32 1      63.800   2.163
   13    0   31 1      29.700   2.163
   16    6   16 1      36.100   2.163
    4    3   46 1      17.800   2.163
    0   42   13 1      74.000   2.163
    1   26   38 1      75.600   2.163
   10   10   37 1      61.200   2.163
    6   37   19 1      71.700   2.163
   13   25   15 1      34.300   2.163
    6   24   36 1      33.600   2.163
    3   43    1 1      95.800   2.163
   16   13   10 1      50.600   2.163
    3   25   38 1      97.000   2.162
   15   20    8 1      27.200   2.162
   13    1   31 1      37.900   2.162
   12   23   23 1     121.500   2.162
   16    3   17 1      33.200   2.162
   15   21    4 1      19.700   2.162
   11   32   11 1      21.500   2.162
    2    3   47 1      44.500   2.162
    8   34   20 1     153.400   2.162
    4   42    7 1      24.500   2.162
   15    9   21 2      39.800   2.162
   17    0    7 1      38.800   2.162
   16    8   15 1      39.100   2.162
   11   31   14 1      41.800   2.162
   15   17   14 1      30.500   2.162
    2   28   36 1      43.900   2.162
    9   15   37 1     100.500   2.162
   16   15    6 1      61.200   2.162
    1   43    8 1      49.200   2.162
    0    6   47 1      27.500   2.161
   12   19   27 1      31.900   2.161
   14    5   27 1      56.800   2.161
    8    0   42 1      39.900   2.161
    0   22   41 1      37.100   2.161
   17    1    7 1      38.300   2.161
    7    5   43 1      72.200   2.161
   16   16    0 1      22.900   2.161
   10   15   35 1      90.100   2.161
    3   43    2 1      91.800   2.161
    3   33   30 1      52.600   2.161
    2   31   33 1      25.300   2.161
    1   33   31 1     100.900   2.161
    6    6   44 1      82.900   2.161
    8    1   42 1      24.400   2.161
    8   28   29 1      69.900   2.161
   16   16    1 1      54.900   2.161
   17    6    3 1      59.900   2.161
   12    0   34 1      36.600   2.161
   13   17   25 1      89.400   2.161
   14   24    9 1      47.700   2.161
   13    2   31 1      47.000   2.161
   14   14   23 1      28.300   2.161
    5   41    9 1      76.400   2.161
   13   26   13 2      98.600   2.161
    5   18   41 1      92.300   2.161
    7   13   41 1      65.000   2.160
   15    3   23 1      29.200   2.160
   14   20   17 1      68.500   2.160
    9   17   36 1     116.900   2.160
    5   38   19 1      80.100   2.160
    8   38    8 1      86.800   2.160
    9   25   30 1     127.800   2.160
    2   42   12 1      20.400   2.160
    9   30   24 1      57.100   2.160
   12    1   34 1      75.200   2.160
    2   23   40 1      18.500   2.160
   11   33    7 1      22.500   2.160
    2   13   45 1      23.900   2.160
   12   31    5 1      67.700   2.160
    1   40   19 1     140.700   2.160
   14   25    5 1      25.100   2.160
   12   26   19 1      21.300   2.160
    3   38   22 1      62.500   2.160
   10   35    7 1      34.600   2.160
    9   26   29 1     139.100   2.160
    8   20   36 1      44.000   2.160
   17    2    7 1      25.400   2.160
    7   10   42 1      34.400   2.160
    8   33   22 1      87.000   2.160
   13   24   17 1      21.100   2.160
    8   24   33 1      43.800   2.160
    8   35   18 1      88.600   2.159
   10   31   19 1      68.400   2.159
   15    7   22 1      58.500   2.159
   16   16    2 1      46.900   2.159
    9   37    5 1     116.400   2.159
    6   41    0 1     114.700   2.159
   17    5    5 1      27.600   2.159
    9   10   39 1      44.200   2.159
    0   14   45 1      53.100   2.159
    1   42   13 1      66.500   2.159
    6   18   40 1      95.800   2.159
    5   16   42 1      16.100   2.159
    8    2   42 1      64.100   2.159
   17    4    6 1      27.400   2.159
    7   32   26 1      43.100   2.159
   15   11   20 1      37.400   2.159
    7   27   32 1      29.700   2.159
    4    4   46 1      56.700   2.159
    0   36   27 1     121.400   2.159
    6   41    1 1      37.200   2.159
   10   13   36 1      53.000   2.159
    6   16   41 1      77.300   2.159
    9   24   31 1      88.800   2.159
    9   35   14 1      50.300   2.159
    4   13   44 1      19.500   2.159
   12   13   31 1      90.400   2.159
    3   43    3 1      60.000   2.159
    8   12   40 1     101.000   2.159
   10   20   32 1      60.300   2.159
   12   29   13 1      41.600   2.159
   12    2   34 1      19.500   2.159
    0   25   39 1      39.100   2.158
   12   30   10 1      46.100   2.158
    5    6   45 1      80.000   2.158
   10   32   17 1      37.700   2.158
   13   22   20 1      24.500   2.158
   16    4   17 1      42.300   2.158
    5   23   38 1      39.800   2.158
    3   19   42 1      44.500   2.158
    5   33   28 1     116.200   2.158
    3   17   43 1      58.200   2.158
    2    4   47 1     137.200   2.158
    7   35   21 1      68.900   2.158
    3   37   24 1     195.100   2.158
   10   17   34 1      78.600   2.158
    7   28   31 1      45.000   2.158
    2   35   28 1      35.100   2.158
    0   11   46 1      46.800   2.158
   15   21    5 1      23.300   2.158
    2   27   37 1     106.100   2.158
   13    3   31 1      60.400   2.158
    1    6   47 1      83.100   2.158
    7   26   33 1      43.300   2.158
    2   43    7 1      47.200   2.158
   17    7    0 1      21.000   2.158
    1   22   41 1     101.900   2.158
    7   40    0 1      36.200   2.158
    9    6   40 1      71.600   2.158
    5   35   25 1      77.900   2.158
   14   22   14 1      23.300   2.158
   17    6    4 1      37.300   2.157
    6   41    2 1     101.700   2.157
   12   24   22 1     106.000   2.157
    3    8   46 1     135.700   2.157
   11    6   36 1      78.800   2.157
   17    7    1 1      34.300   2.157
    9   13   38 1     107.400   2.157
    9   27   28 1      93.900   2.157
    6   40   10 1      38.400   2.157
    7   40    1 1      37.100   2.157
   15   19   11 1      38.800   2.157
   13   28    7 1      41.700   2.157
   14   23   12 1      44.300   2.157
   14   11   25 1      47.700   2.157
    0   43    9 1      26.700   2.157
   16   16    3 1      35.400   2.157
   17    3    7 1      33.200   2.157
   12    8   33 1      35.600   2.157
    2   18   43 1      17.000   2.157
    3   39   20 1      48.700   2.157
    2   32   32 1      26.100   2.157
   16   11   13 1      28.700   2.157
    2   38   23 1      54.000   2.157
   15    4   23 1      33.500   2.157
    9   33   19 1      18.000   2.157
   10   28   24 1      86.600   2.156
    5   20   40 1     105.200   2.156
    6   34   25 1      49.200   2.156
    7   36   19 1     109.200   2.156
   16   14    9 1      64.500   2.156
    8    3   42 1      72.200   2.156
    7   21   37 1     114.300   2.156
   12   15   30 1      38.700   2.156
    0   34   30 1      18.600   2.156
   13    8   30 1      63.400   2.156
   12   18   28 1      32.200   2.156
    8   29   28 1      45.700   2.156
   17    7    2 1      40.000   2.156
    6   39   14 1      43.700   2.156
    3   12   45 1     180.300   2.156
    7   40    2 1      94.600   2.156
   10    7   38 1      50.600   2.156
   12    3   34 1      83.100   2.156
   12   11   32 1      79.600   2.156
    1   14   45 1      45.900   2.156
   10   30   21 1      60.600   2.156
   16   12   12 1      24.100   2.156
   16    7   16 1      44.700   2.156
   16   10   14 1      31.900   2.155
    8    9   41 1      21.100   2.155
    4   40   16 1     151.500   2.155
    3   43    4 1      24.400   2.155
   16   15    7 1      31.500   2.155
    2   10   46 1      69.800   2.155
    1   36   27 1      31.600   2.155
   14    6   27 1      53.600   2.155
   14    9   26 1      39.800   2.155
    2   39   21 1      98.800   2.155
   11   10   35 1      81.100   2.155
    9   23   32 1      62.100   2.155
   11   18   31 1     121.700   2.155
    7   29   30 1      56.700   2.155
    7    6   43 1     103.600   2.155
    4   37   23 1      21.400   2.155
    4   10   45 1      47.700   2.155
   15   18   13 1      22.600   2.155
    6   41    3 1      45.700   2.155
    7   34   23 1      91.300   2.155
   11   27   22 1      65.400   2.155
   13   16   26 1      53.000   2.155
    4   38   21 2      28.000   2.155
    9   32   21 1     130.100   2.155
    6   32   28 1      50.200   2.155
    4   42    8 1      29.400   2.155
    1   25   39 1      19.400   2.155
   17    0    8 1      20.800   2.155
    6   38   17 1      78.300   2.155
   12   31    6 1      26.100   2.155
   14   25    6 1      23.900   2.155
    9   36   11 1      55.000   2.155
    6   11   43 1      72.300   2.155
    2   20   42 1      60.100   2.155
    7   25   34 1      44.500   2.154
    1   11   46 1      75.300   2.154
    7   39   10 1      84.200   2.154
   15   20    9 1      34.700   2.154
    4   23   39 1      77.900   2.154
   17    1    8 1      71.700   2.154
    0    7   47 1      59.300   2.154
