    1071,   0.679,   3.076
    1072,   0.679,   3.075
    1073,   0.678,   3.075
    1074,   0.678,   3.074
    1075,   0.678,   3.073
    1076,   0.678,   3.072
    1077,   0.678,   3.072
    1078,   0.678,   3.071
    1079,   0.677,   3.070
    1080,   0.677,   3.069
    1081,   0.677,   3.069
    1082,   0.677,   3.069
    1083,   0.677,   3.068
    1084,   0.677,   3.067
    1085,   0.676,   3.066
    1086,   0.676,   3.065
    1087,   0.676,   3.065
    1088,   0.676,   3.064
    1089,   0.676,   3.064
    1090,   0.676,   3.064
    1091,   0.676,   3.063
    1092,   0.676,   3.062
    1093,   0.675,   3.061
    1094,   0.675,   3.060
    1095,   0.675,   3.059
    1096,   0.675,   3.059
    1097,   0.675,   3.058
    1098,   0.675,   3.058
    1099,   0.674,   3.057
    1100,   0.674,   3.056
    1101,   0.674,   3.055
    1102,   0.674,   3.054
    1103,   0.674,   3.053
    1104,   0.673,   3.052
    1105,   0.673,   3.052
    1106,   0.673,   3.052
    1107,   0.673,   3.052
    1108,   0.673,   3.051
    1109,   0.673,   3.050
    1110,   0.673,   3.049
    1111,   0.673,   3.049
    1112,   0.673,   3.048
    1113,   0.672,   3.047
    1114,   0.672,   3.047
    1115,   0.672,   3.047
    1116,   0.672,   3.047
    1117,   0.672,   3.046
    1118,   0.672,   3.045
    1119,   0.672,   3.044
    1120,   0.672,   3.044
    1121,   0.672,   3.044
    1122,   0.671,   3.043
    1123,   0.671,   3.042
    1124,   0.671,   3.041
    1125,   0.671,   3.041
    1126,   0.671,   3.041
    1127,   0.671,   3.040
    1128,   0.670,   3.039
    1129,   0.670,   3.038
    1130,   0.670,   3.037
    1131,   0.670,   3.037
    1132,   0.670,   3.036
    1133,   0.670,   3.035
    1134,   0.670,   3.035
    1135,   0.669,   3.034
    1136,   0.669,   3.033
    1137,   0.669,   3.033
    1138,   0.669,   3.032
    1139,   0.669,   3.031
    1140,   0.669,   3.031
    1141,   0.669,   3.030
    1142,   0.668,   3.030
    1143,   0.668,   3.030
    1144,   0.668,   3.028
    1145,   0.668,   3.028
    1146,   0.668,   3.027
    1147,   0.668,   3.027
    1148,   0.668,   3.026
    1149,   0.667,   3.025
    1150,   0.667,   3.024
    1151,   0.667,   3.024
    1152,   0.667,   3.023
    1153,   0.667,   3.023
    1154,   0.667,   3.022
    1155,   0.667,   3.021
    1156,   0.667,   3.021
    1157,   0.666,   3.020
    1158,   0.666,   3.019
    1159,   0.666,   3.018
    1160,   0.666,   3.018
    1161,   0.666,   3.018
    1162,   0.666,   3.018
    1163,   0.666,   3.017
    1164,   0.665,   3.016
    1165,   0.665,   3.016
    1166,   0.665,   3.015
    1167,   0.665,   3.014
    1168,   0.665,   3.014
    1169,   0.665,   3.013
    1170,   0.665,   3.013
    1171,   0.664,   3.012
    1172,   0.664,   3.011
    1173,   0.664,   3.011
    1174,   0.664,   3.010
    1175,   0.664,   3.009
    1176,   0.664,   3.009
    1177,   0.664,   3.008
    1178,   0.664,   3.007
    1179,   0.664,   3.007
    1180,   0.663,   3.007
    1181,   0.663,   3.006
    1182,   0.663,   3.005
    1183,   0.663,   3.005
    1184,   0.663,   3.004
    1185,   0.663,   3.004
    1186,   0.663,   3.003
    1187,   0.662,   3.002
    1188,   0.662,   3.002
    1189,   0.662,   3.001
    1190,   0.662,   3.001
    1191,   0.662,   3.000
    1192,   0.662,   2.999
    1193,   0.661,   2.998
    1194,   0.661,   2.997
    1195,   0.661,   2.997
    1196,   0.661,   2.996
    1197,   0.661,   2.996
    1198,   0.661,   2.996
    1199,   0.661,   2.995
    1200,   0.661,   2.994
    1201,   0.661,   2.994
    1202,   0.660,   2.993
    1203,   0.660,   2.992
    1204,   0.660,   2.992
    1205,   0.660,   2.991
    1206,   0.660,   2.990
    1207,   0.660,   2.990
    1208,   0.660,   2.990
    1209,   0.659,   2.989
    1210,   0.659,   2.989
    1211,   0.659,   2.987
    1212,   0.659,   2.987
    1213,   0.659,   2.986
    1214,   0.659,   2.986
    1215,   0.659,   2.985
    1216,   0.658,   2.985
    1217,   0.658,   2.984
    1218,   0.658,   2.983
    1219,   0.658,   2.983
    1220,   0.658,   2.982
    1221,   0.658,   2.981
    1222,   0.658,   2.981
    1223,   0.658,   2.980
    1224,   0.658,   2.980
    1225,   0.657,   2.979
    1226,   0.657,   2.979
    1227,   0.657,   2.979
    1228,   0.657,   2.978
    1229,   0.657,   2.977
    1230,   0.657,   2.976
    1231,   0.657,   2.976
    1232,   0.656,   2.975
    1233,   0.656,   2.974
    1234,   0.656,   2.974
    1235,   0.656,   2.973
    1236,   0.656,   2.973
    1237,   0.656,   2.972
    1238,   0.655,   2.971
    1239,   0.655,   2.971
    1240,   0.655,   2.970
    1241,   0.655,   2.969
    1242,   0.655,   2.969
    1243,   0.655,   2.968
    1244,   0.655,   2.968
    1245,   0.655,   2.968
    1246,   0.655,   2.968
    1247,   0.655,   2.967
    1248,   0.654,   2.966
    1249,   0.654,   2.966
    1250,   0.654,   2.964
    1251,   0.654,   2.964
    1252,   0.654,   2.964
    1253,   0.654,   2.963
    1254,   0.654,   2.962
    1255,   0.654,   2.962
    1256,   0.653,   2.962
    1257,   0.653,   2.961
    1258,   0.653,   2.961
    1259,   0.653,   2.960
    1260,   0.653,   2.959
    1261,   0.653,   2.958
    1262,   0.653,   2.958
    1263,   0.652,   2.957
    1264,   0.652,   2.957
    1265,   0.652,   2.956
    1266,   0.652,   2.956
    1267,   0.652,   2.956
    1268,   0.652,   2.955
    1269,   0.652,   2.954
    1270,   0.652,   2.954
    1271,   0.652,   2.953
    1272,   0.651,   2.952
    1273,   0.651,   2.952
    1274,   0.651,   2.951
    1275,   0.651,   2.951
    1276,   0.651,   2.951
    1277,   0.651,   2.951
    1278,   0.651,   2.950
    1279,   0.651,   2.949
    1280,   0.650,   2.948
    1281,   0.650,   2.948
    1282,   0.650,   2.947
    1283,   0.650,   2.946
    1284,   0.650,   2.946
    1285,   0.650,   2.945
    1286,   0.650,   2.945
    1287,   0.649,   2.944
    1288,   0.649,   2.944
    1289,   0.649,   2.943
    1290,   0.649,   2.942
    1291,   0.649,   2.941
    1292,   0.649,   2.940
    1293,   0.649,   2.940
    1294,   0.649,   2.940
    1295,   0.648,   2.939
    1296,   0.648,   2.939
    1297,   0.648,   2.939
    1298,   0.648,   2.938
    1299,   0.648,   2.937
    1300,   0.648,   2.936
    1301,   0.648,   2.935
    1302,   0.648,   2.935
    1303,   0.647,   2.934
    1304,   0.647,   2.934
    1305,   0.647,   2.934
    1306,   0.647,   2.933
    1307,   0.647,   2.933
    1308,   0.647,   2.932
    1309,   0.647,   2.931
    1310,   0.647,   2.931
    1311,   0.646,   2.930
    1312,   0.646,   2.929
    1313,   0.646,   2.929
    1314,   0.646,   2.928
    1315,   0.646,   2.928
    1316,   0.646,   2.928
    1317,   0.646,   2.928
    1318,   0.646,   2.927
    1319,   0.646,   2.926
    1320,   0.646,   2.926
    1321,   0.645,   2.925
    1322,   0.645,   2.925
    1323,   0.645,   2.924
    1324,   0.645,   2.923
    1325,   0.645,   2.923
    1326,   0.645,   2.923
    1327,   0.645,   2.922
    1328,   0.645,   2.922
    1329,   0.644,   2.920
    1330,   0.644,   2.920
    1331,   0.644,   2.919
    1332,   0.644,   2.919
    1333,   0.644,   2.918
    1334,   0.644,   2.918
    1335,   0.644,   2.917
    1336,   0.643,   2.917
    1337,   0.643,   2.917
    1338,   0.643,   2.916
    1339,   0.643,   2.916
    1340,   0.643,   2.915
    1341,   0.643,   2.914
    1342,   0.643,   2.913
    1343,   0.643,   2.913
    1344,   0.643,   2.912
    1345,   0.643,   2.912
    1346,   0.642,   2.911
    1347,   0.642,   2.911
    1348,   0.642,   2.911
    1349,   0.642,   2.910
    1350,   0.642,   2.910
    1351,   0.642,   2.909
    1352,   0.642,   2.908
    1353,   0.642,   2.908
    1354,   0.641,   2.907
    1355,   0.641,   2.907
    1356,   0.641,   2.906
    1357,   0.641,   2.906
    1358,   0.641,   2.906
    1359,   0.641,   2.905
    1360,   0.641,   2.905
    1361,   0.641,   2.904
    1362,   0.641,   2.903
    1363,   0.641,   2.903
    1364,   0.640,   2.902
    1365,   0.640,   2.901
    1366,   0.640,   2.901
    1367,   0.640,   2.900
    1368,   0.640,   2.900
    1369,   0.640,   2.900
    1370,   0.640,   2.899
    1371,   0.640,   2.899
    1372,   0.639,   2.898
    1373,   0.639,   2.897
    1374,   0.639,   2.897
    1375,   0.639,   2.896
    1376,   0.639,   2.896
    1377,   0.639,   2.895
    1378,   0.639,   2.895
    1379,   0.639,   2.894
    1380,   0.639,   2.894
    1381,   0.638,   2.894
    1382,   0.638,   2.893
    1383,   0.638,   2.892
    1384,   0.638,   2.892
    1385,   0.638,   2.891
    1386,   0.638,   2.891
    1387,   0.638,   2.890
    1388,   0.638,   2.889
    1389,   0.637,   2.889
    1390,   0.637,   2.888
    1391,   0.637,   2.888
    1392,   0.637,   2.888
    1393,   0.637,   2.887
    1394,   0.637,   2.886
    1395,   0.637,   2.886
    1396,   0.637,   2.885
    1397,   0.636,   2.884
    1398,   0.636,   2.883
    1399,   0.636,   2.883
    1400,   0.636,   2.883
    1401,   0.636,   2.882
    1402,   0.636,   2.882
    1403,   0.636,   2.881
    1404,   0.636,   2.881
    1405,   0.635,   2.880
    1406,   0.635,   2.880
    1407,   0.635,   2.879
    1408,   0.635,   2.879
    1409,   0.635,   2.878
    1410,   0.635,   2.878
    1411,   0.635,   2.878
    1412,   0.635,   2.877
    1413,   0.635,   2.877
    1414,   0.635,   2.876
    1415,   0.635,   2.876
    1416,   0.634,   2.875
    1417,   0.634,   2.875
    1418,   0.634,   2.874
    1419,   0.634,   2.873
    1420,   0.634,   2.873
    1421,   0.634,   2.872
    1422,   0.634,   2.872
    1423,   0.634,   2.872
    1424,   0.633,   2.871
    1425,   0.633,   2.871
    1426,   0.633,   2.871
    1427,   0.633,   2.870
    1428,   0.633,   2.869
    1429,   0.633,   2.869
    1430,   0.633,   2.868
    1431,   0.633,   2.867
    1432,   0.633,   2.867
    1433,   0.632,   2.866
    1434,   0.632,   2.866
    1435,   0.632,   2.866
    1436,   0.632,   2.865
    1437,   0.632,   2.865
    1438,   0.632,   2.865
    1439,   0.632,   2.864
    1440,   0.632,   2.863
    1441,   0.632,   2.862
    1442,   0.632,   2.862
    1443,   0.631,   2.861
    1444,   0.631,   2.861
    1445,   0.631,   2.861
    1446,   0.631,   2.860
    1447,   0.631,   2.860
    1448,   0.631,   2.860
    1449,   0.631,   2.859
    1450,   0.631,   2.858
    1451,   0.631,   2.858
    1452,   0.630,   2.857
    1453,   0.630,   2.856
    1454,   0.630,   2.855
    1455,   0.630,   2.855
    1456,   0.630,   2.855
    1457,   0.630,   2.855
    1458,   0.630,   2.854
    1459,   0.630,   2.854
    1460,   0.629,   2.853
    1461,   0.629,   2.853
    1462,   0.629,   2.852
    1463,   0.629,   2.851
    1464,   0.629,   2.851
    1465,   0.629,   2.850
    1466,   0.629,   2.850
    1467,   0.629,   2.849
    1468,   0.629,   2.849
    1469,   0.628,   2.848
    1470,   0.628,   2.848
    1471,   0.628,   2.847
    1472,   0.628,   2.846
    1473,   0.628,   2.846
    1474,   0.628,   2.845
    1475,   0.628,   2.844
    1476,   0.628,   2.844
    1477,   0.627,   2.844
    1478,   0.627,   2.844
    1479,   0.627,   2.843
    1480,   0.627,   2.843
    1481,   0.627,   2.843
    1482,   0.627,   2.842
    1483,   0.627,   2.842
    1484,   0.627,   2.841
    1485,   0.627,   2.841
    1486,   0.627,   2.840
    1487,   0.627,   2.840
    1488,   0.626,   2.839
    1489,   0.626,   2.839
    1490,   0.626,   2.838
    1491,   0.626,   2.838
    1492,   0.626,   2.838
    1493,   0.626,   2.837
    1494,   0.626,   2.836
    1495,   0.626,   2.836
    1496,   0.626,   2.835
    1497,   0.626,   2.835
    1498,   0.626,   2.835
    1499,   0.625,   2.834
    1500,   0.625,   2.833
    1501,   0.625,   2.833
    1502,   0.625,   2.832
    1503,   0.625,   2.832
    1504,   0.625,   2.832
    1505,   0.625,   2.831
    1506,   0.625,   2.831
    1507,   0.624,   2.830
    1508,   0.624,   2.830
    1509,   0.624,   2.829
    1510,   0.624,   2.829
    1511,   0.624,   2.828
    1512,   0.624,   2.827
    1513,   0.624,   2.827
    1514,   0.624,   2.827
    1515,   0.623,   2.826
    1516,   0.623,   2.826
    1517,   0.623,   2.826
    1518,   0.623,   2.825
    1519,   0.623,   2.824
    1520,   0.623,   2.824
    1521,   0.623,   2.823
    1522,   0.623,   2.822
    1523,   0.623,   2.822
    1524,   0.623,   2.821
    1525,   0.623,   2.821
    1526,   0.622,   2.821
    1527,   0.622,   2.821
    1528,   0.622,   2.820
    1529,   0.622,   2.820
    1530,   0.622,   2.820
    1531,   0.622,   2.819
    1532,   0.622,   2.818
    1533,   0.622,   2.817
    1534,   0.622,   2.817
    1535,   0.621,   2.816
    1536,   0.621,   2.816
    1537,   0.621,   2.816
    1538,   0.621,   2.816
    1539,   0.621,   2.815
    1540,   0.621,   2.814
    1541,   0.621,   2.814
    1542,   0.621,   2.813
    1543,   0.621,   2.813
    1544,   0.620,   2.812
    1545,   0.620,   2.812
    1546,   0.620,   2.811
    1547,   0.620,   2.811
    1548,   0.620,   2.810
    1549,   0.620,   2.810
    1550,   0.620,   2.810
    1551,   0.620,   2.810
    1552,   0.620,   2.809
    1553,   0.620,   2.809
    1554,   0.620,   2.808
    1555,   0.620,   2.808
    1556,   0.619,   2.807
    1557,   0.619,   2.807
    1558,   0.619,   2.806
    1559,   0.619,   2.805
    1560,   0.619,   2.805
    1561,   0.619,   2.804
    1562,   0.619,   2.804
    1563,   0.619,   2.804
    1564,   0.619,   2.804
    1565,   0.618,   2.803
    1566,   0.618,   2.802
    1567,   0.618,   2.802
    1568,   0.618,   2.801
    1569,   0.618,   2.801
    1570,   0.618,   2.800
    1571,   0.618,   2.800
    1572,   0.618,   2.799
    1573,   0.618,   2.799
    1574,   0.617,   2.799
    1575,   0.617,   2.798
    1576,   0.617,   2.798
    1577,   0.617,   2.798
    1578,   0.617,   2.797
    1579,   0.617,   2.797
    1580,   0.617,   2.796
    1581,   0.617,   2.795
    1582,   0.617,   2.795
    1583,   0.617,   2.794
    1584,   0.617,   2.794
    1585,   0.616,   2.793
    1586,   0.616,   2.793
    1587,   0.616,   2.793
    1588,   0.616,   2.793
    1589,   0.616,   2.792
    1590,   0.616,   2.792
    1591,   0.616,   2.791
    1592,   0.616,   2.791
    1593,   0.616,   2.790
    1594,   0.616,   2.790
    1595,   0.615,   2.789
    1596,   0.615,   2.789
    1597,   0.615,   2.788
    1598,   0.615,   2.788
    1599,   0.615,   2.788
    1600,   0.615,   2.787
    1601,   0.615,   2.787
    1602,   0.615,   2.786
    1603,   0.615,   2.786
    1604,   0.615,   2.786
    1605,   0.614,   2.785
    1606,   0.614,   2.784
    1607,   0.614,   2.784
    1608,   0.614,   2.783
    1609,   0.614,   2.783
    1610,   0.614,   2.782
    1611,   0.614,   2.782
    1612,   0.614,   2.782
    1613,   0.614,   2.782
    1614,   0.614,   2.781
    1615,   0.614,   2.781
    1616,   0.613,   2.780
    1617,   0.613,   2.779
    1618,   0.613,   2.779
    1619,   0.613,   2.778
    1620,   0.613,   2.778
    1621,   0.613,   2.777
    1622,   0.613,   2.776
    1623,   0.613,   2.776
    1624,   0.613,   2.776
    1625,   0.612,   2.776
    1626,   0.612,   2.776
    1627,   0.612,   2.775
    1628,   0.612,   2.775
    1629,   0.612,   2.774
    1630,   0.612,   2.773
    1631,   0.612,   2.773
    1632,   0.612,   2.773
    1633,   0.612,   2.772
    1634,   0.612,   2.772
    1635,   0.611,   2.771
    1636,   0.611,   2.770
    1637,   0.611,   2.770
    1638,   0.611,   2.770
    1639,   0.611,   2.770
    1640,   0.611,   2.769
    1641,   0.611,   2.769
    1642,   0.611,   2.768
    1643,   0.611,   2.768
    1644,   0.611,   2.767
    1645,   0.610,   2.766
    1646,   0.610,   2.766
    1647,   0.610,   2.765
    1648,   0.610,   2.765
    1649,   0.610,   2.765
    1650,   0.610,   2.764
    1651,   0.610,   2.764
    1652,   0.610,   2.763
    1653,   0.610,   2.763
    1654,   0.609,   2.762
    1655,   0.609,   2.762
    1656,   0.609,   2.761
    1657,   0.609,   2.760
    1658,   0.609,   2.760
    1659,   0.609,   2.760
    1660,   0.609,   2.760
    1661,   0.609,   2.759
    1662,   0.609,   2.759
    1663,   0.609,   2.759
    1664,   0.609,   2.759
    1665,   0.608,   2.758
    1666,   0.608,   2.758
