   39    5    1 1    421.3   40.3   3.575
    1    0   43 1    170.6   99.3   3.575
   19    4   37 1    279.2   70.3   3.575
   36    5   16 1    294.9   63.7   3.575
   29   15   16 1    706.5   38.6   3.575
   36    8   10 1    320.5   59.2   3.575
   23   19   21 1    408.6   50.9   3.574
   20   20   24 1    277.7  105.6   3.574
   20    7   35 1    360.4   61.9   3.574
   15   13   35 1    253.6   69.7   3.574
   26   19   15 1    678.1   41.1   3.574
   33   12   11 1    835.6   40.4   3.574
   24   24    4 1    144.3   85.9   3.574
   35    6   17 1    544.4   43.5   3.574
   17    9   36 1    332.7   65.2   3.573
   21   19   24 1    498.3   49.5   3.573
   32    1   27 1    551.0   46.5   3.573
   24   13   27 1    265.4   68.3   3.573
   13    4   40 1    220.4   74.8   3.573
   30   12   19 1    227.2   65.8   3.573
    1    1   43 1    189.6  108.3   3.573
   28   20    0 1    211.7  102.4   3.573
   32   15    4 1    844.0   36.0   3.573
   40    3    4 1    552.5   41.7   3.573
   37    8    4 1    357.2   53.8   3.573
   25   23    4 1    314.1   60.5   3.573
   40    2    8 1    918.2   39.0   3.572
   32   14    9 1   1163.2   40.3   3.572
   34    0   25 1    379.9   91.4   3.572
   24   14   26 1    490.5   45.2   3.572
   32   13   12 1    562.4   45.1   3.572
   39    5    2 1    699.8   36.5   3.572
   37    4   15 1    379.5   55.2   3.572
   31   13   15 1    305.8   57.6   3.572
    8    2   42 1    220.1   76.6   3.572
   28   20    1 1    356.7   55.1   3.572
    2    0   43 1    113.3   76.3   3.572
   16    3   39 1    134.3   60.9   3.571
   30   17    7 1    474.7   44.8   3.571
   34   11   10 1    597.7   46.8   3.571
   31   15   10 1   1171.2   36.4   3.571
   27   20    9 1    158.1   62.4   3.571
   20    5   36 1    149.4   64.2   3.571
   16   12   35 1    280.8   68.2   3.571
   24    3   34 1    210.9   75.4   3.571
   27   21    3 1    822.3   39.3   3.571
   39    1   14 1   1087.6   36.3   3.571
   29   16   14 1   1386.4   43.0   3.571
   33    7   20 1    603.5   39.7   3.571
   37    0   20 1    765.4   54.8   3.571
   11    3   41 1    122.3   57.1   3.571
   29    0   31 1    177.6   99.9   3.571
   17    7   37 1    259.7   72.0   3.571
   35   11    4 1    903.6   39.2   3.571
   23   23   13 1    799.7   61.3   3.570
   24   12   28 1    258.0   71.1   3.570
   22   18   24 1    434.4   49.3   3.570
   30    8   24 1   1046.5   37.3   3.570
   16   15   33 1    309.2   65.0   3.570
   24    5   33 1    145.3   62.3   3.570
   41    1    5 1    258.3   56.2   3.570
   18    3   38 1    335.3   66.1   3.570
   26   15   22 1    273.0   68.9   3.570
   31   16    6 1    522.7   42.1   3.570
   26   17   19 1    252.2   65.5   3.570
   37    1   19 1   1003.1   38.7   3.570
   33   14    0 1    276.2   94.0   3.570
   26   22    4 1    625.8   42.9   3.570
   27   13   23 1    631.8   43.6   3.569
   24   22   13 1   1067.3   39.6   3.569
   36    9    7 1    548.1   42.5   3.569
   27    8   28 1    271.2   66.8   3.569
   24   18   21 1    289.2   64.1   3.569
   33   13    8 1    227.0   69.1   3.569
   29   18    8 1    328.4   60.6   3.569
   30    0   30 1    376.2   96.6   3.569
   30    7   25 1    451.2   46.0   3.569
   33    2   25 1    288.5   67.9   3.569
   15    1   40 1    116.2   55.3   3.569
   28   18   12 1    282.9   63.0   3.569
   38    4   12 1   1146.6   43.7   3.569
   16    6   38 1    164.0   67.5   3.569
   31   10   20 1    596.9   44.1   3.569
   28   20    2 1    367.6   52.8   3.569
   33   14    1 1    494.2   40.5   3.569
    2    1   43 1    206.4   72.8   3.569
   29   14   18 1    496.5   43.1   3.568
   34    7   18 1    720.8   38.1   3.568
   14    6   39 1    255.1   72.4   3.568
   28    0   32 1    244.2  109.9   3.568
   20   12   32 1    232.3   69.7   3.568
   36    1   21 1    476.7   51.3   3.568
   29   12   21 1    164.7   66.2   3.568
   17   14   33 1    345.7   60.1   3.568
   36    2   20 1    842.3   40.6   3.568
   28   14   20 1    290.8   68.3   3.568
   28    2   31 1    326.9   61.3   3.568
   32   10   18 1    581.6   44.6   3.567
   38    0   18 1     58.5   42.1   3.567
   30    9   23 1    611.9   43.8   3.567
   31   12   17 1    484.3   45.7   3.567
   27   17   17 1    373.9   51.0   3.567
   29    5   28 1    525.9   52.9   3.567
   23    0   36 1     87.7   62.2   3.567
   22    8   33 1    322.5   66.9   3.567
   31    3   27 1    863.1   40.2   3.567
   20    9   34 1    311.1   70.4   3.567
   39    5    3 1   1576.8   40.3   3.567
   24   15   25 1    478.5   53.8   3.567
    9    9   40 1    128.7   83.6   3.567
   30   16   11 1    725.4   43.3   3.567
    3    0   43 1    131.0   84.8   3.567
   32    6   23 1    561.8   42.9   3.566
   25   21   13 1    843.5   40.3   3.566
   31   14   13 1    325.0   52.9   3.566
   23   11   30 1    564.9   45.3   3.566
   29    2   30 1    366.0   56.1   3.566
   17   11   35 1    222.9   75.2   3.566
   10    8   40 1    424.1   55.2   3.566
   33   14    2 1    787.7   37.7   3.566
   27   18   15 1    517.8   45.0   3.566
   24   23   10 1    770.0   42.1   3.565
   27    2   32 1    289.3   66.6   3.565
   35   10    9 1   1000.1   36.8   3.565
   23   17   24 1    493.7   47.8   3.565
   32    5   24 1    747.8   41.5   3.565
   24   24    5 1    200.1   97.3   3.565
   38    3   14 1    770.2   42.8   3.565
   36    0   22 1    526.6   63.9   3.565
    8    7   41 1    230.1   75.9   3.565
   13    0   41 1    200.1  108.9   3.565
   22   11   31 1    140.4   60.1   3.565
    9    1   42 1    211.9   74.6   3.565
    6    5   42 1    193.2   72.1   3.565
   21    1   37 1    358.0   60.5   3.564
   27   21    4 1    568.6   42.5   3.564
   37    2   18 1    979.9   38.0   3.564
   22    2   36 1    304.2   66.0   3.564
   18    8   36 1    132.6   60.2   3.564
   18   13   33 1    354.1   60.0   3.564
   28   20    3 1    558.7   40.2   3.564
   28   10   25 1    437.4   52.5   3.564
   30    6   26 1    438.0   53.5   3.564
   40    3    5 1    679.8   33.7   3.564
   32   15    5 1    865.3   39.7   3.564
   37    8    5 1    370.0   39.1   3.564
   25   23    5 1    973.0   38.5   3.564
   32    7   22 1    806.5   42.0   3.564
   24   11   29 1    197.6   72.1   3.564
   31    0   29 1    250.3  114.2   3.564
   36    3   19 1   1117.1   39.3   3.564
    2    2   43 1    207.3  107.0   3.564
   29   19    0 1    399.6   70.6   3.563
   25   22   10 1    590.2   45.2   3.563
   38    5   10 1    592.5   42.5   3.563
   39    4    8 1    924.1   42.3   3.563
   28   19    9 1    415.8   49.4   3.563
   37    7    9 1    690.6   44.5   3.563
   28    9   26 1    346.3   61.2   3.563
   14    3   40 1    345.7   64.1   3.563
   11    7   40 1    284.3   72.3   3.563
   35    8   14 1    307.1   62.3   3.563
    9    6   41 2    234.1   75.8   3.563
   25    7   31 1    593.2   43.8   3.563
    7    4   42 1    293.3   72.8   3.563
   29   19    1 1    453.1   42.5   3.563
    3    1   43 1    140.4   63.0   3.562
   34   12    7 1   1034.6   40.0   3.562
   38    6    7 1   1129.8   39.7   3.562
   35    3   21 1    656.3   47.7   3.562
   25   17   21 1    694.7   39.6   3.562
   27    0   33 1    236.5  105.5   3.562
   26    7   30 1    523.8   44.9   3.562
   24    1   35 1    148.0   63.4   3.562
   35   11    5 1   1545.6   40.6   3.562
   35    2   22 1    665.8   42.6   3.562
   12    2   41 1    196.6   74.2   3.562
   34    9   15 1    430.8   50.5   3.562
   40    1   11 1    234.7   64.7   3.562
   38    1   17 1    748.1   37.7   3.561
   34   10   13 1    754.1   40.6   3.561
   26   20   13 1    187.7   65.8   3.561
   28   11   24 1   1003.4   39.6   3.561
   25   12   27 1    538.7   42.9   3.561
   33   14    3 1    970.4   39.9   3.561
   25   13   26 1    240.1   70.8   3.561
   26   22    5 1    386.5   48.7   3.561
   30   10   22 1    437.4   48.5   3.561
   30    2   29 1    154.8   65.4   3.561
   36   10    0 2   1369.1   53.3   3.560
   39    5    4 1   1344.2   39.2   3.560
   18    0   39 1     71.9   52.2   3.560
   36    7   13 1    368.9   56.0   3.560
   21    6   35 1    195.9   70.6   3.560
   32    4   25 1    335.2   61.4   3.560
   35    9   12 1    606.5   41.9   3.560
   12   11   38 1    119.9   55.8   3.560
   29   19    2 1    501.5   42.5   3.560
   41    1    6 1   1053.8   36.6   3.560
   27   16   19 1    239.6   66.4   3.559
   33    8   19 1    577.6   48.4   3.559
   36   10    1 1   1055.2   38.7   3.559
    4    0   43 1    102.3   70.7   3.559
   18    6   37 1    208.7   73.9   3.559
   30   14   16 1    545.8   44.5   3.559
   22   22   18 1    362.5   87.4   3.559
   15    5   39 1    257.5   73.8   3.559
   26   21   10 1    533.9   43.3   3.559
   24    7   32 1    496.7   51.5   3.559
   21   11   32 1    455.4   51.2   3.559
   41    0    9 1    114.3   73.8   3.559
   26    2   33 1    402.2   55.2   3.559
   18   10   35 1    207.2   76.7   3.559
   23    5   34 1    146.3   63.8   3.559
   33   11   14 1    239.4   69.7   3.559
   35    4   20 1   1208.5   39.1   3.559
   10    5   41 1    219.0   72.7   3.559
   27    4   31 1    169.0   67.5   3.559
    8    3   42 1    156.8   66.3   3.558
   13   12   37 1    251.6   75.1   3.558
   20    3   37 1    384.9   56.5   3.558
   23   21   18 1    236.8   65.5   3.558
   24   16   24 1    564.5   44.0   3.558
   19   12   33 1    372.9   57.7   3.558
   28    8   27 1    180.4   69.2   3.558
   12    6   40 1    128.9   59.4   3.558
   29   17   12 1    444.4   47.7   3.558
   13   10   38 2    237.8   74.5   3.558
   17    5   38 1    322.6   69.9   3.558
   27   14   22 1    379.5   52.9   3.558
   27    7   29 1    359.4   59.8   3.558
   38    7    0 1   1485.5   56.0   3.557
   28   20    4 1    549.9   42.0   3.557
   21   20   23 1    893.3   39.1   3.557
   35    1   23 1    664.5   39.5   3.557
   17    2   39 1    526.2   45.8   3.557
   40    0   13 1    802.7   60.0   3.557
   31   16    7 1    569.0   47.2   3.557
   25   11   28 1    241.4   73.3   3.557
   32    8   21 1    464.0   45.3   3.557
   30   17    8 1    600.8   40.0   3.557
   28    4   30 1    452.2   49.3   3.557
   25   14   25 1    693.9   41.5   3.557
   33    1   26 1    428.7   50.3   3.557
   30   15   14 1   1060.7   37.1   3.557
   20    0   38 1    265.2  106.7   3.557
   36   10    2 1    781.7   39.6   3.557
   36    6   15 1    540.4   43.8   3.557
   38    7    1 1    801.6   38.4   3.556
    3    2   43 1    335.6   66.4   3.556
   14   11   37 1    210.5   72.9   3.556
   35    7   16 1    241.7   68.9   3.556
   33   10   16 1    393.3   50.4   3.556
   23   22   16 1    324.2   58.6   3.556
   28   16   17 1    693.6   41.0   3.556
   26    4   32 1    268.1   71.1   3.556
   40    2    9 1    563.0   43.6   3.556
   23    3   35 1    172.9   69.1   3.556
   27   21    5 1    920.4   37.7   3.556
   28   17   15 1    786.2   39.8   3.556
   10    0   42 1    102.9   70.4   3.555
   39    3   11 1   1117.6   41.2   3.555
   24   20   18 1    579.0   42.5   3.555
   36    4   18 1    342.7   50.1   3.555
   22   19   23 1    185.3   68.9   3.555
   37    3   17 1    289.3   63.4   3.555
   36    9    8 1    791.9   40.5   3.555
   21    4   36 1     75.4   38.0   3.555
   30    5   27 1    324.3   66.2   3.555
   21    8   34 1    256.8   72.9   3.555
   29   19    3 1    467.5   41.9   3.555
   24   24    6 1    102.2   67.2   3.554
   36    8   11 1    534.7   44.0   3.554
    4    1   43 1    195.4   73.6   3.554
   39    0   16 1   1102.8   51.4   3.554
   24   21   16 1    347.5   53.6   3.554
   33   14    4 1    738.4   40.0   3.554
   28   12   23 1    432.0   51.4   3.554
   39    2   13 1    979.2   41.7   3.554
   27   19   13 1    299.8   61.5   3.554
   32   14   10 1    804.9   40.5   3.554
   32    0   28 1    253.3  116.7   3.554
   16    0   40 1    291.6  109.7   3.554
   37    6   12 1    405.0   49.8   3.554
   19    2   38 1    242.3   75.7   3.554
   14    9   38 1    253.1   74.4   3.554
   38    7    2 1   1032.8   39.2   3.554
   37    8    6 1    386.7   51.4   3.553
   40    3    6 1    306.8   55.4   3.553
   25   23    6 1    267.9   66.9   3.553
   32   15    6 1    463.2   46.1   3.553
   31   11   19 1    313.8   59.5   3.553
   11   10   39 1    210.8   75.2   3.553
   27   20   10 1   1101.8   38.3   3.553
   26   16   21 1    307.0   62.1   3.553
   29   18    9 1    489.6   44.5   3.553
   33   13    9 1   1384.1   42.8   3.553
   19    7   36 1    230.4   71.6   3.553
   24   10   30 1    339.8   60.9   3.553
   15   15   34 1    320.5  101.7   3.553
   37    5   14 1    452.5   46.0   3.553
   29   13   20 1    286.2   68.8   3.553
   22   21   20 1    266.9   71.7   3.553
   34    4   22 1    465.3   51.7   3.553
   11    4   41 1    147.8   64.0   3.553
   23   10   31 1    263.8   71.9   3.552
   32   12   15 1    543.3   44.3   3.552
   18   18   29 1    118.4   76.9   3.552
    9    2   42 1    354.9   62.9   3.552
   30   18    0 1    516.6   57.1   3.552
   42    0    0 1    269.7  108.7   3.552
   15   10   37 1    249.9   71.3   3.552
   30   13   18 1    397.3   47.8   3.552
   34    8   17 1    724.2   40.0   3.552
   23    7   33 1    344.7   62.3   3.552
   26    0   34 1    226.6  105.3   3.552
   16   14   34 1    288.2   68.9   3.552
   36   10    3 1    379.7   48.7   3.552
   39    5    5 1   1171.4   38.8   3.552
   33   12   12 1    664.2   44.6   3.552
   29    4   29 1    259.6   73.2   3.551
   19   17   29 1    391.5   52.0   3.551
   35   11    6 1    576.0   37.0   3.551
   35    5   19 1    624.3   40.5   3.551
   34   11   11 1    631.9   43.7   3.551
   31   15   11 1    315.7   60.9   3.551
   30   18    1 1    649.5   38.4   3.551
   42    0    1 1    194.7   89.4   3.551
   38    2   16 1   1180.7   38.0   3.551
   23   18   23 1    225.6   70.3   3.551
   34    3   23 1    277.9   67.2   3.551
   12    9   39 1    251.6   74.4   3.551
   31    2   28 1    181.6   69.2   3.551
   19   18   28 1    421.2   48.1   3.551
   32    3   26 1    439.5   49.9   3.551
   15    2   40 2    174.3   69.2   3.551
   13    5   40 1    261.6   75.7   3.551
   23   20   20 1    169.3   63.9   3.551
   13    1   41 1    195.7   73.4   3.551
   26   22    6 1    891.9   36.7   3.550
    5    0   43 1    318.4  111.5   3.550
   25   20   16 1    492.8   41.8   3.550
   25   19   18 1    148.3   61.1   3.550
   30   11   21 1    757.3   43.2   3.550
   34    5   21 1   1029.9   37.5   3.550
   25    4   33 1    451.5   50.7   3.550
   20   11   33 1    256.2   71.8   3.550
   18   17   30 1    795.8   37.9   3.550
   19    9   35 1    372.5   60.2   3.550
   25   10   29 1    121.7   55.8   3.549
   34   13    0 1    927.7   52.2   3.549
   41    2    0 1    334.5   73.9   3.549
   20   17   28 1    106.7   50.2   3.549
   28    7   28 1    529.0   47.3   3.549
   14   13   36 1    319.8   65.2   3.549
   25   15   24 1    618.2   45.3   3.549
   35    0   24 1    337.2   96.9   3.549
   25    2   34 1    209.3   72.8   3.549
   17   13   34 1    363.0   59.3   3.549
   38    7    3 1    437.7   41.7   3.549
   28   20    5 1    435.7   43.2   3.549
   30   18    2 1    341.9   48.6   3.549
   42    0    2 1    638.2   53.2   3.549
   20   16   29 1    548.3   44.1   3.548
   41    2    1 1    307.9   51.7   3.548
   34   13    1 1    670.5   39.4   3.548
    3    3   43 1    147.4   91.2   3.548
   29   19    4 1    350.0   49.7   3.548
   16    4   39 1    257.7   72.3   3.548
   32   13   13 1    467.6   50.6   3.548
   22   10   32 1    455.9   49.5   3.548
   34   12    8 1    349.5   67.2   3.548
   38    6    8 1    893.1   39.0   3.548
   19   16   30 1    389.6   51.6   3.548
   26   12   26 1    530.8   50.5   3.548
   15    8   38 1    284.3   73.6   3.548
   28   15   19 1    118.8   53.1   3.547
    6    6   42 1    153.5   91.5   3.547
    4    2   43 1    210.6   75.8   3.547
   32   11   17 1    621.3   40.2   3.547
   13    8   39 1    309.5   69.5   3.547
   41    1    7 1    477.7   47.3   3.547
   35   10   10 1    532.3   43.4   3.547
   39    4    9 1    568.8   45.0   3.547
   15   12   36 1    201.3   72.0   3.547
   31    7   24 1    867.4   39.3   3.547
   26   11   27 1    314.5   63.2   3.547
   19   19   27 1    215.8  102.8   3.547
   24   19   20 1    601.9   42.0   3.547
   32    9   20 1    367.7   52.0   3.547
    7    5   42 1    234.1   71.9   3.546
   16    9   37 1    284.4   69.9   3.546
   19    5   37 1    194.8   71.8   3.546
   34    2   24 1    485.1   47.2   3.546
   20   18   27 1    419.0   50.9   3.546
   33   14    5 1    704.3   39.8   3.546
   41    2    2 1    563.7   38.1   3.546
   34   13    2 1   1129.9   37.6   3.546
   27   21    6 1   1031.4   36.7   3.545
   24   23   11 1    509.9   47.5   3.545
   36   10    4 1    984.6   37.4   3.545
   24   17   23 1    237.9   71.0   3.545
   31    8   23 1    881.9   41.6   3.545
   38    4   13 1    478.2   46.1   3.545
   28   18   13 1    844.1   37.8   3.545
   37    7   10 1    772.8   38.6   3.545
   28   19   10 1    360.8   52.8   3.545
   21   16   28 1    608.9   42.9   3.545
   26   13   25 1    766.9   41.8   3.545
   31    6   25 1    705.1   40.9   3.545
   29    9   25 1    403.0   53.0   3.545
   23   23   14 1    469.6   78.4   3.545
   30   16   12 1   1436.1   42.2   3.545
   18    4   38 1    247.1   76.4   3.545
   12    3   41 1    141.1   62.4   3.545
   17   17   31 1    150.7   88.0   3.544
   10    1   42 1    123.7   57.6   3.544
    5    1   43 1    152.2   67.1   3.544
   26   19   16 1    867.0   39.2   3.544
   33    9   18 1    398.6   49.6   3.544
   20   15   30 1    353.3   61.7   3.544
   22    5   35 1    298.5   64.0   3.544
   18   12   34 1    148.1   62.9   3.544
   30   18    3 1    709.3   37.7   3.544
   42    0    3 1    812.0   51.4   3.544
   24   22   14 1    625.7   40.9   3.544
   34    6   20 1    655.2   42.2   3.544
   28   13   22 1    603.1   44.3   3.544
   26    6   31 1    274.7   74.0   3.543
   18   16   31 1    579.6   43.3   3.543
   29   16   15 1    638.0   44.2   3.543
   39    1   15 1   1256.5   40.3   3.543
   21   15   29 1    471.9   48.8   3.543
    8    4   42 1    185.7   68.9   3.543
   25   22   11 1    460.3   46.9   3.543
   38    5   11 1    692.7   40.6   3.543
   22    0   37 1    363.7   90.7   3.543
   26   18   18 1    334.8   53.3   3.543
   36    5   17 1    431.6   49.4   3.543
   29   15   17 1    479.0   46.7   3.543
   31   16    8 1    902.3   38.2   3.543
   16   11   36 1    186.4   74.2   3.543
   23    1   36 1    262.1   69.9   3.543
   29   10   24 1    495.9   47.2   3.543
   21   17   27 1    690.7   42.6   3.543
   29    8   26 1    270.5   67.1   3.543
   37    4   16 1    226.9   67.1   3.542
   31   13   16 1    158.9   61.4   3.542
   38    7    4 1    575.9   37.8   3.542
   24   24    7 1    216.7   98.8   3.542
   26   10   28 1    154.7   64.1   3.542
   30    4   28 1    824.9   43.7   3.542
   27   15   21 1    566.0   48.0   3.542
   27    6   30 1    348.0   60.5   3.542
   14    4   40 1    217.1   72.8   3.542
    8    8   41 1    307.0  106.6   3.542
   39    5    6 1    766.2   45.2   3.541
   18    1   39 1    342.6   58.5   3.541
   14    7   39 1    376.1   58.7   3.541
   32   15    7 1    392.2   48.2   3.541
   37    8    7 1    574.5   43.5   3.541
   40    3    7 1    256.4   66.1   3.541
   25   23    7 1    444.5   47.6   3.541
   41    0   10 1    427.0   78.4   3.541
   25    6   32 1    312.2   65.0   3.541
   30   17    9 1    323.1   59.8   3.541
   33    0   27 1    252.5  108.7   3.541
   22    7   34 1    117.2   55.0   3.541
   34   13    3 1    617.5   38.6   3.541
   41    2    3 1    436.3   42.0   3.541
   25   21   14 1    762.9   37.2   3.541
   31   14   14 1    201.4   66.7   3.541
   25   18   20 1   1140.7   38.7   3.541
    9    7   41 1    220.0   73.2   3.541
   19   15   31 1    641.7   40.7   3.540
   29    1   31 1    306.3   63.4   3.540
   40    4    0 1    596.2   55.4   3.540
   21    2   37 1    206.2   69.6   3.540
   35    6   18 1    198.6   63.0   3.540
   20    6   36 1    183.1   68.6   3.540
   21   10   33 1    277.8   69.4   3.540
   24    4   34 1    149.0   62.7   3.540
   29   19    5 1    595.1   41.0   3.540
   40    1   12 1    498.2   43.2   3.540
   16    7   38 1    400.9   62.0   3.540
   31    9   22 1    404.5   62.0   3.540
   26   21   11 1    567.6   44.3   3.539
   40    4    1 1    649.9   35.7   3.539
    6    0   43 1     96.5   68.1   3.539
   31   17    0 1    156.4   85.2   3.539
   33    5   23 1    600.2   41.6   3.539
   35   11    7 1   1103.2   39.2   3.539
   28    1   32 1    183.1   68.3   3.539
   22   15   28 1    197.4   69.8   3.539
   36    9    9 1    631.2   43.9   3.539
   20    8   35 1    370.3   57.3   3.539
   31    5   26 1    521.9   48.4   3.539
   20   19   26 1    530.5   47.6   3.539
   10    9   40 1    316.9   62.0   3.539
   24    9   31 1    263.6   67.6   3.538
   28   20    6 1    363.8   48.8   3.538
    9    3   42 1    178.0   68.2   3.538
   31   17    1 1    604.5   39.1   3.538
    4    3   43 1    181.1   71.6   3.538
   17    8   37 1    406.5   55.4   3.538
   26   22    7 1    547.7   43.5   3.538
   40    2   10 1    638.3   42.0   3.538
   26   14   24 1    521.4   46.8   3.538
   32    2   27 1   1019.7   38.9   3.538
   22   16   27 1    650.7   42.0   3.538
   21   14   30 1    253.6   67.7   3.538
   30    1   30 2    504.1   48.4   3.538
   25    9   30 1    545.0   44.6   3.538
   25    0   35 1    137.9   85.7   3.538
   33    6   22 1    382.6   58.4   3.538
   21   21   22 1    393.2   77.6   3.538
   14    0   41 1     62.8   46.2   3.538
   10    6   41 1    215.1   70.3   3.538
   38    3   15 1    797.8   39.4   3.537
   30   18    4 1    610.6   40.3   3.537
   42    0    4 1    146.4   81.9   3.537
   25   16   23 1    224.3   68.4   3.537
   29   11   23 1    218.2   71.1   3.537
   22    3   36 1    318.2   60.1   3.537
   17   10   36 1    204.6   73.6   3.537
   33    4   24 1    907.5   38.7   3.537
   29    7   27 1    286.9   68.6   3.537
   19   11   34 1    223.6   71.1   3.537
   34    1   25 1    243.8   74.8   3.537
   21   18   26 1   1097.7   39.0   3.537
   11    8   40 1    237.2   72.8   3.537
   16    1   40 1    238.6   71.9   3.537
   36   10    5 1    240.7   59.6   3.537
   22   20   22 1    259.9   75.7   3.537
   40    4    2 1    243.1   56.0   3.537
   28    6   29 1    427.3   57.3   3.536
   22   14   29 1    259.3   69.4   3.536
    5    2   43 1    184.5   71.3   3.536
   27   18   16 1    586.5   42.6   3.536
   35    9   13 1    546.8   45.3   3.536
   26   20   14 1    822.5   37.7   3.536
   34   10   14 1    641.9   44.0   3.536
   20    1   38 1     99.5   48.7   3.536
   30   12   20 1    314.7   57.3   3.536
   31   17    2 1    917.5   38.4   3.536
   20   14   31 1    316.4   63.6   3.535
   35    8   15 1    506.4   47.5   3.535
   33   14    6 1    884.0   36.7   3.535
   17    3   39 1    339.9   63.7   3.535
   33   13   10 1    402.5   54.8   3.535
   29   18   10 1    186.9   62.8   3.535
   17   16   32 1    186.2   68.7   3.535
   23    9   32 1    185.1   68.7   3.535
   24    6   33 1    239.6   68.9   3.535
   24    2   35 1    351.7   58.0   3.535
   36    7   14 1    262.7   64.0   3.535
   13    2   41 1    161.5   65.8   3.535
   28    3   31 1    203.9   70.2   3.535
   11    0   42 1    279.2  109.1   3.534
   32   14   11 1    592.6   49.0   3.534
   41    2    4 1    593.3   36.2   3.534
   34   13    4 1    769.3   39.9   3.534
   27   17   18 1    385.1   46.2   3.534
   31   12   18 1    590.5   43.9   3.534
   29   17   13 1    837.9   39.1   3.534
   27    1   33 1    230.5   71.0   3.534
   38    7    5 1    945.7   36.4   3.534
   39    3   12 1   1437.9   41.4   3.534
   23   19   22 1    605.3   44.0   3.534
   26    9   29 1    411.3   53.3   3.533
   34    7   19 1    613.8   40.2   3.533
   29   14   19 1    295.4   57.7   3.533
   27   20   11 1    415.0   48.7   3.533
   37    9    0 1    180.0   95.2   3.533
   15    6   39 1    285.7   69.3   3.533
   27   21    7 1    292.9   56.4   3.533
   27    3   32 1    122.8   56.0   3.533
   18   15   32 1    124.7   56.6   3.533
   41    1    8 1    357.4   59.3   3.533
   22   17   26 1    543.6   47.4   3.533
   27   11   26 1    182.6   68.1   3.533
   12    7   40 1    424.9   54.2   3.533
   36    8   12 1    745.6   41.8   3.533
   37    1   20 1    775.4   39.1   3.533
   26   17   20 1    799.4   39.5   3.533
   11    5   41 1    267.8   75.0   3.533
   32   10   19 1    203.6   66.1   3.532
   38    0   19 1    159.4   90.4   3.532
   37    9    1 1   1128.8   38.5   3.532
    6    1   43 1    295.8   71.5   3.532
   34    9   16 1    254.7   66.0   3.532
   33    7   21 1    434.0   46.9   3.532
   37    0   21 1    182.6  103.3   3.532
   34   12    9 1    473.0   51.9   3.532
   38    6    9 1   1199.8   40.7   3.532
   29    3   30 1    345.2   58.3   3.532
   15   14   35 1    287.2   69.2   3.532
   40    4    3 1    459.9   40.5   3.532
   40    0   14 1    249.4  103.1   3.532
   33   11   15 1    330.3   62.5   3.532
   31    1   29 1    350.4   57.6   3.532
   10    2   42 1    126.9   58.0   3.531
   20    4   37 1    336.4   57.5   3.531
   23   14   28 1    700.2   43.8   3.531
   23   15   27 1    621.1   46.6   3.531
   27   10   27 1    151.0   63.4   3.531
   31   17    3 1    533.7   41.5   3.531
   33    3   25 1    369.3   58.0   3.531
   27   12   25 1    554.8   46.7   3.531
   15    3   40 1    250.1   70.7   3.531
   37    6   13 1    788.1   40.7   3.530
   31   10   21 1    250.9   66.9   3.530
   22   13   30 1    536.3   43.9   3.530
   16   13   35 1    386.9   53.6   3.530
   31   15   12 1    913.9   39.2   3.530
   34   11   12 1   1378.5   43.0   3.530
   17    6   38 1    214.0   73.2   3.530
   19    3   38 1    350.9   63.0   3.530
   37    9    2 1   1829.6   42.8   3.530
   30   15   15 1    309.1   53.9   3.530
   29   19    6 1    583.8   40.0   3.530
   37    2   19 1   1040.7   39.3   3.529
   39    5    7 1    736.5   38.0   3.529
   39    4   10 1    631.0   41.8   3.529
   19   14   32 1    541.9   47.4   3.529
   36    2   21 1   1004.7   41.3   3.529
   28   14   21 1    836.8   39.9   3.529
   18    9   36 1    374.8   56.8   3.529
   31    4   27 1    547.6   50.4   3.529
   30   18    5 1    783.1   36.6   3.529
   42    0    5 1    307.1   81.3   3.529
   27   19   14 1    724.5   37.9   3.529
   39    2   14 1   1170.3   38.2   3.529
   24   18   22 1    610.1   40.5   3.529
   21   13   31 1    346.4   63.4   3.529
    7    6   42 1    136.5   60.6   3.528
   18    7   37 1    256.7   73.2   3.528
   38    1   18 1    695.9   44.0   3.528
   30   14   17 1    185.1   64.4   3.528
   33   12   13 1    728.5   42.1   3.528
   24   24    8 1    395.3   86.5   3.528
   22    9   33 1    360.8   58.7   3.528
   26    3   33 1    370.5   54.7   3.528
   20   10   34 1    183.4   69.5   3.528
   20   20   25 1    560.0   64.5   3.528
   29   12   22 1    579.7   49.7   3.528
   36    1   22 1    606.0   46.2   3.528
   23   13   29 1    391.9   53.0   3.528
   35   10   11 1    673.2   40.8   3.527
    4    4   43 1    171.4   98.2   3.527
   35   12    0 1    696.8   56.0   3.527
   36    6   16 1    608.8   43.9   3.527
   26   15   23 1    524.1   44.3   3.527
   29    6   28 1    580.9   43.6   3.527
   40    3    8 1    484.3   48.9   3.527
   32   15    8 1    760.5   37.8   3.527
   37    8    8 1    802.2   40.7   3.527
   25   23    8 1    636.6   41.6   3.527
   31   16    9 1    193.4   62.4   3.527
   21   19   25 1    491.9   46.7   3.527
   23   16   26 1    306.1   60.7   3.527
   13    6   40 1    308.2   70.4   3.527
   36    3   20 1    301.9   63.3   3.527
   36   10    6 1   1034.9   40.6   3.527
