    4724,   0.557,   2.526
    4725,   0.557,   2.526
    4726,   0.557,   2.526
    4727,   0.557,   2.526
    4728,   0.557,   2.526
    4729,   0.557,   2.526
    4730,   0.557,   2.526
    4731,   0.557,   2.526
    4732,   0.557,   2.525
    4733,   0.557,   2.525
    4734,   0.557,   2.525
    4735,   0.557,   2.525
    4736,   0.557,   2.525
    4737,   0.557,   2.524
    4738,   0.557,   2.524
    4739,   0.557,   2.524
    4740,   0.557,   2.524
    4741,   0.557,   2.523
    4742,   0.557,   2.523
    4743,   0.557,   2.523
    4744,   0.557,   2.523
    4745,   0.557,   2.523
    4746,   0.557,   2.522
    4747,   0.557,   2.522
    4748,   0.556,   2.522
    4749,   0.556,   2.522
    4750,   0.556,   2.522
    4751,   0.556,   2.522
    4752,   0.556,   2.522
    4753,   0.556,   2.521
    4754,   0.556,   2.521
    4755,   0.556,   2.521
    4756,   0.556,   2.521
    4757,   0.556,   2.521
    4758,   0.556,   2.520
    4759,   0.556,   2.520
    4760,   0.556,   2.520
    4761,   0.556,   2.520
    4762,   0.556,   2.520
    4763,   0.556,   2.519
    4764,   0.556,   2.519
    4765,   0.556,   2.519
    4766,   0.556,   2.518
    4767,   0.556,   2.518
    4768,   0.556,   2.518
    4769,   0.556,   2.518
    4770,   0.556,   2.518
    4771,   0.556,   2.518
    4772,   0.556,   2.518
    4773,   0.556,   2.518
    4774,   0.555,   2.517
    4775,   0.555,   2.517
    4776,   0.555,   2.517
    4777,   0.555,   2.517
    4778,   0.555,   2.517
    4779,   0.555,   2.517
    4780,   0.555,   2.517
    4781,   0.555,   2.517
    4782,   0.555,   2.517
    4783,   0.555,   2.517
    4784,   0.555,   2.517
    4785,   0.555,   2.516
    4786,   0.555,   2.516
    4787,   0.555,   2.516
    4788,   0.555,   2.516
    4789,   0.555,   2.516
    4790,   0.555,   2.515
    4791,   0.555,   2.515
    4792,   0.555,   2.515
    4793,   0.555,   2.515
    4794,   0.555,   2.514
    4795,   0.555,   2.514
    4796,   0.555,   2.514
    4797,   0.555,   2.514
    4798,   0.555,   2.514
    4799,   0.555,   2.514
    4800,   0.554,   2.513
    4801,   0.554,   2.513
    4802,   0.554,   2.513
    4803,   0.554,   2.513
    4804,   0.554,   2.513
    4805,   0.554,   2.513
    4806,   0.554,   2.512
    4807,   0.554,   2.512
    4808,   0.554,   2.512
    4809,   0.554,   2.512
    4810,   0.554,   2.512
    4811,   0.554,   2.511
    4812,   0.554,   2.511
    4813,   0.554,   2.511
    4814,   0.554,   2.511
    4815,   0.554,   2.511
    4816,   0.554,   2.511
    4817,   0.554,   2.511
    4818,   0.554,   2.511
    4819,   0.554,   2.510
    4820,   0.554,   2.510
    4821,   0.554,   2.510
    4822,   0.554,   2.510
    4823,   0.554,   2.510
    4824,   0.554,   2.510
    4825,   0.554,   2.509
    4826,   0.554,   2.509
    4827,   0.554,   2.509
    4828,   0.554,   2.509
    4829,   0.554,   2.509
    4830,   0.553,   2.508
    4831,   0.553,   2.508
    4832,   0.553,   2.508
    4833,   0.553,   2.508
    4834,   0.553,   2.507
    4835,   0.553,   2.507
    4836,   0.553,   2.507
    4837,   0.553,   2.507
    4838,   0.553,   2.507
    4839,   0.553,   2.507
    4840,   0.553,   2.506
    4841,   0.553,   2.506
    4842,   0.553,   2.506
    4843,   0.553,   2.506
    4844,   0.553,   2.506
    4845,   0.553,   2.505
    4846,   0.553,   2.505
    4847,   0.553,   2.505
    4848,   0.553,   2.505
    4849,   0.553,   2.505
    4850,   0.553,   2.505
    4851,   0.553,   2.505
    4852,   0.553,   2.505
    4853,   0.553,   2.505
    4854,   0.553,   2.505
    4855,   0.553,   2.505
    4856,   0.552,   2.504
    4857,   0.552,   2.504
    4858,   0.552,   2.504
    4859,   0.552,   2.504
    4860,   0.552,   2.504
    4861,   0.552,   2.504
    4862,   0.552,   2.503
    4863,   0.552,   2.503
    4864,   0.552,   2.503
    4865,   0.552,   2.503
    4866,   0.552,   2.502
    4867,   0.552,   2.502
    4868,   0.552,   2.502
    4869,   0.552,   2.502
    4870,   0.552,   2.502
    4871,   0.552,   2.502
    4872,   0.552,   2.501
    4873,   0.552,   2.501
    4874,   0.552,   2.501
    4875,   0.552,   2.501
    4876,   0.552,   2.501
    4877,   0.552,   2.501
    4878,   0.552,   2.501
    4879,   0.552,   2.501
    4880,   0.552,   2.500
    4881,   0.552,   2.500
    4882,   0.552,   2.500
    4883,   0.552,   2.500
    4884,   0.552,   2.500
    4885,   0.551,   2.500
    4886,   0.551,   2.500
    4887,   0.551,   2.500
    4888,   0.551,   2.499
    4889,   0.551,   2.499
    4890,   0.551,   2.499
    4891,   0.551,   2.499
    4892,   0.551,   2.499
    4893,   0.551,   2.498
    4894,   0.551,   2.498
    4895,   0.551,   2.498
    4896,   0.551,   2.498
    4897,   0.551,   2.498
    4898,   0.551,   2.498
    4899,   0.551,   2.497
    4900,   0.551,   2.497
    4901,   0.551,   2.497
    4902,   0.551,   2.497
    4903,   0.551,   2.496
    4904,   0.551,   2.496
    4905,   0.551,   2.496
    4906,   0.551,   2.496
    4907,   0.551,   2.495
    4908,   0.551,   2.495
    4909,   0.551,   2.495
    4910,   0.551,   2.495
    4911,   0.551,   2.495
    4912,   0.551,   2.495
    4913,   0.550,   2.494
    4914,   0.550,   2.494
    4915,   0.550,   2.494
    4916,   0.550,   2.494
    4917,   0.550,   2.494
    4918,   0.550,   2.494
    4919,   0.550,   2.494
    4920,   0.550,   2.494
    4921,   0.550,   2.494
    4922,   0.550,   2.494
    4923,   0.550,   2.493
    4924,   0.550,   2.493
    4925,   0.550,   2.493
    4926,   0.550,   2.493
    4927,   0.550,   2.493
    4928,   0.550,   2.493
    4929,   0.550,   2.493
    4930,   0.550,   2.492
    4931,   0.550,   2.492
    4932,   0.550,   2.492
    4933,   0.550,   2.492
    4934,   0.550,   2.491
    4935,   0.550,   2.491
    4936,   0.550,   2.491
    4937,   0.550,   2.491
    4938,   0.550,   2.491
    4939,   0.550,   2.491
    4940,   0.549,   2.490
    4941,   0.549,   2.490
    4942,   0.549,   2.490
    4943,   0.549,   2.490
    4944,   0.549,   2.490
    4945,   0.549,   2.489
    4946,   0.549,   2.489
    4947,   0.549,   2.489
    4948,   0.549,   2.489
    4949,   0.549,   2.489
    4950,   0.549,   2.488
    4951,   0.549,   2.488
    4952,   0.549,   2.488
    4953,   0.549,   2.488
    4954,   0.549,   2.488
    4955,   0.549,   2.488
    4956,   0.549,   2.487
    4957,   0.549,   2.487
    4958,   0.549,   2.487
    4959,   0.549,   2.487
    4960,   0.549,   2.487
    4961,   0.549,   2.487
    4962,   0.549,   2.487
    4963,   0.548,   2.486
    4964,   0.548,   2.486
    4965,   0.548,   2.486
    4966,   0.548,   2.485
    4967,   0.548,   2.485
    4968,   0.548,   2.485
    4969,   0.548,   2.485
    4970,   0.548,   2.485
    4971,   0.548,   2.484
    4972,   0.548,   2.484
    4973,   0.548,   2.484
    4974,   0.548,   2.484
    4975,   0.548,   2.484
    4976,   0.548,   2.483
    4977,   0.548,   2.483
    4978,   0.548,   2.483
    4979,   0.548,   2.483
    4980,   0.548,   2.483
    4981,   0.548,   2.483
    4982,   0.548,   2.483
    4983,   0.548,   2.483
    4984,   0.548,   2.483
    4985,   0.548,   2.483
    4986,   0.548,   2.483
    4987,   0.548,   2.483
    4988,   0.548,   2.483
    4989,   0.548,   2.483
    4990,   0.548,   2.482
    4991,   0.548,   2.482
    4992,   0.548,   2.482
    4993,   0.548,   2.482
    4994,   0.548,   2.482
    4995,   0.547,   2.481
    4996,   0.547,   2.481
    4997,   0.547,   2.481
    4998,   0.547,   2.481
    4999,   0.547,   2.480
    5000,   0.547,   2.480
    5001,   0.547,   2.480
    5002,   0.547,   2.480
    5003,   0.547,   2.479
    5004,   0.547,   2.479
    5005,   0.547,   2.479
    5006,   0.547,   2.479
    5007,   0.547,   2.479
    5008,   0.547,   2.479
    5009,   0.547,   2.479
    5010,   0.547,   2.478
    5011,   0.547,   2.478
    5012,   0.547,   2.478
    5013,   0.547,   2.478
    5014,   0.547,   2.478
    5015,   0.547,   2.478
    5016,   0.547,   2.477
    5017,   0.547,   2.477
    5018,   0.547,   2.477
    5019,   0.547,   2.477
    5020,   0.546,   2.477
    5021,   0.546,   2.477
    5022,   0.546,   2.477
    5023,   0.546,   2.477
    5024,   0.546,   2.477
    5025,   0.546,   2.477
    5026,   0.546,   2.477
    5027,   0.546,   2.476
    5028,   0.546,   2.476
    5029,   0.546,   2.476
    5030,   0.546,   2.476
    5031,   0.546,   2.475
    5032,   0.546,   2.475
    5033,   0.546,   2.475
    5034,   0.546,   2.474
    5035,   0.546,   2.474
    5036,   0.546,   2.474
    5037,   0.546,   2.474
    5038,   0.546,   2.474
    5039,   0.546,   2.474
    5040,   0.546,   2.474
    5041,   0.546,   2.473
    5042,   0.546,   2.473
    5043,   0.546,   2.473
    5044,   0.546,   2.473
    5045,   0.546,   2.473
    5046,   0.546,   2.473
    5047,   0.546,   2.473
    5048,   0.545,   2.472
    5049,   0.545,   2.472
    5050,   0.545,   2.472
    5051,   0.545,   2.472
    5052,   0.545,   2.472
    5053,   0.545,   2.472
    5054,   0.545,   2.472
    5055,   0.545,   2.472
    5056,   0.545,   2.472
    5057,   0.545,   2.471
    5058,   0.545,   2.471
    5059,   0.545,   2.471
    5060,   0.545,   2.471
    5061,   0.545,   2.471
    5062,   0.545,   2.471
    5063,   0.545,   2.471
    5064,   0.545,   2.471
    5065,   0.545,   2.470
    5066,   0.545,   2.470
    5067,   0.545,   2.470
    5068,   0.545,   2.470
    5069,   0.545,   2.469
    5070,   0.545,   2.469
    5071,   0.545,   2.469
    5072,   0.545,   2.469
    5073,   0.545,   2.469
    5074,   0.545,   2.469
    5075,   0.545,   2.469
    5076,   0.545,   2.468
    5077,   0.545,   2.468
    5078,   0.545,   2.468
    5079,   0.545,   2.468
    5080,   0.545,   2.468
    5081,   0.545,   2.468
    5082,   0.545,   2.468
    5083,   0.545,   2.468
    5084,   0.544,   2.467
    5085,   0.544,   2.467
    5086,   0.544,   2.467
    5087,   0.544,   2.467
    5088,   0.544,   2.466
    5089,   0.544,   2.466
    5090,   0.544,   2.466
    5091,   0.544,   2.466
    5092,   0.544,   2.466
    5093,   0.544,   2.466
    5094,   0.544,   2.466
    5095,   0.544,   2.466
    5096,   0.544,   2.466
    5097,   0.544,   2.466
    5098,   0.544,   2.465
    5099,   0.544,   2.465
    5100,   0.544,   2.465
    5101,   0.544,   2.465
    5102,   0.544,   2.465
    5103,   0.544,   2.465
    5104,   0.544,   2.464
    5105,   0.544,   2.464
    5106,   0.544,   2.464
    5107,   0.544,   2.464
    5108,   0.543,   2.463
    5109,   0.543,   2.463
    5110,   0.543,   2.463
    5111,   0.543,   2.463
    5112,   0.543,   2.463
    5113,   0.543,   2.463
    5114,   0.543,   2.462
    5115,   0.543,   2.462
    5116,   0.543,   2.462
    5117,   0.543,   2.462
    5118,   0.543,   2.462
    5119,   0.543,   2.462
    5120,   0.543,   2.461
    5121,   0.543,   2.461
    5122,   0.543,   2.461
    5123,   0.543,   2.461
    5124,   0.543,   2.461
    5125,   0.543,   2.460
    5126,   0.543,   2.460
    5127,   0.543,   2.460
    5128,   0.543,   2.460
    5129,   0.543,   2.460
    5130,   0.543,   2.460
    5131,   0.543,   2.460
    5132,   0.543,   2.460
    5133,   0.543,   2.460
    5134,   0.543,   2.460
    5135,   0.542,   2.459
    5136,   0.542,   2.459
    5137,   0.542,   2.459
    5138,   0.542,   2.459
    5139,   0.542,   2.459
    5140,   0.542,   2.459
    5141,   0.542,   2.458
    5142,   0.542,   2.458
    5143,   0.542,   2.458
    5144,   0.542,   2.458
    5145,   0.542,   2.458
    5146,   0.542,   2.458
    5147,   0.542,   2.457
    5148,   0.542,   2.457
    5149,   0.542,   2.457
    5150,   0.542,   2.457
    5151,   0.542,   2.456
    5152,   0.542,   2.456
    5153,   0.542,   2.456
    5154,   0.542,   2.456
    5155,   0.542,   2.456
    5156,   0.542,   2.455
    5157,   0.542,   2.455
    5158,   0.542,   2.455
    5159,   0.542,   2.455
    5160,   0.542,   2.455
    5161,   0.542,   2.455
    5162,   0.542,   2.455
    5163,   0.542,   2.455
    5164,   0.542,   2.455
    5165,   0.542,   2.455
    5166,   0.542,   2.455
    5167,   0.541,   2.454
    5168,   0.541,   2.454
    5169,   0.541,   2.454
    5170,   0.541,   2.454
    5171,   0.541,   2.454
    5172,   0.541,   2.454
    5173,   0.541,   2.453
    5174,   0.541,   2.453
    5175,   0.541,   2.453
    5176,   0.541,   2.453
    5177,   0.541,   2.453
    5178,   0.541,   2.453
    5179,   0.541,   2.453
    5180,   0.541,   2.453
    5181,   0.541,   2.452
    5182,   0.541,   2.452
    5183,   0.541,   2.452
    5184,   0.541,   2.451
    5185,   0.541,   2.451
    5186,   0.541,   2.451
    5187,   0.541,   2.451
    5188,   0.541,   2.451
    5189,   0.541,   2.450
    5190,   0.541,   2.450
    5191,   0.541,   2.450
    5192,   0.541,   2.450
    5193,   0.541,   2.450
    5194,   0.541,   2.450
    5195,   0.541,   2.450
    5196,   0.540,   2.449
    5197,   0.540,   2.449
    5198,   0.540,   2.449
    5199,   0.540,   2.449
    5200,   0.540,   2.449
    5201,   0.540,   2.449
    5202,   0.540,   2.449
    5203,   0.540,   2.449
    5204,   0.540,   2.449
    5205,   0.540,   2.449
    5206,   0.540,   2.449
    5207,   0.540,   2.449
    5208,   0.540,   2.449
    5209,   0.540,   2.448
    5210,   0.540,   2.448
    5211,   0.540,   2.448
    5212,   0.540,   2.448
    5213,   0.540,   2.448
    5214,   0.540,   2.447
    5215,   0.540,   2.447
    5216,   0.540,   2.447
    5217,   0.540,   2.447
    5218,   0.540,   2.447
    5219,   0.540,   2.447
    5220,   0.540,   2.447
    5221,   0.540,   2.446
    5222,   0.540,   2.446
    5223,   0.540,   2.446
    5224,   0.540,   2.446
    5225,   0.540,   2.446
    5226,   0.539,   2.445
    5227,   0.539,   2.445
    5228,   0.539,   2.445
    5229,   0.539,   2.445
    5230,   0.539,   2.445
    5231,   0.539,   2.445
    5232,   0.539,   2.445
    5233,   0.539,   2.444
    5234,   0.539,   2.444
    5235,   0.539,   2.444
    5236,   0.539,   2.443
    5237,   0.539,   2.443
    5238,   0.539,   2.443
    5239,   0.539,   2.443
    5240,   0.539,   2.443
    5241,   0.539,   2.443
    5242,   0.539,   2.443
    5243,   0.539,   2.443
    5244,   0.539,   2.443
    5245,   0.539,   2.443
    5246,   0.539,   2.443
    5247,   0.539,   2.443
    5248,   0.539,   2.442
    5249,   0.539,   2.442
    5250,   0.539,   2.442
    5251,   0.539,   2.442
    5252,   0.539,   2.442
    5253,   0.539,   2.441
    5254,   0.539,   2.441
    5255,   0.539,   2.441
    5256,   0.539,   2.441
    5257,   0.539,   2.441
    5258,   0.538,   2.440
    5259,   0.538,   2.440
    5260,   0.538,   2.440
    5261,   0.538,   2.440
    5262,   0.538,   2.439
    5263,   0.538,   2.439
    5264,   0.538,   2.439
    5265,   0.538,   2.439
    5266,   0.538,   2.439
    5267,   0.538,   2.439
    5268,   0.538,   2.439
    5269,   0.538,   2.438
    5270,   0.538,   2.438
    5271,   0.538,   2.438
    5272,   0.538,   2.438
    5273,   0.538,   2.438
    5274,   0.538,   2.438
    5275,   0.538,   2.438
    5276,   0.538,   2.438
    5277,   0.538,   2.438
    5278,   0.538,   2.438
    5279,   0.538,   2.438
    5280,   0.538,   2.438
    5281,   0.538,   2.437
    5282,   0.538,   2.437
    5283,   0.538,   2.437
    5284,   0.538,   2.437
    5285,   0.538,   2.437
    5286,   0.538,   2.437
    5287,   0.538,   2.437
    5288,   0.538,   2.437
    5289,   0.537,   2.436
    5290,   0.537,   2.436
    5291,   0.537,   2.436
    5292,   0.537,   2.436
    5293,   0.537,   2.435
    5294,   0.537,   2.435
    5295,   0.537,   2.435
    5296,   0.537,   2.435
    5297,   0.537,   2.435
    5298,   0.537,   2.435
    5299,   0.537,   2.435
    5300,   0.537,   2.434
    5301,   0.537,   2.434
    5302,   0.537,   2.434
    5303,   0.537,   2.434
    5304,   0.537,   2.433
    5305,   0.537,   2.433
    5306,   0.537,   2.433
    5307,   0.537,   2.432
    5308,   0.537,   2.432
    5309,   0.537,   2.432
    5310,   0.537,   2.432
    5311,   0.537,   2.432
    5312,   0.537,   2.432
    5313,   0.537,   2.432
    5314,   0.537,   2.432
    5315,   0.537,   2.432
    5316,   0.536,   2.432
    5317,   0.536,   2.432
    5318,   0.536,   2.432
    5319,   0.536,   2.432
    5320,   0.536,   2.432
    5321,   0.536,   2.432
    5322,   0.536,   2.432
    5323,   0.536,   2.431
    5324,   0.536,   2.431
    5325,   0.536,   2.431
    5326,   0.536,   2.430
    5327,   0.536,   2.430
    5328,   0.536,   2.430
    5329,   0.536,   2.430
    5330,   0.536,   2.430
    5331,   0.536,   2.430
    5332,   0.536,   2.430
    5333,   0.536,   2.429
    5334,   0.536,   2.429
    5335,   0.536,   2.429
    5336,   0.536,   2.429
    5337,   0.536,   2.429
    5338,   0.536,   2.429
    5339,   0.536,   2.429
    5340,   0.536,   2.428
    5341,   0.536,   2.428
    5342,   0.536,   2.428
    5343,   0.536,   2.428
    5344,   0.536,   2.427
    5345,   0.536,   2.427
    5346,   0.536,   2.427
    5347,   0.536,   2.427
    5348,   0.536,   2.427
    5349,   0.536,   2.427
    5350,   0.535,   2.427
    5351,   0.535,   2.427
    5352,   0.535,   2.427
    5353,   0.535,   2.427
    5354,   0.535,   2.427
    5355,   0.535,   2.426
    5356,   0.535,   2.426
    5357,   0.535,   2.426
    5358,   0.535,   2.426
    5359,   0.535,   2.425
    5360,   0.535,   2.425
    5361,   0.535,   2.425
    5362,   0.535,   2.425
    5363,   0.535,   2.425
    5364,   0.535,   2.425
    5365,   0.535,   2.425
    5366,   0.535,   2.424
    5367,   0.535,   2.424
    5368,   0.535,   2.424
    5369,   0.535,   2.424
    5370,   0.535,   2.424
    5371,   0.535,   2.423
    5372,   0.535,   2.423
    5373,   0.535,   2.423
    5374,   0.534,   2.422
    5375,   0.534,   2.422
    5376,   0.534,   2.422
    5377,   0.534,   2.422
    5378,   0.534,   2.422
    5379,   0.534,   2.422
    5380,   0.534,   2.422
    5381,   0.534,   2.422
    5382,   0.534,   2.421
    5383,   0.534,   2.421
    5384,   0.534,   2.421
    5385,   0.534,   2.421
    5386,   0.534,   2.421
    5387,   0.534,   2.421
    5388,   0.534,   2.421
    5389,   0.534,   2.421
    5390,   0.534,   2.421
    5391,   0.534,   2.421
    5392,   0.534,   2.420
    5393,   0.534,   2.420
    5394,   0.534,   2.420
    5395,   0.534,   2.420
    5396,   0.534,   2.420
    5397,   0.534,   2.420
    5398,   0.534,   2.419
    5399,   0.534,   2.419
    5400,   0.534,   2.419
    5401,   0.534,   2.419
    5402,   0.534,   2.419
    5403,   0.534,   2.419
    5404,   0.534,   2.419
    5405,   0.534,   2.419
    5406,   0.534,   2.418
    5407,   0.534,   2.418
    5408,   0.534,   2.418
    5409,   0.534,   2.418
    5410,   0.534,   2.418
    5411,   0.534,   2.418
    5412,   0.533,   2.417
    5413,   0.533,   2.417
    5414,   0.533,   2.417
    5415,   0.533,   2.417
    5416,   0.533,   2.417
    5417,   0.533,   2.417
    5418,   0.533,   2.417
    5419,   0.533,   2.416
    5420,   0.533,   2.416
    5421,   0.533,   2.416
    5422,   0.533,   2.416
    5423,   0.533,   2.416
    5424,   0.533,   2.415
    5425,   0.533,   2.415
    5426,   0.533,   2.415
    5427,   0.533,   2.415
    5428,   0.533,   2.415
    5429,   0.533,   2.415
    5430,   0.533,   2.415
    5431,   0.533,   2.415
    5432,   0.533,   2.415
    5433,   0.533,   2.415
    5434,   0.533,   2.415
    5435,   0.533,   2.415
    5436,   0.533,   2.415
    5437,   0.533,   2.415
    5438,   0.533,   2.415
    5439,   0.533,   2.415
    5440,   0.533,   2.414
    5441,   0.533,   2.414
    5442,   0.533,   2.414
    5443,   0.533,   2.414
    5444,   0.532,   2.413
    5445,   0.532,   2.413
    5446,   0.532,   2.413
    5447,   0.532,   2.413
    5448,   0.532,   2.413
    5449,   0.532,   2.413
    5450,   0.532,   2.412
    5451,   0.532,   2.412
    5452,   0.532,   2.412
    5453,   0.532,   2.412
    5454,   0.532,   2.412
    5455,   0.532,   2.411
    5456,   0.532,   2.411
    5457,   0.532,   2.411
    5458,   0.532,   2.411
    5459,   0.532,   2.411
    5460,   0.532,   2.410
    5461,   0.532,   2.410
    5462,   0.532,   2.410
    5463,   0.532,   2.410
    5464,   0.532,   2.410
    5465,   0.532,   2.410
    5466,   0.532,   2.410
    5467,   0.532,   2.410
    5468,   0.532,   2.410
    5469,   0.532,   2.410
    5470,   0.532,   2.410
    5471,   0.532,   2.410
    5472,   0.531,   2.409
    5473,   0.531,   2.409
    5474,   0.531,   2.409
    5475,   0.531,   2.409
    5476,   0.531,   2.409
    5477,   0.531,   2.408
    5478,   0.531,   2.408
    5479,   0.531,   2.408
    5480,   0.531,   2.408
    5481,   0.531,   2.408
    5482,   0.531,   2.407
    5483,   0.531,   2.407
    5484,   0.531,   2.407
    5485,   0.531,   2.407
    5486,   0.531,   2.407
    5487,   0.531,   2.406
    5488,   0.531,   2.406
    5489,   0.531,   2.406
    5490,   0.531,   2.406
    5491,   0.531,   2.406
    5492,   0.531,   2.406
    5493,   0.531,   2.405
    5494,   0.531,   2.405
    5495,   0.531,   2.405
    5496,   0.531,   2.405
    5497,   0.531,   2.405
    5498,   0.531,   2.405
    5499,   0.531,   2.405
    5500,   0.531,   2.405
    5501,   0.531,   2.404
    5502,   0.531,   2.404
    5503,   0.531,   2.404
    5504,   0.531,   2.404
    5505,   0.531,   2.404
    5506,   0.530,   2.404
    5507,   0.530,   2.404
    5508,   0.530,   2.404
    5509,   0.530,   2.404
    5510,   0.530,   2.404
    5511,   0.530,   2.404
    5512,   0.530,   2.403
    5513,   0.530,   2.403
    5514,   0.530,   2.403
    5515,   0.530,   2.403
    5516,   0.530,   2.403
    5517,   0.530,   2.403
    5518,   0.530,   2.402
    5519,   0.530,   2.402
    5520,   0.530,   2.402
    5521,   0.530,   2.402
    5522,   0.530,   2.402
    5523,   0.530,   2.402
    5524,   0.530,   2.402
    5525,   0.530,   2.401
    5526,   0.530,   2.401
    5527,   0.530,   2.401
    5528,   0.530,   2.401
    5529,   0.530,   2.401
    5530,   0.530,   2.401
    5531,   0.530,   2.401
    5532,   0.530,   2.400
    5533,   0.530,   2.400
    5534,   0.530,   2.400
    5535,   0.530,   2.400
    5536,   0.530,   2.400
    5537,   0.530,   2.400
    5538,   0.530,   2.400
    5539,   0.530,   2.400
    5540,   0.529,   2.399
    5541,   0.529,   2.399
    5542,   0.529,   2.399
    5543,   0.529,   2.399
    5544,   0.529,   2.399
    5545,   0.529,   2.399
    5546,   0.529,   2.399
    5547,   0.529,   2.398
    5548,   0.529,   2.398
    5549,   0.529,   2.398
    5550,   0.529,   2.398
    5551,   0.529,   2.398
    5552,   0.529,   2.398
    5553,   0.529,   2.398
    5554,   0.529,   2.398
    5555,   0.529,   2.398
    5556,   0.529,   2.398
    5557,   0.529,   2.398
    5558,   0.529,   2.398
    5559,   0.529,   2.398
    5560,   0.529,   2.397
    5561,   0.529,   2.397
    5562,   0.529,   2.397
    5563,   0.529,   2.397
    5564,   0.529,   2.397
    5565,   0.529,   2.397
    5566,   0.529,   2.396
    5567,   0.529,   2.396
    5568,   0.529,   2.396
    5569,   0.529,   2.396
    5570,   0.528,   2.395
    5571,   0.528,   2.395
    5572,   0.528,   2.395
    5573,   0.528,   2.395
    5574,   0.528,   2.395
    5575,   0.528,   2.395
    5576,   0.528,   2.395
    5577,   0.528,   2.395
    5578,   0.528,   2.394
    5579,   0.528,   2.394
    5580,   0.528,   2.394
    5581,   0.528,   2.394
    5582,   0.528,   2.394
    5583,   0.528,   2.393
    5584,   0.528,   2.393
    5585,   0.528,   2.393
    5586,   0.528,   2.393
    5587,   0.528,   2.393
    5588,   0.528,   2.393
    5589,   0.528,   2.393
    5590,   0.528,   2.393
    5591,   0.528,   2.393
    5592,   0.528,   2.393
    5593,   0.528,   2.393
    5594,   0.528,   2.393
    5595,   0.528,   2.392
    5596,   0.528,   2.392
    5597,   0.528,   2.392
    5598,   0.528,   2.392
    5599,   0.528,   2.392
    5600,   0.528,   2.391
    5601,   0.528,   2.391
    5602,   0.528,   2.391
    5603,   0.528,   2.391
    5604,   0.528,   2.391
    5605,   0.528,   2.391
    5606,   0.528,   2.391
    5607,   0.528,   2.391
    5608,   0.528,   2.391
    5609,   0.527,   2.390
    5610,   0.527,   2.390
    5611,   0.527,   2.390
    5612,   0.527,   2.390
    5613,   0.527,   2.389
    5614,   0.527,   2.389
    5615,   0.527,   2.389
    5616,   0.527,   2.389
    5617,   0.527,   2.389
    5618,   0.527,   2.389
    5619,   0.527,   2.388
    5620,   0.527,   2.388
    5621,   0.527,   2.388
    5622,   0.527,   2.388
    5623,   0.527,   2.388
    5624,   0.527,   2.388
    5625,   0.527,   2.388
    5626,   0.527,   2.387
    5627,   0.527,   2.387
    5628,   0.527,   2.387
    5629,   0.527,   2.387
    5630,   0.527,   2.387
    5631,   0.527,   2.387
    5632,   0.527,   2.387
    5633,   0.527,   2.387
    5634,   0.527,   2.387
    5635,   0.527,   2.387
    5636,   0.527,   2.387
    5637,   0.526,   2.386
    5638,   0.526,   2.386
    5639,   0.526,   2.386
    5640,   0.526,   2.386
    5641,   0.526,   2.385
    5642,   0.526,   2.385
    5643,   0.526,   2.385
    5644,   0.526,   2.385
    5645,   0.526,   2.385
    5646,   0.526,   2.385
    5647,   0.526,   2.385
    5648,   0.526,   2.385
    5649,   0.526,   2.385
    5650,   0.526,   2.384
    5651,   0.526,   2.384
    5652,   0.526,   2.384
    5653,   0.526,   2.384
    5654,   0.526,   2.384
    5655,   0.526,   2.383
    5656,   0.526,   2.383
    5657,   0.526,   2.383
    5658,   0.526,   2.383
    5659,   0.526,   2.383
    5660,   0.526,   2.383
    5661,   0.526,   2.382
    5662,   0.526,   2.382
    5663,   0.526,   2.382
    5664,   0.526,   2.382
    5665,   0.526,   2.382
    5666,   0.526,   2.382
    5667,   0.525,   2.381
    5668,   0.525,   2.381
    5669,   0.525,   2.381
    5670,   0.525,   2.381
    5671,   0.525,   2.381
    5672,   0.525,   2.381
    5673,   0.525,   2.381
    5674,   0.525,   2.381
    5675,   0.525,   2.381
    5676,   0.525,   2.381
    5677,   0.525,   2.381
    5678,   0.525,   2.380
    5679,   0.525,   2.380
    5680,   0.525,   2.380
    5681,   0.525,   2.380
    5682,   0.525,   2.380
    5683,   0.525,   2.380
    5684,   0.525,   2.380
    5685,   0.525,   2.379
    5686,   0.525,   2.379
    5687,   0.525,   2.379
    5688,   0.525,   2.379
    5689,   0.525,   2.379
    5690,   0.525,   2.379
    5691,   0.525,   2.379
    5692,   0.525,   2.379
    5693,   0.525,   2.379
    5694,   0.525,   2.378
    5695,   0.525,   2.378
    5696,   0.525,   2.378
    5697,   0.525,   2.378
    5698,   0.525,   2.378
    5699,   0.525,   2.378
    5700,   0.525,   2.378
    5701,   0.525,   2.377
    5702,   0.525,   2.377
    5703,   0.525,   2.377
    5704,   0.525,   2.377
    5705,   0.524,   2.376
    5706,   0.524,   2.376
    5707,   0.524,   2.376
    5708,   0.524,   2.376
    5709,   0.524,   2.376
    5710,   0.524,   2.376
    5711,   0.524,   2.376
    5712,   0.524,   2.376
    5713,   0.524,   2.376
    5714,   0.524,   2.376
    5715,   0.524,   2.376
    5716,   0.524,   2.376
    5717,   0.524,   2.375
    5718,   0.524,   2.375
    5719,   0.524,   2.375
    5720,   0.524,   2.375
    5721,   0.524,   2.375
    5722,   0.524,   2.375
    5723,   0.524,   2.375
