   28    6    6 1      65.900   2.097
    1   21   41 1      70.500   2.097
   25   10   20 1      46.300   2.097
    5   26   35 1      50.100   2.097
   22   20   18 1      88.600   2.097
   24   16   17 1      24.100   2.097
    1   26   36 1      46.700   2.097
   24    9   24 1      40.700   2.097
   27    1   16 1      68.400   2.097
   25    7   22 1      65.700   2.097
    0   11   47 1      54.300   2.097
    3   36   16 1      59.700   2.097
   17   18   32 1     119.000   2.097
   18   21   27 1      76.300   2.097
   23    2   29 1      76.700   2.097
    0    2   49 1      87.500   2.097
   22    7   30 1      42.200   2.097
   22   24    6 1      80.100   2.097
   28    3    9 2      65.600   2.097
   21   18   24 2      26.600   2.097
   10   19   39 1      77.500   2.097
   23   19   16 1      51.600   2.097
   20   23   19 1      72.200   2.097
    0   32   27 1      22.400   2.097
   25   15   14 2      29.800   2.097
    8   27   32 1      79.900   2.097
   11    4   45 1      34.800   2.097
   17   20   30 1      36.200   2.097
    8   34   18 1      57.100   2.097
   15   31   13 1      32.000   2.097
   26    3   20 1      40.700   2.097
    6   13   45 1      27.400   2.097
    9   24   35 1      36.800   2.097
   28    7    4 2      67.400   2.097
   15   20   33 1      41.400   2.097
   11   30   24 1      17.500   2.096
   17   27   19 1      69.200   2.096
    0   35   20 0       0.000   2.096
    8   29   29 2      35.500   2.096
   10   25   33 1      56.400   2.096
    4   33   24 1      92.800   2.096
   16    9   39 1      65.500   2.096
   13   28   25 1      35.600   2.096
   21   26    0 1      43.600   2.096
   17   30    9 1      97.400   2.096
    7   26   34 1      28.500   2.096
   20   26   11 1      42.600   2.096
    0    8   48 1      43.800   2.096
   19   24   20 1      24.700   2.096
    7   35   16 1      65.800   2.096
   11   18   39 1      56.800   2.096
   25   13   17 1      63.600   2.096
    9   14   43 1      46.200   2.096
   14   31   16 1     110.600   2.096
   22   11   28 1      39.700   2.096
    8    8   46 1      57.500   2.096
   13   34    4 1      48.100   2.096
   21   26    1 1      32.500   2.096
    0   17   44 1      40.100   2.096
   18   28   13 1      50.600   2.096
   19   14   32 1      49.400   2.096
    5   34   21 1      79.800   2.096
    6   32   25 1      10.200   2.096
    3   38    4 1      45.900   2.096
    6    0   48 1      59.900   2.096
    4    6   48 1      10.400   2.096
   25   18    6 1      60.300   2.096
   23   14   23 1      86.500   2.096
    1   11   47 1      31.800   2.096
   12   25   31 1      29.500   2.096
    0   33   25 1      53.600   2.096
    1    2   49 1      73.400   2.096
   15   21   32 1      25.800   2.096
    5   20   41 1      49.300   2.096
    6   31   27 1      81.600   2.095
   20   27    6 1      41.400   2.095
   27   12    5 1      12.700   2.095
    1   32   27 1      66.300   2.095
    3    7   48 1      26.400   2.095
   10    0   46 1      18.400   2.095
    9   12   44 1      71.900   2.095
    6   15   44 1      93.300   2.095
   20    2   35 2      61.300   2.095
   26   15    7 1      92.000   2.095
   20   20   24 1      48.000   2.095
   15   19   34 1      78.400   2.095
    1   35   20 1      62.200   2.095
   24   19   11 1      33.900   2.095
   16   31    9 1      60.400   2.095
   11   29   26 1      75.600   2.095
   23   20   14 1      25.900   2.095
    6    1   48 1      41.200   2.095
    1    8   48 1     114.900   2.095
   28    0   10 1      18.400   2.095
   27   11    8 1      59.200   2.095
    8   11   45 1      70.100   2.095
   27    2   16 1      13.400   2.095
   14   33    7 1      71.900   2.095
    8    3   47 1      24.500   2.095
    7    6   47 1      16.500   2.095
   10    1   46 1      30.900   2.095
   19   21   25 1     103.700   2.095
    9   36    7 1      50.600   2.095
    4   37   11 1      87.300   2.095
    1   17   44 1      40.300   2.095
    2    0   49 0       0.000   2.095
   21   26    2 1      24.800   2.095
   23   15   22 1      72.700   2.095
   20   24   17 1      54.500   2.095
   25    5   23 1      64.300   2.094
   23   13   24 1      84.100   2.094
   26   16    0 1      51.200   2.094
    7   16   43 1      75.900   2.094
   19   25   18 1      60.600   2.094
   18   15   33 1      39.000   2.094
    7   36   12 1      26.500   2.094
   26   10   16 1      33.600   2.094
    1   33   25 1      87.600   2.094
   26    6   19 1      92.800   2.094
   28    1   10 1      26.400   2.094
    0   37   13 1     125.100   2.094
    5   29   31 1     115.000   2.094
    8   36   10 1      70.800   2.094
   27   10   10 1      56.500   2.094
   21   24   13 1      44.200   2.094
    0   36   17 1      55.100   2.094
    9    6   46 1      68.900   2.094
   16    6   40 1      66.700   2.094
   19   28    8 1      59.000   2.094
    7   33   22 1      69.100   2.094
    7   37    5 1      35.900   2.094
   14   12   40 1      52.200   2.094
   20   22   21 2      65.000   2.094
   26   16    1 1      66.400   2.094
   18    3   38 1     126.800   2.094
   17    5   39 1      72.800   2.094
   11   35    7 1      37.300   2.094
    2    1   49 1      15.300   2.094
   22    4   31 1      15.400   2.094
   26   13   12 1      51.200   2.094
   14   30   19 1      77.600   2.094
    2   29   32 1      12.500   2.094
    4   38    0 1      73.900   2.094
    6   37    8 1      51.200   2.094
   26   14   10 1      18.700   2.094
   10   32   21 1     175.900   2.094
    3   23   39 1      45.100   2.094
    3   24   38 1      35.800   2.094
   13   30   21 1      84.900   2.094
   17   17   33 1      79.800   2.094
    3   37   12 1      16.000   2.094
   23   18   18 1      22.400   2.094
    8   33   21 1      68.100   2.094
   10   34   15 2      17.600   2.094
   26    9   17 1      15.700   2.094
   18   29    9 1      70.500   2.093
   14   26   27 1      85.800   2.093
    2   38    6 1     103.800   2.093
   18   10   36 1      58.600   2.093
   13   12   41 1      31.900   2.093
    5    9   47 1      67.400   2.093
   24    5   26 1      50.700   2.093
    6   28   32 1      47.300   2.093
   22   23   11 2      39.400   2.093
   21    4   33 1      40.000   2.093
    9   20   39 1      30.700   2.093
   23    3   29 1      84.700   2.093
   27    5   15 1      37.900   2.093
    4   38    1 1      41.100   2.093
    0    3   49 1      72.500   2.093
    2   21   41 1      49.600   2.093
   19   23   22 1      42.400   2.093
   20    7   34 1      21.400   2.093
    2   26   36 1      38.500   2.093
   13   17   38 2      81.600   2.093
   17   21   29 1      16.000   2.093
    9   35   13 1      70.700   2.093
   11   31   22 1      86.800   2.093
    1   37   13 1     101.400   2.093
   18   12   35 2      48.500   2.093
    0   38    7 1      43.900   2.093
    0   31   29 0       0.000   2.093
   24   13   21 1      72.400   2.093
    4   35   19 1      23.200   2.093
    6    2   48 1      48.900   2.093
   22   22   14 1      11.600   2.093
   26   11   15 1      37.800   2.093
    1   36   17 1      46.000   2.093
   28    8    0 1      70.100   2.093
   25    9   21 1      41.000   2.093
   25   17   10 2      37.600   2.093
   28    5    8 2      74.600   2.093
   26   16    2 1      39.200   2.093
   15   25   27 1      49.800   2.093
   28    7    5 1      46.000   2.093
    7   19   41 1      56.600   2.093
   10    2   46 1      51.800   2.093
    6   23   38 2      60.600   2.093
   23   22    8 1      97.700   2.093
   20   13   31 1      66.600   2.092
   21   26    3 1      37.800   2.092
   28    8    1 1      45.900   2.092
   21   22   18 1      81.500   2.092
   15   22   31 1      67.000   2.092
    5   37   10 1      66.300   2.092
   24   20    8 1      74.700   2.092
   28    2   10 1      92.200   2.092
   21   13   29 1     101.700   2.092
   24   12   22 1      42.700   2.092
   13   34    5 1     101.000   2.092
    1    3   49 1      54.600   2.092
    5    5   48 1      36.200   2.092
    4   38    2 1      79.400   2.092
   19   11   34 1      39.200   2.092
   25    0   24 0       0.000   2.092
    3   38    5 1      51.700   2.092
   22   19   20 1      54.600   2.092
   28    4    9 1      15.200   2.092
    2   11   47 1      70.300   2.092
   20    3   35 1     108.200   2.092
    2    2   49 1      70.400   2.092
   12   17   39 1     100.900   2.092
    1   38    7 1      44.100   2.092
    6   24   37 1      41.400   2.092
   19    6   36 1      72.800   2.092
    1   31   29 1      94.800   2.092
    9   25   34 1      41.000   2.092
   17   11   37 1      66.200   2.092
    3   13   46 1      18.400   2.092
   12    6   44 1      20.200   2.092
   26    4   20 1      38.600   2.092
   13   14   40 1      52.000   2.092
    2   32   27 1     143.200   2.092
   15   18   35 1     120.200   2.092
   10   36    0 1      43.200   2.092
   16   15   36 1      54.000   2.092
    0   20   42 0       0.000   2.092
   24   14   20 1      20.100   2.091
   28    6    7 2      51.000   2.091
   12   34   10 1      53.100   2.091
    5   14   45 1      49.000   2.091
    3   22   40 1      27.800   2.091
    6    8   47 1      58.300   2.091
    4   10   47 1      51.400   2.091
    0   27   35 1      87.000   2.091
    2   35   20 1      76.500   2.091
    3   25   37 1      90.400   2.091
   14   14   39 1      37.300   2.091
   25   14   16 1      73.100   2.091
    3   15   45 1      16.700   2.091
   27    3   16 1      99.200   2.091
    6   11   46 1      15.800   2.091
   15   12   39 1      51.000   2.091
   22   24    7 1      37.400   2.091
    6   33   23 1      36.200   2.091
   23   16   21 1      71.600   2.091
   25    1   24 1      28.700   2.091
    6   22   39 1      69.100   2.091
    2    8   48 1      43.600   2.091
   10   36    1 1      44.900   2.091
   14   17   37 1      71.500   2.091
   28    8    2 1      60.800   2.091
   10   13   43 1      67.700   2.091
   23   12   25 1      84.200   2.091
   11   34   13 1      33.200   2.091
   22   15   25 1      44.400   2.091
   18   25   21 1      38.000   2.091
   10   28   29 1      76.100   2.091
   21   19   23 1      20.900   2.091
   24   21    0 1      34.600   2.091
    4   28   33 1      65.100   2.091
   17   24   25 1      20.400   2.091
    2   17   44 1      57.400   2.091
   23    9   27 1       9.900   2.091
   27   12    6 1      81.000   2.091
   26   16    3 1      33.400   2.091
    8   35   15 1      43.700   2.091
    2   33   25 2      14.600   2.090
   14    7   42 1      50.100   2.090
   19    9   35 1      47.000   2.090
   26    8   18 1      19.300   2.090
   14   24   30 1      78.800   2.090
    9   16   42 1      18.100   2.090
   24   21    1 1      47.900   2.090
   13   27   27 1      34.700   2.090
    6   30   29 2      28.400   2.090
    1   20   42 1      52.800   2.090
   16   29   17 1      19.400   2.090
    4   30   30 1     100.400   2.090
   11    5   45 1      30.700   2.090
   14   10   41 1     155.200   2.090
   22   16   24 1      54.200   2.090
   13   25   30 1      56.000   2.090
    1   27   35 1      85.900   2.090
    9   34   17 1      53.800   2.090
   25   18    7 1      64.700   2.090
    7   29   30 1      43.300   2.090
   15   32    9 1      52.700   2.090
   21   21   20 1     109.900   2.090
    5   36   15 1      52.400   2.090
   27    8   13 1      33.600   2.090
    4   38    3 1      54.800   2.090
   10   36    2 1      15.800   2.090
   21   23   16 1     127.000   2.090
   20   27    7 1      83.400   2.090
    8    4   47 1      77.800   2.090
    9   28   30 1      24.000   2.090
   23    7   28 1      76.500   2.090
    0   34   23 1     131.400   2.090
    9   33   20 1      21.400   2.090
   10   35   11 1      24.900   2.090
    7   10   46 1      19.000   2.090
   22   14   26 1      36.600   2.089
   12   12   42 1      35.900   2.089
   18   26   19 1      69.700   2.089
   21   26    4 1      78.600   2.089
   10    8   45 1      14.600   2.089
   15    7   41 1      53.300   2.089
    6    3   48 1      45.600   2.089
    5   27   34 1      87.300   2.089
   18   22   26 1      67.700   2.089
    8   23   37 1      25.600   2.089
    7   37    6 1      55.100   2.089
   21   25   10 1      21.100   2.089
   17   13   36 1      16.900   2.089
    2   37   13 1      34.600   2.089
   21   10   31 1      44.800   2.089
   26   12   14 1      32.000   2.089
   24   21    2 1      60.600   2.089
   25    2   24 1      48.000   2.089
   11    9   44 1      71.100   2.089
   10    3   46 1     107.400   2.089
   18    4   38 1     102.900   2.089
    2   36   17 1      42.600   2.089
   24   18   14 1      20.100   2.089
    5   12   46 1      40.500   2.089
   28    8    3 1      90.900   2.089
   14   32   13 1      31.300   2.089
   24   11   23 1      25.700   2.089
   27    7   14 1      39.400   2.089
   10   18   40 1      27.900   2.089
   11   26   31 1      73.100   2.089
   11   28   28 1      47.100   2.089
    8   22   38 1      86.800   2.089
   13   10   42 1     130.300   2.089
   26   15    8 1      55.200   2.089
   16   30   14 1      42.000   2.089
    4   34   22 1     119.300   2.089
   27    9   12 1      62.200   2.089
    8   17   42 1      69.100   2.089
   17   28   17 1      78.700   2.089
   28    3   10 1      50.700   2.089
   27   13    0 1      20.200   2.089
    6   25   36 1      70.400   2.088
   14    0   43 1      85.200   2.088
   12   14   41 1      76.300   2.088
   23   21   12 1      90.500   2.088
    6   36   14 1      82.800   2.088
   17   29   14 1      44.800   2.088
   23    4   29 1      46.600   2.088
    0    4   49 1      39.100   2.088
   10   26   32 1      85.200   2.088
   23   23    0 1      18.900   2.088
    1   34   23 1      55.700   2.088
    4   18   43 1      48.900   2.088
   15   10   40 1      53.000   2.088
   14   33    8 1      35.300   2.088
   15    0   42 1      55.100   2.088
    3    0   49 1      23.700   2.088
   24    0   27 1     100.400   2.088
    2    3   49 1      30.600   2.088
   12   32   18 1      31.200   2.088
   13    7   43 1      67.200   2.088
    9   36    8 1      32.800   2.088
   10   15   42 1      24.800   2.088
   27   13    1 1      84.900   2.088
    9   10   45 1      22.400   2.088
   17   30   10 1      72.400   2.088
   13   33   12 1      29.400   2.088
   17   31    0 1     108.000   2.088
   17   16   34 1      60.800   2.088
    4   36   16 1      51.800   2.088
   15   30   17 1      30.200   2.088
   28    7    6 1      91.500   2.088
   23   23    1 1      14.300   2.088
   16   24   27 1      42.400   2.088
    2   38    7 1      84.200   2.088
   24   17   16 1      20.400   2.088
    2   31   29 1      75.900   2.088
   24   15   19 1      85.200   2.088
   24    8   25 1      38.300   2.088
   12   29   25 1      28.300   2.088
   14    1   43 1      39.200   2.088
    5   32   26 1      71.300   2.088
    7   27   33 1      45.800   2.088
   10   36    3 2      59.400   2.088
   19   27   13 1      81.500   2.088
   18   24   23 1      16.100   2.088
   17   31    1 1     109.000   2.088
   15   14   38 1      15.500   2.088
   19   26   16 1      39.400   2.088
    6   17   43 1      43.900   2.088
   17    9   38 1       9.700   2.088
   27   11    9 1      27.300   2.088
    8   24   36 1      73.100   2.088
   15    1   42 1      17.500   2.088
   26   16    4 1      34.600   2.088
    3    1   49 1      42.200   2.087
   24    1   27 1      30.500   2.087
    6   21   40 1      25.200   2.087
   22    5   31 1      36.400   2.087
   12   30   23 1      60.400   2.087
   10   11   44 1      54.200   2.087
   20   25   15 1      45.000   2.087
   11   35    8 1      11.200   2.087
   18    8   37 1      33.400   2.087
   21    8   32 1      43.100   2.087
    3   29   32 1      14.500   2.087
    5   16   44 1      14.500   2.087
    5   19   42 1      60.700   2.087
   13   34    6 1      42.800   2.087
   17   22   28 1      50.000   2.087
    3   38    6 1      82.200   2.087
   22   17   23 1      30.500   2.087
    1    4   49 1      51.200   2.087
   21    5   33 1      39.800   2.087
   16   31   10 1      24.000   2.087
    3   21   41 1      73.800   2.087
   24   21    3 1      46.000   2.087
   19   13   33 1      55.200   2.087
   11   17   40 1      19.100   2.087
    4   38    4 1      57.400   2.087
    9   19   40 1      83.000   2.087
   20    4   35 1      67.600   2.087
   27   13    2 1      66.100   2.087
   15   23   30 1      59.900   2.087
    3   26   36 1      89.900   2.087
   19   28    9 1      37.400   2.087
   18   30    0 0       0.000   2.087
   25    6   23 1      47.300   2.087
   23   23    2 1      11.800   2.087
   11   33   17 1      60.700   2.087
    4    7   48 1      36.100   2.086
    0   38    8 1      50.800   2.086
   20   21   23 1      37.900   2.086
    2   20   42 1      35.400   2.086
    6   37    9 1      46.800   2.086
   25   16   13 1      39.500   2.086
   17   31    2 1      31.300   2.086
   20   26   12 1      94.300   2.086
   27    4   16 2      41.300   2.086
   25    8   22 1      56.500   2.086
    2   27   35 1      47.000   2.086
   18   30    1 1      65.200   2.086
   22    8   30 1      65.000   2.086
   22   10   29 1      23.400   2.086
   17    6   39 1      70.500   2.086
   20   10   33 1     113.500   2.086
    8   21   39 1      45.300   2.086
   18   14   34 1      20.900   2.086
   28    8    4 1      21.100   2.086
   28    0   11 1     102.700   2.086
   15   28   22 1      63.800   2.086
   12   26   30 1      38.000   2.086
   12   35    0 1      31.200   2.086
   13   32   16 1     101.900   2.086
    8   37    0 1      22.300   2.086
   15   17   36 1     111.200   2.086
   22   13   27 1       9.800   2.086
    5   31   28 2      92.500   2.086
   14    2   43 1      78.800   2.086
   19    0   37 1      38.300   2.086
   24    6   26 1      55.500   2.086
   27    6   15 1      69.100   2.086
   23   17   20 1      51.200   2.086
   25    3   24 2      53.700   2.086
   21   26    5 1      23.000   2.086
   16   32    0 1     127.100   2.086
    7    7   47 1      31.000   2.086
   28    5    9 1      24.800   2.085
    3   11   47 1      95.500   2.085
   15    2   42 1      50.100   2.085
   19   22   24 1      79.500   2.085
    3    2   49 1      45.600   2.085
   24    2   27 1      15.300   2.085
   12   35    1 1     111.100   2.085
   16   27   22 1      44.100   2.085
    8   37    1 1      23.900   2.085
   18   29   10 1      64.500   2.085
   23   11   26 1     114.600   2.085
   13    0   44 1      32.400   2.085
   26    5   20 1      52.700   2.085
   24   19   12 1      36.000   2.085
   26    0   21 1     110.100   2.085
    3   32   27 1      85.600   2.085
    1   38    8 1      68.400   2.085
   23   22    9 1      31.400   2.085
   28    1   11 1      91.200   2.085
    8   36   11 1      70.400   2.085
   27   10   11 1      64.000   2.085
   16   20   32 1      75.600   2.085
   15   27   24 1      45.000   2.085
   26    7   19 1      50.800   2.085
   27   12    7 1      66.400   2.085
   16   32    1 1      31.500   2.085
   25   19    0 1      24.000   2.085
   28    6    8 1      80.600   2.085
   13   31   19 1      66.900   2.085
   16   12   38 1      67.600   2.085
    3   35   20 1      38.700   2.085
   18   30    2 1     103.700   2.085
   15   31   14 1      34.000   2.085
   12   33   15 1      41.000   2.085
    8   28   31 1      12.900   2.085
   19    1   37 1      30.100   2.085
    9    7   46 1      67.000   2.085
    5   33   24 1      16.800   2.085
   16    7   40 1      63.400   2.085
   24   20    9 1      14.800   2.085
    3    8   48 1      22.800   2.085
    4   23   39 1      43.900   2.085
    4   24   38 1      65.100   2.085
   22   24    8 1      38.700   2.085
   11   32   20 1     115.100   2.085
    4   37   12 1      18.800   2.085
   10   36    4 1      54.600   2.085
   26   14   11 1      64.900   2.085
   16   19   33 1      74.800   2.085
   27   13    3 1      75.400   2.085
   16    0   41 1     106.700   2.085
   25   19    1 1       7.300   2.085
   13    1   44 1      13.500   2.085
   26    1   21 1      80.500   2.085
    2   34   23 1      75.000   2.085
    9   26   33 1      44.300   2.084
   23   23    3 1      96.400   2.084
    3   17   44 1      45.200   2.084
    6    4   48 1      57.600   2.084
   21   12   30 1     108.300   2.084
    0   30   31 1      57.400   2.084
    5    6   48 1      11.300   2.084
   19   18   29 1      62.700   2.084
    0    9   48 1      38.900   2.084
   17   31    3 1      87.200   2.084
   18   28   14 1      49.700   2.084
   25   15   15 1      69.700   2.084
    3   33   25 1      28.700   2.084
   12   35    2 1      62.700   2.084
   10    4   46 1      31.500   2.084
    8   37    2 2      26.500   2.084
    0   14   46 1      20.000   2.084
   20   17   28 1     123.700   2.084
    8    9   46 1      91.600   2.084
   16    1   41 1      42.500   2.084
   12   10   43 1       9.300   2.084
   24   21    4 1      14.500   2.084
   16   32    2 1      45.100   2.084
   25   17   11 1      32.300   2.084
    7   37    7 1      33.800   2.084
   28    4   10 1      15.600   2.084
   26   16    5 1      46.500   2.084
   25   18    8 1      17.600   2.084
    7   36   13 1      53.400   2.084
   19   17   30 2      77.000   2.084
    8   25   35 1      96.500   2.084
   24   10   24 1      29.500   2.084
   22   23   12 1      24.400   2.083
    6   35   18 1      44.800   2.083
    8    5   47 1      15.700   2.083
   27    0   17 0       0.000   2.083
   20   27    8 2       9.400   2.083
   25   19    2 1      79.400   2.083
   16   21   31 1      38.200   2.083
    2    4   49 1      62.400   2.083
   12   28   27 1      20.700   2.083
   13   16   39 1     118.900   2.083
   16   26   24 1      84.700   2.083
    5   37   11 1      36.100   2.083
   22   21   17 1     139.800   2.083
   14   28   24 1      29.100   2.083
   28    2   11 1      87.500   2.083
    9   31   25 1      36.400   2.083
    6   26   35 1      31.600   2.083
   26   13   13 1      53.800   2.083
    1   30   31 1      52.200   2.083
   20   12   32 1      49.700   2.083
   18   27   17 1     108.800   2.083
    7   18   42 2      51.000   2.083
    4   38    5 1      51.600   2.083
    1    9   48 1      46.800   2.083
   20   18   27 1      34.800   2.083
    7   34   20 1      71.500   2.083
   16   10   39 1      28.100   2.083
   18   30    3 1      58.600   2.083
   19    2   37 1      46.500   2.083
    3   37   13 1      37.200   2.083
   25   12   19 1      70.500   2.083
    4   13   46 1      21.300   2.083
   20   16   29 1      78.900   2.083
   21   20   22 1      68.000   2.083
    1   14   46 1      81.700   2.083
   16   28   20 1     119.800   2.083
    8   31   26 1      64.300   2.083
   27    1   17 1      32.200   2.083
    3   36   17 1      47.400   2.083
   18    5   38 1      47.600   2.083
   19   19   28 1      50.400   2.083
   20    8   34 1      71.000   2.083
    0   37   14 1      63.000   2.083
    4   22   40 1      74.400   2.083
   23   20   15 1      87.800   2.083
   11    6   45 1      86.500   2.083
   23   19   17 1      35.400   2.083
   21   24   14 1      25.400   2.083
   14   29   22 1      39.400   2.083
   19    7   36 1      32.200   2.082
    0   19   43 1      31.700   2.082
    4   25   37 2      55.800   2.082
   13    2   44 1      24.400   2.082
   12    7   44 1      31.800   2.082
   12   34   11 1      51.500   2.082
   26    2   21 1      59.700   2.082
    4   15   45 1      52.500   2.082
   28    7    7 1      81.300   2.082
    5   38    0 1      68.500   2.082
   12   31   21 1      48.600   2.082
   10   33   19 1      14.100   2.082
    0   28   34 1      72.700   2.082
   25   11   20 1      46.600   2.082
   14   16   38 1      85.300   2.082
   14    3   43 1      98.500   2.082
   28    8    5 1      25.400   2.082
   11   12   43 1      34.300   2.082
   23    5   29 1      61.400   2.082
    7   35   17 1      43.700   2.082
    0    5   49 0       0.000   2.082
   12   35    3 1      80.700   2.082
   16   18   34 1      48.400   2.082
   11   14   42 1      85.400   2.082
   15    3   42 1      80.200   2.082
    5   38    1 1      36.100   2.082
   24   16   18 1     101.000   2.082
    3    3   49 1      64.500   2.082
    8   37    3 1      52.400   2.082
   24    3   27 1      30.300   2.082
   15   29   20 1      26.800   2.082
   15   32   10 1      28.000   2.082
   16    2   41 1      38.300   2.082
   22   18   22 1      27.400   2.082
    6   34   21 1      72.300   2.082
   14   31   17 1      28.600   2.082
   13   34    7 1      76.300   2.082
   27   13    4 1      38.200   2.082
   16   32    3 1      70.500   2.082
    6   20   41 1      27.300   2.082
    3   38    7 1      40.400   2.082
    3   31   29 1      61.400   2.082
   12   22   35 1      43.000   2.082
    5   35   19 1      27.500   2.082
   23   23    4 1      37.800   2.081
    9   35   14 1      13.500   2.081
    2   38    8 1      45.500   2.081
   26   15    9 1      67.600   2.081
   19   29    0 0       0.000   2.081
    9   30   27 2      43.100   2.081
    1   37   14 1      29.600   2.081
    8   32   24 1      92.000   2.081
   12   21   36 1      53.900   2.081
   14   25   29 1      69.200   2.081
    1   19   43 1      53.100   2.081
   17   31    4 1     127.500   2.081
   25   19    3 1      43.600   2.081
   22   20   19 1      45.600   2.081
   25   13   18 2      37.000   2.081
   12   16   40 1      94.500   2.081
    1   28   34 1     105.300   2.081
   19   29    1 1      22.400   2.081
   14   33    9 1      19.600   2.081
    8   20   40 2      24.100   2.081
   17   26   22 1      86.000   2.081
   28    9    0 0       0.000   2.081
    0   16   45 1      64.000   2.081
    9   36    9 1      31.900   2.081
   10   36    5 1      65.900   2.081
   21   26    6 1      36.100   2.081
    1    5   49 1      61.800   2.081
    8   34   19 1      62.200   2.081
    0   12   47 1      50.000   2.081
    5   38    2 1      12.600   2.081
   16   14   37 1      89.800   2.081
   19   16   31 1      51.900   2.081
   25    4   24 1      85.500   2.081
   27    2   17 1      82.100   2.081
   20    5   35 1      59.100   2.081
   28    9    1 1      42.000   2.080
   22   22   15 1      60.700   2.080
    6   29   31 1      27.900   2.080
    8   14   44 1      20.400   2.080
   17   15   35 1      78.300   2.080
   21   25   11 1      14.300   2.080
   10   34   16 1      18.400   2.080
   11   35    9 1      61.300   2.080
   11   22   36 1      80.600   2.080
    3   20   42 1      75.700   2.080
   26   10   17 2      72.600   2.080
   13   21   35 2     100.800   2.080
   10   30   26 1      31.700   2.080
   10   31   24 1      66.200   2.080
    7   13   45 1      66.900   2.080
   24   21    5 1      13.300   2.080
    5   10   47 1      44.100   2.080
   27    5   16 1      92.800   2.080
    9   32   23 1      89.900   2.080
    3   27   35 1      70.300   2.080
   20   23   20 1      21.800   2.080
   14    8   42 1      36.800   2.080
   18   30    4 2      56.100   2.080
   22    6   31 1      10.100   2.080
   18   19   30 2      62.000   2.080
   22   12   28 1      35.000   2.080
   10   35   12 1      43.300   2.080
   19   29    2 2      14.000   2.080
   20   19   26 2      14.300   2.080
   17   27   20 1      93.800   2.080
   18   18   31 1      32.800   2.080
   28    3   11 1      59.800   2.080
    1   16   45 1      32.100   2.080
   13   26   29 1      22.400   2.080
   18   23   25 2      54.700   2.080
   26   11   16 2      86.500   2.080
   15   26   26 1      15.100   2.080
    9    0   47 0       0.000   2.080
   13   22   34 2      89.200   2.079
   20   24   18 1      12.700   2.079
    6    9   47 1      51.100   2.079
   12   23   34 1     105.000   2.079
   25   10   21 1      27.600   2.079
    1   12   47 1      33.700   2.079
   27   11   10 1      18.900   2.079
    5   28   33 1      63.900   2.079
   11   34   14 1      69.600   2.079
    4    0   49 0       0.000   2.079
   19    3   37 1      71.300   2.079
    8   30   28 1      62.000   2.079
    2   30   31 1      18.400   2.079
    7   32   25 1      15.300   2.079
   20   15   30 1      98.200   2.079
   16   22   30 1      21.600   2.079
   21    6   33 1      65.800   2.079
    7    0   48 0       0.000   2.079
    0   38    9 1      59.400   2.079
   17   23   27 1      24.400   2.079
    2    9   48 1      18.800   2.079
   28    9    2 1      86.600   2.079
   17   30   11 1      87.500   2.079
   11   21   37 1      51.100   2.079
    0   36   18 1     111.100   2.079
   23    8   28 1      13.200   2.079
   15   24   29 1      40.900   2.079
   15   33    0 1      39.300   2.079
   12   35    4 1      45.100   2.079
   13    3   44 1      16.200   2.079
    7   31   27 1      73.300   2.079
   11   23   35 1     129.300   2.079
    2   14   46 1      43.800   2.079
   26   16    6 1      64.900   2.079
   21   16   27 1      57.900   2.079
   26    3   21 1      12.200   2.079
   14   27   26 1      17.900   2.079
    8   37    4 1      81.300   2.079
    5   30   30 1      63.400   2.079
   19   20   27 1      97.400   2.079
    7   15   44 1      18.200   2.079
   15    8   41 1      16.500   2.079
   12   20   37 1      52.900   2.079
    0   35   21 0       0.000   2.079
    9    1   47 1      33.400   2.079
   12    0   45 1      77.200   2.079
   10   17   41 1      32.200   2.079
    4    1   49 1      62.600   2.079
   18   11   36 1      69.300   2.079
   27   12    8 1      62.700   2.079
    8   12   45 1      29.000   2.079
   16   32    4 1      22.400   2.079
   19   24   21 1      72.700   2.079
   19   28   10 1      77.100   2.079
   15   33    1 1     120.300   2.079
    4   29   32 1      59.600   2.079
    7    1   48 1      59.700   2.079
   13   20   36 1      69.800   2.079
   26    9   18 1      13.200   2.079
    5   38    3 1      27.800   2.079
   19   25   19 1      61.900   2.078
   21   17   26 1      28.400   2.078
   27    8   14 1      65.100   2.078
   16    3   41 1      50.000   2.078
    4   38    6 1      13.400   2.078
    6   37   10 1      59.500   2.078
    3   34   23 1      64.800   2.078
   25   19    4 1      39.200   2.078
    9   18   41 1      58.300   2.078
   10   27   31 1      52.500   2.078
    6    5   48 1      14.900   2.078
    4   21   41 1      16.600   2.078
   22    0   32 1      50.200   2.078
   12    1   45 1      36.700   2.078
    1   38    9 1      34.600   2.078
    4   26   36 1      51.900   2.078
   27    9   13 1      17.100   2.078
   16   31   11 1      53.600   2.078
   27   13    5 1      42.800   2.078
    1   36   18 1      39.600   2.078
   10    5   46 1      67.200   2.078
   28    6    9 1      16.400   2.078
    9   13   44 1      79.800   2.078
   22   25    0 1      33.800   2.078
   23   21   13 2      20.900   2.078
   11   27   30 1      13.800   2.078
   23   18   19 1      52.400   2.078
   17    0   40 1     122.600   2.078
   15   16   37 1      58.000   2.078
   18   20   29 1      55.100   2.078
   23   23    5 1      34.400   2.078
