    5240, 74.8723, 85.5479,102.6746, 78.1869, 87.0668, 70.9264, 74.7049, 85.9160, 87.6271, 88.9166, 72.7862, 82.5639, 86.8515, 69.7042, 82.8299, 86.9262
    5250, 84.1997, 83.4839, 95.1148, 80.6049, 74.5360, 73.4908, 79.8408, 87.9313, 80.0754, 79.8668, 87.0429, 87.9651, 89.0909, 66.0048, 88.4988, 80.3624
    5260, 80.1953, 61.2323, 98.6088, 92.3718, 70.8858, 83.1630, 85.7078, 85.8416, 82.0312, 78.5125, 69.9465, 86.1834, 81.7352, 71.0919, 97.4624, 93.1487
    5270, 91.0461, 70.5871,101.9660, 81.7855, 80.1016, 68.2518, 75.3101, 91.2168, 79.7945, 89.8043, 70.4007, 84.4083, 90.3213, 74.6391, 90.1287, 78.3499
    5280, 87.7883, 86.2123,107.0944, 83.9465, 88.1952, 75.8661, 73.8361, 83.1567, 93.0917,105.7309, 69.7552, 80.9638, 93.1048, 73.9326, 75.4042, 87.2565
    5290, 85.6141, 77.4177, 93.3268, 73.6013, 85.0362, 69.8742, 77.4180, 96.7859, 71.0216, 95.9884, 70.5540, 79.9585, 96.6265, 81.8879, 77.8775, 85.1259
    5300, 88.3968, 79.1327,109.7661, 86.6861, 79.9607, 78.8443, 82.8815, 80.2296, 86.5048, 91.0814, 75.9167, 80.0467, 89.0502, 68.9873, 94.1152, 93.7132
    5310, 96.1322, 76.9688,112.1679, 86.1416, 81.0159, 72.5146, 82.2571, 93.9825, 87.8681,101.5831, 79.0501, 86.8032, 93.1216, 79.0871, 98.3592, 85.4706
    5320, 95.6346, 78.5590,112.6049, 83.7744, 72.8971, 73.2981, 91.4722, 92.2442, 82.1989, 98.1080, 80.3378, 94.3214, 93.9942, 82.0568, 93.8614, 88.5055
    5330, 89.4879, 81.4372,107.8587, 79.5190, 76.6914, 70.7827, 82.7703, 93.1646, 88.2521, 89.1770, 78.3654, 93.2612, 95.5166, 76.3257, 89.0564, 85.5401
    5340,100.2923, 86.1639,119.2139, 90.5503, 79.8609, 81.5909, 87.3989, 89.1942, 91.4595, 96.6442, 82.0445, 88.5166, 99.1260, 73.8065,102.2542, 91.6138
    5350, 99.5358, 79.3289,104.1255, 87.0352, 73.3951, 74.8722, 84.9314, 94.5982, 76.1368, 87.8671, 84.6535, 86.0620, 93.8727, 79.3703, 95.9546, 84.5107
    5360, 94.0295, 78.0197,109.8175, 79.9842, 79.3515, 65.6912, 83.0180, 88.2094, 86.8116, 89.7110, 73.1141, 87.4347, 99.3771, 75.4088, 89.3561, 85.9853
    5370, 86.1960, 92.7100,103.1069, 79.8631, 89.3106, 76.9422, 76.2286, 98.9495, 88.5771, 93.0196, 79.6857, 90.8933, 95.4766, 79.3241, 91.7491, 90.4970
    5380, 91.8527, 79.2719,117.7592, 82.7683, 78.8227, 79.2740, 87.0849, 88.0420, 92.8098, 92.1110, 70.8915, 95.8657, 99.4388, 72.3669, 86.2636, 97.8904
    5390, 99.8311, 86.8414,119.5451, 97.2051, 85.6729, 89.0015, 82.4340, 93.1751, 92.3108, 97.9607, 86.5239, 93.4669,103.5625, 78.9064,102.8467, 97.6623
    5400, 90.8768, 91.4193,118.0579, 92.7225, 77.4468, 89.5230, 85.8055, 88.7043, 98.6307, 98.2963, 68.5785,100.6416, 99.7048, 79.1396, 87.7601, 92.4216
    5410, 96.6564, 89.6664,112.8610, 99.5059, 74.5568, 88.5553, 83.2876, 86.9400, 98.1271, 92.7173, 73.9576,100.7066, 98.1336, 72.8626, 93.6065, 97.5938
    5420,108.1761, 95.7172,122.4259, 98.7976, 84.6315, 88.4669, 88.5525,102.1276, 97.7740, 99.6323, 89.0777, 98.2113,106.1476, 77.4370,104.4768, 96.3808
    5430, 97.0306, 92.2006,111.0881, 92.4802, 81.9828, 74.5957, 87.0396, 91.5769, 95.3740, 85.4544, 90.4250, 93.2272, 98.6135, 77.9155, 94.2674, 96.4640
    5440, 95.9611, 90.2695,112.2484, 92.4048, 82.0340, 84.2708, 82.7676, 95.3666, 99.3633,100.5354, 79.0563, 98.8072, 94.8544, 84.2040, 92.9395, 93.3463
    5450, 92.8332, 84.7262,104.2832, 87.5532, 69.3999, 73.9078, 75.5837, 81.4415, 84.6381, 88.7094, 69.4650, 85.3847, 89.3015, 67.0681, 84.0055, 83.5738
    5460, 99.7880, 85.0538,108.7015, 91.8771, 73.7008, 84.6963, 78.6880, 88.1724, 88.4497, 92.9744, 73.8252, 89.0903, 99.4574, 77.8089, 91.4113, 88.8332
    5470,105.8856, 84.7421,115.4856, 96.3834, 84.2324, 83.4116, 92.2358, 96.0098, 97.4063,102.6892, 79.3655,102.9972, 98.5766, 82.3339, 88.4646, 96.7240
    5480, 92.5339, 94.5265,117.8195, 92.2887, 89.2744, 95.0025, 91.2770, 89.5752, 94.6776,100.4639, 81.5392, 96.8934,104.3163, 75.9601, 99.1442,112.5569
    5490, 94.2463, 91.5493,113.9674, 90.7727, 90.6880, 97.8930, 86.8630, 92.1860, 96.3977, 96.6532, 85.3548, 97.5029, 96.5035, 70.3215, 98.9398,108.3101
    5500,100.2569, 84.1911,114.5022, 82.3062, 77.2530, 82.8652, 87.3978, 81.2115, 85.1907, 93.7109, 82.2030, 91.2311, 99.6052, 66.9777, 87.6000, 96.0319
    5510, 93.1007, 84.2179,122.0029, 72.8577, 92.9518, 96.7676, 82.9897, 90.7576, 86.5428,110.2131, 68.2239, 91.1384,108.9405, 72.8728, 85.7113,100.4407
    5520, 90.7286, 87.7375,115.1345, 82.1122, 90.2488,102.1315, 88.3843, 84.4095, 92.9131, 93.9590, 84.4822, 92.6631,103.6548, 65.8598, 94.5593, 93.0329
    5530, 99.3957, 89.5749,117.8092, 85.5009, 92.7361, 99.8878, 85.4674, 90.7641, 91.8080,105.4560, 75.7021, 86.6719,111.0228, 76.2928, 93.7004,107.6750
    5540, 93.1519, 94.1349,114.2396, 77.9695, 80.7077, 96.5550, 82.7044, 93.5396, 79.1468,100.7180, 71.8986, 91.4494,115.5393, 74.8696, 90.0358,103.0743
    5550, 91.6909, 86.5782,112.9036, 81.5786, 87.8181,102.7256, 84.0932, 88.6087, 84.3032,100.0939, 69.7715, 86.3775,111.6920, 74.1857, 93.9484,103.3639
    5560, 93.0667, 89.5121,117.1066, 83.5142, 89.8047,105.5625, 88.2655, 91.5124, 89.9226,104.5009, 72.8847, 88.0898,110.0587, 78.5319, 95.2195,109.4561
    5570, 93.2881, 87.5012,119.9800, 77.7892, 95.8471,103.8221, 88.3474, 95.0578, 93.1907,108.1938, 67.5962, 90.2278,110.9728, 80.1615, 89.9818,104.9693
    5580, 96.0384, 96.9415, 98.1878, 80.3140, 88.8748, 93.4400, 91.6073, 95.1240, 83.1432, 91.2064, 83.6039, 89.1503,110.7764, 84.1847, 80.1637,103.5565
    5590, 98.9148, 87.7768,118.2718, 87.0178, 97.8903, 93.9483, 92.1801, 93.8304, 92.3314,115.8185, 76.2524, 95.7633,103.7651, 83.3195,100.4011, 93.4277
    5600, 92.1255, 85.2176,114.0759, 80.0570, 81.7292, 97.1385, 84.0514, 84.3203, 85.7332,100.1760, 78.3193, 88.6214,104.8387, 68.6203, 92.9637, 95.4530
    5610,102.9053, 87.1665,118.0394, 88.7162, 87.2973, 98.6547, 91.2553, 92.0859, 85.6418,107.8472, 85.4655, 91.9551,106.6977, 78.3372,101.4734,105.0339
    5620,100.6828, 83.9336,107.6905, 88.7790, 98.8048, 99.1822, 84.7793,101.3832, 89.0631,106.3250, 89.5752, 94.8283,100.0530, 76.4148,110.5286, 95.8309
    5630, 97.5643, 91.8588,108.9137, 93.3313, 98.2596, 92.5269, 88.0476, 97.0618, 88.1591,102.5392, 93.6239, 88.3898, 94.9615, 79.7776,102.6088, 97.7425
    5640, 97.6096, 93.8717,112.4253, 94.2855, 89.9952, 99.3010, 93.4849, 87.9493, 90.5581,103.3717, 88.9366, 90.5480,101.1238, 82.0900,102.7256,105.9097
    5650, 90.7428, 96.7376,112.3225, 93.0787, 94.6199, 97.7679, 93.4529, 94.5238, 92.1986, 98.3711, 92.8795, 91.8815, 98.4317, 78.2198,100.1972,102.4225
    5660, 91.5482, 93.8987,112.9499, 94.0654,102.0209, 95.9512, 89.4881, 89.7100, 85.0655,105.4591, 91.1198, 83.5858,103.2285, 91.0990, 94.4922,104.1682
    5670, 97.4659, 85.9241,111.4026, 88.0669, 98.9859, 92.2047, 82.9447, 98.9039, 83.6379,111.8691, 87.8938, 90.3251, 99.8234, 85.4875, 96.9346, 99.0542
    5680, 97.7085, 80.5158,112.5636, 92.7202, 92.9117, 90.7543, 79.5809, 86.9285, 80.9842,101.3626, 86.2726, 86.8134,101.1776, 75.7096, 97.0945, 96.6285
    5690, 97.0713, 78.9412,114.5415, 95.3821,103.1093, 91.2905, 84.9537, 99.5902, 87.1427,106.0565, 91.0534, 90.9464, 89.2371, 85.8136,103.7464, 95.4863
    5700, 90.9096, 84.8301,112.2345, 94.7316, 98.5678, 86.7550, 91.0824, 84.8052, 91.1898, 97.3849, 87.8391, 86.4241, 97.4335, 85.5628, 90.2787,100.6123
    5710, 99.5749, 90.1741,116.5064, 92.3518, 91.7204, 92.7526, 83.0853, 93.3297, 88.7363,100.8001, 85.2796, 91.0978,108.3836, 74.5500,103.5909, 95.0176
    5720, 96.7026, 88.2662,106.1784, 93.1135, 87.1386, 89.0932, 81.1607,105.1900, 85.3741,100.2298, 88.3967, 90.2810,100.5034, 73.7765,103.0440, 89.5720
    5730, 98.5479, 81.0484,110.4970,103.7697, 94.6187, 90.2168, 90.6908, 94.3793, 86.9056,104.1085, 84.7337, 87.6587,100.9696, 81.6458,101.1558,102.4690
    5740, 99.6452, 90.5193,112.6031, 94.5560, 94.1970, 91.3652, 95.1009, 90.8123, 85.0238, 98.8577, 91.2883, 95.8158,104.8138, 86.7568, 90.6126,105.8802
    5750, 93.7902, 90.5452,109.0011, 96.0162, 92.9967, 91.9855, 86.2131, 88.3549, 91.8975, 99.0170, 85.3889, 91.3109, 97.0156, 72.7667, 95.0380, 99.2946
    5760, 89.8436, 81.4007,113.1057,100.4918, 77.9869, 99.4129,103.4324,100.9618, 95.5192, 98.1283, 87.0467,104.5611,102.9597, 81.7484, 91.6496, 99.6160
    5770,104.4590, 90.4986,121.6656, 92.1601, 98.1603,101.6730, 82.5793, 97.7628,109.1452,110.0399,100.0761,104.2444,107.9163, 67.5876,100.1181, 86.9863
    5780,104.0693, 88.3104,114.5570, 89.0813, 97.9867, 95.7876, 80.6262,102.7019, 94.2081,110.5359, 89.5765,103.0007, 92.1393, 70.5840,104.8108, 89.8787
    5790, 97.1370, 92.4912,115.2125, 94.4206, 87.1429,105.1190, 88.8345, 92.9088, 99.2047, 97.4552, 88.4370,104.1237,100.5822, 64.2512,100.0812, 99.9881
    5800,106.5591, 91.5801,115.4339, 93.2937, 91.8843, 94.9856, 88.3207, 87.6362, 95.3950,106.8539, 96.4306, 96.4758,104.2010, 68.8396, 96.4637, 97.4353
    5810,102.7385, 95.4404,105.7833, 93.1794, 86.1790, 99.3870, 91.4738, 96.5330, 88.6178, 95.0321, 96.1738,108.0772,102.3501, 70.5146,101.1955, 95.6003
    5820,100.6976, 90.6722,108.9197, 90.5292, 91.9408, 97.6987, 81.5145, 86.9962, 91.9057, 97.0026, 92.3409,100.9062, 97.5882, 62.2091, 98.3608, 90.9650
    5830,102.6672, 94.3977,108.1416, 86.4830,100.6136, 88.8788, 75.4939, 88.0181, 88.2708,107.7005, 86.6152, 82.8556,101.6954, 77.3485, 91.1586,100.3013
    5840, 91.2332, 83.1883,112.0504, 98.5992, 82.1146,106.5639, 85.4331, 97.2544, 96.6724, 96.5010, 87.2938, 99.9284,102.6356, 71.1145,109.2283, 87.1287
    5850,100.7947, 85.7241,114.6464, 93.2478, 97.0619, 93.0912, 93.3979, 86.4916, 93.3889,100.5872, 84.6705, 96.5861,105.1448, 80.7970, 95.9236, 90.4824
    5860, 92.7502, 83.6440,103.2598, 92.4455, 85.0139, 91.8132, 81.6668, 82.8388, 83.7031, 87.5109, 85.9571, 94.7521, 90.0911, 71.6797, 93.9082, 93.3377
    5870, 98.6046, 91.6211,113.4475, 83.0121, 88.7789,107.4918, 82.4065, 89.9952, 85.2688, 98.5725, 85.0626,108.9516,105.7001, 70.0993, 99.6007, 98.3318
    5880, 89.5690, 87.5005,107.0653, 82.3807, 78.5166, 94.8197, 76.8736, 86.7557, 86.7273, 90.1266, 79.5510, 94.3722,105.6904, 69.6525, 87.5160, 95.4042
    5890, 90.3458, 95.2265,104.7727, 75.7615, 92.7684, 96.5595, 88.2955, 86.3609, 88.5670,102.7388, 79.7471, 94.2216,105.1823, 77.0315, 82.9805, 99.1722
    5900, 93.2434, 90.0868,109.3542, 87.1116, 83.7120,102.4171, 86.1028, 84.9856, 85.8399, 92.1135, 78.1032, 92.2590,107.4480, 78.8314, 90.4265, 97.9827
    5910, 88.4740, 75.3225,107.6750, 88.9785, 81.4044, 99.6652, 94.1556, 87.1134, 86.7331, 87.6643, 79.2190,105.8212, 92.1947, 71.5740, 88.4620, 93.4820
    5920,103.3913, 93.0656,101.4834, 95.0127, 85.5929, 93.3566, 86.7251, 83.0847, 93.7826, 94.0814, 85.1875, 95.7495,103.7415, 83.3655, 90.4750, 93.7007
    5930, 85.3693, 79.2187, 97.6146, 85.4546, 86.0231, 98.3381, 84.8271,101.4475, 73.9839, 92.8811, 66.9289,101.6877,101.3536, 81.8111, 87.9698, 95.5232
    5940, 92.4399, 90.5415,103.2332,100.3163, 79.9261,101.0922,108.9958, 93.5911, 86.9659, 84.4397, 75.8837,102.7276, 96.4890, 92.8269, 99.1812,115.8636
    5950, 88.1092, 86.6918,100.7831, 98.1838, 84.4804,105.8387,104.5505, 88.6848, 81.7615, 83.5293, 77.4569,103.2564,106.6546, 91.9748, 96.5291,108.4636
    5960, 89.9797, 87.3039,104.8455, 92.9899, 85.5757,102.4898, 92.9063, 79.5928, 81.7262, 93.6600, 77.2592, 95.4409,104.5209, 78.6720, 88.9388,103.8274
    5970, 85.9935, 89.9521,108.1113, 98.0683, 95.4772, 96.0228, 98.7010, 88.8891, 91.4300, 89.6370, 80.3086,100.5497, 96.7985, 89.1816, 87.9922,109.8270
    5980, 85.4424, 83.0758,108.0622, 88.1436, 86.0339, 99.1504, 77.1910, 81.3155, 93.0820, 97.6647, 71.2403, 96.4127, 90.6422, 74.5905, 85.0601, 95.4374
    5990, 96.7847, 83.7666,110.1160, 85.2176, 80.8690,103.4615, 69.3716, 78.2891, 84.8836, 99.9694, 73.7711, 97.5114, 96.9373, 67.6044, 86.9265, 97.0414
    6000, 93.4778, 83.9995,110.2482, 86.1739, 89.0565,103.4966, 88.0172,100.5576, 86.4876, 96.6731, 72.6700,106.2338,102.1837, 86.2260,100.3766,101.0604
    6010, 94.6872, 82.0487,103.7382, 90.2841, 81.3932,101.8271, 85.9551, 93.0888, 85.1025, 86.5235, 79.7496, 97.9569,106.4877, 77.7673, 96.0367, 99.9296
    6020, 98.0161, 85.9602,101.7351, 92.2906, 77.0009,104.8143, 77.5079, 94.9843, 83.9731, 98.3352, 79.1518, 99.6695,102.4201, 79.8327, 95.2802, 88.7571
    6030, 98.8533, 84.8549,104.0689, 94.3761, 80.1909,105.1040, 75.9640, 87.3607, 81.8503, 98.3613, 80.2655, 99.0568, 98.2316, 81.9950, 94.2313, 94.9737
    6040, 90.4770, 85.0917,117.2649, 89.0270, 84.9738,102.5309, 86.0795,103.6240, 87.2721, 96.8507, 71.8432,106.5478,103.7799, 83.9406, 96.5174,101.1194
    6050, 91.7082, 84.2483,117.5286, 94.7057, 92.6727,101.6329, 86.0889,104.2130, 88.1650,105.5357, 77.9042,108.7910,103.6172, 88.6992,106.6801,101.9567
    6060, 87.9252, 87.7026,115.9532, 99.7288, 87.4417,106.2525, 96.7814,101.8230, 97.1058, 93.1530, 76.4724,105.9395, 96.8115, 91.2734, 99.2590,110.5207
    6070, 83.1078, 83.6281,106.0255, 88.7889, 84.7595, 87.4477, 84.7527, 86.0538, 90.5446, 87.4765, 76.6979, 90.1023, 93.4818, 83.0289, 84.9749,101.6567
    6080, 97.1645, 95.7826,105.6540, 90.1025, 96.6516,100.5584, 87.9864, 87.3261, 91.5897, 89.3399, 84.5981, 95.6321,106.9565, 82.6158, 93.5876,101.5370
    6090, 84.4004, 90.2675,101.2407, 88.4867, 79.6962,100.7346, 86.2369, 90.8908, 82.7519, 87.2936, 78.5383, 91.2023, 96.4045, 80.6562, 84.3044,106.1405
    6100, 86.5653, 91.9776,113.8794, 89.5060, 90.8950, 93.1103, 83.8769, 94.5118, 89.7517, 95.5263, 75.1375, 98.4546, 98.9268, 81.8681, 85.5114,103.2798
    6110,101.4192, 88.9075, 94.1918,103.6189, 97.6411,100.0283, 92.2365,106.9789, 79.7684, 94.5336, 89.1242, 94.6316, 92.4739,103.3437,107.6503,108.7258
    6120, 96.0262, 84.0653,104.0549, 85.2951, 83.9520,100.4321, 76.7235, 87.3620, 83.0345, 96.0114, 78.7987, 87.3960, 94.2923, 69.8015, 96.3341, 97.5235
    6130, 87.4901, 94.6357,100.7679, 93.8118, 85.9134,100.8786, 78.8107, 93.7191, 81.5445, 91.3997, 80.9994, 88.6650, 92.9935, 80.0358, 98.4207,109.6396
    6140, 91.0006, 79.5554,106.1037, 86.5123, 90.5270,103.9089, 82.8438, 99.2072, 79.6491, 97.1129, 71.5793, 96.7365, 96.1120, 83.5164, 96.3237, 99.9541
    6150, 99.9687, 90.3554,109.9340, 89.2862, 87.9316,101.3681, 84.0119, 93.8985, 84.1053,102.3561, 81.0608, 91.3446,101.3555, 82.4230,100.1611,107.3737
    6160, 85.4274, 95.2807,101.1212, 84.3881,104.1161, 97.4920, 83.6481, 86.2336, 95.4459, 95.1254, 88.1887, 91.2143, 86.9267, 79.7769, 93.1545,101.3353
    6170, 91.1523, 85.0716,102.1259, 90.7182, 89.0943,103.0689, 84.2487, 89.6414, 84.9451, 89.6639, 77.8592, 89.8100, 92.6494, 87.5101, 98.8554,103.3139
    6180, 91.2037, 77.6246, 89.2516, 86.2302, 75.1615, 88.9677, 82.7046, 94.4064, 67.2822, 85.1090, 82.0933, 88.1328, 92.5519, 85.9994, 90.8550, 87.7435
    6190, 89.5242, 89.1404, 99.6561, 90.1760, 85.1052, 98.0130, 88.6002, 95.7568, 81.6890, 86.1966, 81.0750, 93.1156, 95.0089, 90.8680, 98.7566,102.7279
    6200, 89.0768, 88.9492,101.8254, 90.8765, 92.1378,100.9800, 84.6288, 89.3985, 84.7280, 88.4613, 79.5332, 90.2856, 93.0477, 87.5339, 97.3704,106.5833
    6210, 92.6876, 79.0921,105.8913, 95.2177, 92.0970,100.5501, 87.2337,105.6529, 78.6272, 97.1708, 80.2993,100.0894, 94.2913, 94.5819,103.3861,100.7124
    6220, 98.9288, 82.9972,102.4477, 93.6574, 80.2553, 97.6883, 94.6934, 92.0052, 89.2066, 89.5057, 89.0379, 94.8090, 93.4771, 80.3310, 98.9342,100.3144
    6230, 81.6652, 80.7499, 89.0396, 96.9483, 82.8478, 97.8617, 93.9865, 89.2153, 78.7054, 82.8595, 79.3548, 90.4993, 89.3126, 86.2345, 94.4035,104.4092
    6240, 89.4239, 80.6921,106.9895, 94.0598, 86.3642, 91.8576, 95.0962, 95.3031, 87.1528, 88.3475, 84.0928, 99.7015, 91.7336, 85.9600, 95.3379, 96.5357
    6250, 92.0478, 88.3948, 99.7812, 86.5208, 89.0324, 92.2873, 80.1022, 86.0134, 83.8130, 90.7648, 81.0613, 84.3927, 98.9112, 79.4374, 89.6883, 96.9933
    6260, 77.2446, 81.8703, 92.8582, 88.8243, 84.1954, 91.5473, 88.8915, 89.4154, 82.1177, 82.0665, 80.7404, 84.7989, 85.3392, 88.2270, 81.5541, 95.9605
    6270,101.2726, 87.7191,104.8443, 83.1197, 79.5184, 89.6908, 82.6514, 85.6990, 79.4546, 87.2583, 83.1703, 91.2063,106.9417, 75.2740, 92.0675, 85.0171
    6280, 81.6503, 85.2047, 89.9304, 81.0514, 81.8738, 95.5219, 88.5844, 79.2313, 80.0653, 74.3672, 75.2956, 87.4541, 95.4705, 85.2845, 83.1677,101.1560
    6290,101.2983, 90.1717, 98.9014, 78.0445, 87.1638,103.6754, 79.9998,101.8385, 84.9868,107.9302, 72.1676, 96.1482,105.9584, 83.9370, 91.3259, 89.7365
    6300, 81.8481, 93.9636,101.8070, 92.1005, 92.6747, 94.8982, 89.5402, 94.7228, 96.0925, 80.8504, 90.7509, 98.3918, 87.4936, 89.3996, 94.9823, 97.0612
    6310, 85.8789, 82.1552,102.6741, 95.0869, 86.4182, 86.6318, 91.9074, 85.8783, 87.9363, 84.2508, 78.2855, 93.5231, 86.3941, 85.0719, 89.3298, 97.9349
    6320,101.3274, 89.1703,103.8078, 90.0016, 80.3276, 89.8522, 91.8093, 92.3233, 81.3983, 87.8907, 85.8283, 99.3095, 98.9581, 87.7898, 91.9828, 97.5473
    6330, 99.6413, 93.2044,109.4420, 90.2164, 84.0316, 89.4405, 82.9633, 87.8085, 83.5424, 93.0693, 85.9470, 91.8036, 98.8593, 77.7290, 95.7453, 98.5052
    6340, 83.5206, 84.2468, 93.5683, 85.6975, 75.1286, 85.6442, 90.7454, 92.4213, 71.2470, 80.1965, 80.6422, 93.6467, 91.6239, 85.1749, 82.0832, 96.2171
    6350, 97.4861, 86.8959,107.5422, 89.1669, 87.9332, 99.7032, 93.6255,100.2624, 87.3902, 92.6046, 82.6995,109.1447, 97.4340, 86.0402,101.4697, 93.0186
    6360, 91.8640, 81.6463,103.6472, 84.7676, 88.8215, 90.5622, 70.5214, 80.4169, 85.2930, 86.5022, 80.1895, 84.9740, 88.4193, 66.2012, 95.9395, 86.6905
    6370, 86.4497, 80.4031,108.3239, 95.9979, 83.6312, 96.4143, 82.9902,102.3262, 79.5852, 92.1300, 68.4140,100.3454, 95.4529, 87.7531, 95.3280,104.1956
    6380, 88.2025, 89.3177,106.2003, 95.8567, 86.6318, 88.6522, 90.8096, 94.4963, 88.9376, 85.9519, 80.0648, 95.6722, 92.1067, 91.5351, 90.7839,101.1331
    6390,101.5829, 86.6717,111.1418, 94.4042, 86.5504, 98.6698, 83.2656, 92.9590, 92.9440, 94.3273, 87.6286, 97.0604,104.6134, 80.5659, 97.3845, 97.1692
    6400, 97.0829, 93.3210,110.6341, 91.9929, 94.9174, 87.4016, 94.9932, 95.1433, 95.7155, 98.4623, 79.8326, 95.0748, 94.9204, 94.5496, 92.5758,102.7357
    6410, 93.2806, 88.1265, 99.1929, 84.0603, 81.3886, 80.9626, 96.8575, 90.7286, 83.8482, 86.3692, 75.1443, 94.7742, 96.1620, 92.0817, 84.7991, 90.7082
    6420, 91.8008, 81.9519,106.4926, 92.2387, 84.8116, 91.1735, 83.2228, 76.4638, 86.0959, 88.3236, 75.3046, 85.3107, 97.0318, 83.8152, 93.6952, 96.1693
    6430, 99.2104, 84.5101, 98.5956, 94.6070, 89.6850, 81.2004, 79.9123, 86.8676, 74.8222, 92.4707, 87.0268, 86.3201, 90.6724, 91.4107, 96.6787, 86.5907
    6440, 86.7454, 79.6494, 98.7185, 91.9825, 86.9606, 86.7415, 89.5263, 90.2571, 82.8213, 85.1172, 68.1597, 89.2654, 88.2829, 95.9002, 89.1720,103.2314
    6450, 86.7363, 70.7142,102.8565, 96.9918, 88.4611, 89.3080, 86.9014, 89.7352, 85.8337, 93.8888, 67.7650, 81.5399, 84.5722, 95.7281, 92.2790, 99.6482
    6460, 83.2924, 73.4155,103.5587, 93.7002, 91.0386,100.3824, 93.0236, 96.0064, 90.2539, 87.7953, 66.0167, 95.5559, 90.8241, 94.1226,101.2221,102.0902
    6470, 89.8234, 75.1062, 94.3969, 96.0751, 99.2077, 95.7635, 97.3178,106.5901, 91.2347, 90.8076, 74.5761, 92.6950, 97.4043,104.1283,103.6317, 99.9853
    6480, 98.5833, 73.1981,101.9042, 94.5112, 95.3161, 91.8756, 98.4661,101.9348, 92.4630, 91.0252, 77.7423, 99.5233, 97.4664, 98.6488,105.2506, 89.0217
    6490, 88.2372, 83.3668, 98.5473, 79.7013, 81.7833, 92.2688,104.1767,102.4237, 86.4506, 79.3439, 71.1915,105.3616,103.1053, 99.2151, 92.2867, 93.1819
    6500, 87.6659, 73.3847,102.8042, 89.3497, 86.7608,107.7166,107.5172,103.1038, 99.7045, 81.0639, 71.1558,111.3065, 96.7051, 86.0712,108.8460, 94.2140
    6510, 89.8776, 70.5059,102.4216, 99.5138, 95.3137, 97.6332,100.0110,100.6674, 93.2256, 93.4323, 70.1104,100.1427, 87.3475, 94.7895,112.4158, 99.5317
    6520, 81.4311, 66.7214,102.0537, 95.9869, 86.5308, 91.0258,100.8069, 86.2680, 91.6928, 81.8439, 63.2246, 95.1374, 82.6811, 89.8584,102.9781, 94.2832
    6530, 93.0844, 66.6027,100.4182, 90.4382, 87.2762, 95.4931, 96.1967,106.4839, 91.5092, 86.4872, 71.2358,102.4056, 86.7668, 88.1703,113.6180, 83.5337
    6540, 95.3262, 84.4715,101.1448, 79.3113, 92.1254, 97.2773, 99.8333,107.3258, 92.9153, 90.1887, 73.5372,107.9620,101.7651, 90.6113,104.2389, 88.9095
    6550, 89.0258, 72.9719,101.3154, 80.5057, 83.9885, 74.7985,107.5647, 92.8139, 95.1157, 83.6942, 69.1316, 95.8016, 90.5265, 98.7604, 85.4335, 91.7332
    6560, 94.8616, 79.9894, 99.3293, 85.8496, 89.5909, 86.1761,107.0608, 91.0836, 95.7513, 82.5461, 70.5726,100.4016, 98.5024, 90.6358, 97.2316, 90.1427
    6570, 92.6690, 73.6323, 98.8697, 88.7370, 86.4027, 92.9329,104.3639, 96.2068, 91.8976, 77.4156, 70.9464,104.4526, 96.3305, 96.5398, 99.2289, 89.0957
    6580,100.6773, 82.6970,105.7393, 84.6575, 79.0984,102.3752,101.0055, 98.7129, 90.2339, 84.5433, 65.7011,112.2387,105.8366, 89.2902,108.6895, 95.4406
    6590, 89.3752, 73.8492, 97.8199, 78.3947, 76.6540, 87.7384, 89.8151, 94.3050, 81.5773, 78.4457, 63.5984, 99.8888, 85.0990, 87.6432, 95.0277, 86.0714
    6600, 92.4774, 73.4611,100.7269, 89.0753, 90.8657, 95.9866, 92.3872,100.9501, 82.2811, 91.8285, 61.3638, 93.3083, 92.7925,105.7139,100.3233, 96.2004
    6610, 94.1702, 75.5797,110.3612, 98.9420, 90.0808,101.9471,109.3817, 99.8521, 97.8063, 90.7066, 72.6589,103.8731, 96.6810,106.2149,103.1287,102.7467
    6620, 95.0159, 73.3450,114.0671, 93.1679, 85.5255, 97.6910,104.7643, 95.5345, 93.5958, 87.3632, 62.4413,108.2409, 96.8197, 96.2866, 99.7081,103.3781
    6630, 95.3605, 75.1209,107.6049, 89.1891, 95.5730, 98.7269, 98.3629, 94.9987,100.0717, 86.7672, 73.4080,101.0456, 94.9574, 99.3189,101.8776, 94.5602
    6640, 93.2549, 76.8382,105.1611, 78.5549, 92.6013, 98.7874, 95.8211, 91.9992,100.5283, 84.7462, 60.5420,101.4252, 96.1789, 89.5019, 97.9136, 95.8959
    6650, 82.3470, 75.5514, 95.1855, 76.9059, 78.4072, 91.2038,100.3386, 85.8158, 89.7105, 67.5188, 60.5384,100.2946, 85.6206, 95.6608, 91.7062, 88.5106
    6660, 79.4338, 71.4411, 96.9004, 86.9177, 81.3311, 86.1880,101.2050, 81.7216, 92.1384, 75.1542, 55.9366, 92.5125, 81.9471, 93.2878, 89.2670, 99.9398
    6670, 92.8814, 65.6511,101.7502, 78.2920, 84.2161, 85.5367, 87.7432, 87.2185, 87.0114, 88.2787, 55.6980, 90.0601, 89.2646, 87.9315, 97.3400, 86.4411
