    3140, 89.9418, 90.5344, 90.1390, 90.1211, 90.3703, 90.5183, 92.9974, 89.8767, 89.0806, 89.8902, 90.2650, 90.1027, 90.9566, 88.5248, 90.0995, 91.0999
    3150, 90.1084, 90.6841, 89.9770, 90.0487, 90.5797, 90.4544, 91.9906, 89.8793, 90.0067, 90.3653, 90.8266, 90.3006, 90.4567, 87.7691, 89.6438, 90.7351
    3160, 89.9894, 90.1248, 89.9788, 89.8699, 90.3761, 90.2559, 92.3326, 89.6027, 89.7622, 89.9965, 89.4606, 89.9537, 90.7705, 87.9750, 90.2095, 90.9960
    3170, 89.9235, 90.2521, 89.7216, 90.2296, 90.3757, 90.0604, 92.8039, 89.6511, 89.0396, 90.2225, 89.9064, 89.9269, 90.6355, 88.8400, 90.4181, 90.9935
    3180, 90.2657, 90.9204, 90.0313, 90.0310, 90.9144, 89.9082, 92.3467, 89.8084, 89.5061, 90.2889, 89.7660, 90.2050, 90.7307, 89.0653, 90.6035, 90.9026
    3190, 89.5738, 91.0964, 89.7872, 90.0700, 91.3070, 89.8051, 92.4753, 90.0492, 89.0832, 90.0803, 88.8519, 90.2044, 90.6039, 88.7315, 90.4353, 90.9654
    3200, 90.0472, 90.7317, 89.9108, 89.7745, 90.5438, 90.4224, 92.7829, 90.3853, 88.9352, 90.0346, 89.1522, 90.3427, 90.7585, 88.3656, 90.3343, 91.0077
    3210, 89.5704, 91.3324, 89.4149, 90.0483, 90.6704, 89.4465, 92.6980, 90.3091, 90.2373, 89.8309, 88.7068, 89.9755, 90.7183, 89.3232, 89.8646, 90.5928
    3220, 89.3358, 89.6216, 89.6679, 90.3215, 91.2028, 89.4215, 92.5160, 90.4497, 88.9818, 89.5211, 88.7431, 90.2222, 90.3686, 88.1459, 89.8351, 90.8772
    3230, 90.4375, 90.3517, 90.0945, 90.8238, 90.5152, 90.7074, 91.8565, 89.9828, 89.6874, 90.5038, 88.2234, 90.8992, 90.5965, 88.2300, 89.9972, 91.2559
    3240, 90.0020, 91.0360, 90.0049, 89.8588, 90.4728, 90.8663, 92.1520, 91.1338, 89.7553, 89.5685, 88.7701, 91.5379, 90.9821, 88.6067, 90.7849, 90.9081
    3250, 89.7693, 90.2429, 89.4800, 90.0881, 90.4865, 90.0325, 92.9295, 91.2150, 89.3761, 89.5973, 88.6380, 89.9521, 90.8177, 89.6487, 89.9602, 90.1287
    3260, 90.0504, 90.1919, 89.8555, 90.0235, 90.2776, 90.5644, 91.7849, 91.0359, 89.6054, 89.8415, 89.1556, 89.5213, 91.1879, 88.6399, 90.4591, 90.8672
    3270, 90.2116, 90.7398, 89.8820, 89.4144, 90.7844, 90.1598, 91.7965, 89.9230, 89.3697, 90.1841, 89.6569, 89.7784, 91.1665, 87.2482, 89.8426, 90.0812
    3280, 89.6255, 89.6191, 89.8719, 89.3675, 90.4209, 90.0727, 91.4244, 90.1888, 89.7188, 89.9562, 88.4409, 89.6113, 90.5857, 87.0835, 89.8451, 89.5364
    3290, 90.1755, 89.8701, 89.3986, 89.8885, 90.8269, 90.2546, 92.0663, 90.3915, 89.9453, 89.8141, 88.9242, 89.3502, 90.5829, 86.2922, 90.1313, 90.1167
    3300, 90.2177, 90.5300, 90.0966, 90.3407, 90.4548, 89.8443, 92.7307, 90.6677, 89.9014, 89.8904, 89.5449, 89.9919, 91.1102, 87.1335, 89.9611, 90.3086
    3310, 90.0291, 90.2391, 89.3065, 89.9207, 90.3486, 89.6761, 92.1927, 89.8645, 89.2169, 89.2359, 89.2338, 90.0150, 90.2981, 86.1136, 89.9912, 90.6843
    3320, 90.4419, 89.3996, 90.4161, 90.2550, 89.8162, 90.9128, 92.1164, 89.6476, 90.4421, 90.2094, 89.6695, 90.4928, 91.1490, 85.8518, 89.8229, 90.6424
    3330, 90.5541, 90.0805, 89.2371, 90.1023, 90.6500, 91.2466, 91.6907, 89.5643, 90.6777, 90.4390, 89.5629, 90.7531, 90.4073, 85.5728, 90.8619, 90.4539
    3340, 89.9243, 89.6990, 89.0292, 89.5147, 89.8872, 90.1610, 90.4686, 89.3399, 89.7046, 89.9210, 89.5666, 89.7136, 90.0591, 85.7767, 89.7621, 89.9166
    3350, 90.2703, 90.7470, 89.5192, 90.2337, 90.6886, 90.2049, 90.6980, 89.6367, 89.5247, 90.1432, 88.8138, 89.6174, 90.0558, 86.3987, 90.5169, 89.8498
    3360, 90.1114, 89.7642, 89.8365, 89.6452, 90.0778, 90.2861, 91.1229, 89.6663, 89.4662, 89.9561, 90.2168, 90.1019, 90.8513, 86.2654, 90.1416, 89.8993
    3370, 89.7218, 89.8901, 89.5931, 90.0116, 89.9318, 90.0778, 90.9510, 90.2934, 89.9851, 89.9534, 90.0194, 90.1005, 90.2307, 86.3104, 90.2222, 89.2331
    3380, 90.3704, 90.0806, 89.2817, 89.6243, 90.0749, 89.9556, 91.3231, 90.0784, 89.8135, 90.4370, 89.8288, 90.3017, 90.6931, 86.1151, 89.5825, 89.8707
    3390, 90.2095, 90.1038, 89.0760, 90.1029, 89.9053, 90.9642, 91.4529, 90.5612, 89.6908, 89.7211, 90.2573, 89.9214, 90.9280, 85.5606, 89.9668, 89.9490
    3400, 89.9123, 89.0804, 90.0095, 89.8421, 90.5808, 90.2843, 91.0617, 90.2747, 89.2060, 89.8408, 89.1948, 89.3786, 91.0522, 85.7447, 90.5055, 90.2607
    3410, 89.8132, 89.1929, 90.0842, 90.4739, 91.1321, 89.4638, 91.4746, 89.9998, 89.7291, 90.1648, 90.2939, 90.0065, 90.7998, 85.7826, 90.2453, 89.7816
    3420, 90.0433, 90.2003, 90.5197, 90.9011, 90.6031, 90.7983, 92.6919, 89.9154, 89.9647, 90.0489, 90.3504, 90.0026, 90.6345, 86.1108, 90.6099, 90.0455
    3430, 90.0405, 89.8801, 90.5059, 90.3163, 89.9479, 90.5176, 92.4947, 89.5751, 89.7612, 89.7712, 89.9098, 90.6086, 90.5394, 86.5081, 90.3962, 90.6252
    3440, 90.1729, 91.0843, 90.5625, 90.3641, 90.8369, 89.8913, 92.4287, 89.2671, 90.1481, 89.7415, 90.3663, 90.6377, 90.7915, 86.7363, 90.1462, 91.2553
    3450, 90.3641, 90.1289, 90.2584, 90.0006, 90.9945, 90.1092, 92.4951, 90.3260, 89.6916, 89.9374, 90.7674, 90.1795, 91.0042, 86.4956, 90.3884, 89.9262
    3460, 90.0259, 89.7834, 90.1089, 90.4315, 90.3254, 91.0982, 92.3234, 89.5057, 89.7228, 89.9499, 90.0050, 90.3890, 90.6687, 86.1702, 90.4872, 90.6182
    3470, 89.6854, 89.5737, 89.5054, 90.0160, 90.0533, 90.1901, 92.3819, 90.3741, 89.3664, 90.0014, 90.3929, 89.3424, 90.5020, 85.8179, 90.1131, 90.3035
    3480, 89.4557, 89.9393, 89.4058, 89.8071, 90.4001, 90.2480, 91.3769, 89.9639, 89.6975, 89.4966, 90.4778, 89.7395, 90.1685, 85.4925, 89.6920, 90.1800
    3490, 90.3716, 89.5900, 89.5944, 90.5680, 90.3629, 90.0896, 92.6692, 90.0855, 88.7528, 89.7357, 89.7865, 90.2495, 90.2051, 85.8270, 90.3952, 90.4493
    3500, 90.3639, 91.4099, 89.4642, 89.3572, 90.0527, 90.4162, 91.7713, 90.7320, 88.8815, 89.3012, 90.9133, 89.9420, 90.7423, 84.8019, 90.7559, 90.2494
    3510, 90.2560, 91.4387, 90.0336, 89.8649, 90.0922, 90.9838, 91.7018, 90.8636, 89.3895, 89.8484, 91.0887, 89.9308, 90.9534, 85.4861, 90.1961, 90.0159
    3520, 90.1789, 91.0425, 90.1905, 90.3458, 90.1278, 91.1906, 90.9705, 90.1240, 89.2196, 89.4312, 91.1053, 89.4511, 89.9515, 85.6101, 90.6208, 90.9866
    3530, 90.5547, 91.0193, 90.0456, 90.0082, 89.9479, 90.1678, 92.7472, 89.6090, 89.3251, 89.8389, 91.1323, 89.8960, 90.3946, 85.4796, 89.7716, 90.3467
    3540, 89.5299, 90.8368, 89.7581, 91.2915, 89.7420, 90.8181, 91.4503, 89.9218, 88.8801, 89.9342, 90.7641, 90.3539, 90.0620, 85.9380, 90.2590, 89.7801
    3550, 90.5689, 90.3881, 90.3393, 90.4610, 90.1490, 90.4614, 92.3922, 90.3810, 89.6035, 90.6106, 90.0380, 90.7347, 90.4650, 85.9897, 90.1004, 89.6187
    3560, 89.9392, 89.3560, 90.1283, 90.1153, 90.5112, 90.4101, 90.9930, 90.0614, 89.4869, 90.6085, 89.9040, 90.3023, 90.0428, 85.1404, 89.8573, 89.4096
    3570, 89.4812, 89.7915, 90.0343, 90.6450, 89.7149, 89.9469, 90.7912, 89.2250, 89.6222, 90.1427, 88.9624, 89.6175, 90.6331, 84.9219, 89.6835, 89.6238
    3580, 89.9781, 91.0625, 89.8708, 90.3126, 90.0998, 90.0698, 91.9711, 89.0773, 89.1171, 89.6686, 89.7763, 90.3529, 90.4111, 84.8757, 90.2731, 90.1156
    3590, 89.6977, 89.6788, 90.1260, 90.1353, 90.3899, 89.9043, 91.8097, 89.3257, 88.8619, 90.0194, 89.1701, 90.0839, 90.5431, 85.4185, 89.9990, 90.4659
    3600, 89.8789, 89.9274, 89.5998, 90.5548, 90.8963, 90.0825, 90.7360, 89.8831, 89.4716, 90.1594, 90.1322, 90.5943, 90.3762, 84.4886, 89.7738, 89.6226
    3610, 90.0543, 89.8281, 90.1723, 90.5696, 90.2068, 89.2943, 91.3042, 89.6980, 89.0642, 90.1385, 88.9936, 90.4277, 90.3969, 83.6399, 90.1370, 90.1937
    3620, 90.3506, 90.6165, 90.5977, 90.6074, 90.2802, 90.0264, 90.7415, 89.6349, 89.2615, 90.3743, 90.4631, 90.1110, 91.7183, 84.5776, 90.0902, 90.8518
    3630, 89.3337, 89.8512, 90.3272, 91.0129, 90.0009, 90.0956, 91.3325, 90.1772, 89.6259, 90.8177, 89.2560, 89.9556, 90.5641, 85.2545, 90.1736, 90.2045
    3640, 89.5873, 90.8544, 89.8923, 91.0826, 90.5257, 89.9329, 92.3510, 90.4070, 89.4789, 90.4740, 89.7450, 90.1240, 90.9006, 85.8209, 90.2501, 90.4421
    3650, 89.6315, 91.0482, 89.8852, 90.1113, 90.8668, 89.6958, 91.0943, 89.8078, 88.9005, 89.9447, 89.8020, 89.2587, 91.4662, 85.4912, 89.5092, 89.9686
    3660, 89.8959, 89.9088, 90.4952, 90.9980, 90.3499, 90.2197, 92.5420, 89.9905, 89.7075, 89.8289, 90.3893, 90.7475, 90.7539, 85.4401, 90.2391, 90.6816
    3670, 89.8284, 90.2669, 90.4026, 90.9189, 90.7373, 90.4848, 92.2190, 90.1545, 89.7585, 90.6707, 88.9653, 90.5702, 91.0460, 84.9068, 90.1773, 90.2555
    3680, 89.7422, 89.8444, 89.7905, 91.0331, 90.4299, 89.7694, 90.6573, 89.8399, 89.2367, 90.4631, 88.9865, 89.7889, 90.2180, 84.2416, 90.0221, 90.1456
    3690, 90.1245, 89.6616, 90.2281, 89.9390, 89.6155, 90.3103, 90.1424, 89.6011, 89.4102, 89.9343, 88.6524, 89.9728, 90.7395, 84.4472, 90.1410, 90.5048
    3700, 89.5570, 89.7918, 89.4642, 90.2891, 90.4351, 90.0916, 91.3626, 89.3322, 89.0779, 89.5082, 90.4211, 89.1999, 91.2613, 85.1243, 90.3617, 90.6004
    3710, 90.3986, 89.5666, 90.3003, 90.3523, 90.5807, 90.0527, 90.8942, 89.6562, 89.5939, 90.1777, 90.3651, 89.4281, 91.0144, 85.3517, 90.1372, 90.5872
    3720, 90.0812, 89.5038, 89.3073, 90.3322, 90.0277, 89.3841, 91.4340, 89.4338, 89.3007, 89.8862, 89.4779, 89.1955, 90.5821, 85.0945, 89.5996, 89.5248
    3730, 89.7790, 89.4770, 90.0193, 89.9513, 89.9034, 90.2254, 91.4481, 89.9031, 87.9473, 89.5544, 88.8129, 90.1159, 91.0326, 85.3229, 90.1166, 91.1075
    3740, 90.6171, 90.0387, 90.0436, 89.9773, 89.7869, 89.8917, 91.1659, 90.2255, 88.6912, 89.2490, 88.5480, 90.2551, 91.2423, 85.3741, 89.7814, 90.1395
    3750, 89.7855, 89.7459, 89.7012, 89.7717, 90.6246, 89.9421, 90.5957, 89.7897, 88.9857, 90.0154, 89.1960, 89.5932, 90.2872, 85.9307, 89.5800, 89.5547
    3760, 89.8659, 90.6668, 89.2870, 90.4253, 90.3847, 90.8032, 90.9781, 90.2976, 88.9207, 89.3792, 89.1268, 89.7903, 90.4118, 85.9753, 90.3762, 90.2112
    3770, 89.4100, 91.0174, 89.1624, 90.2189, 91.3510, 90.6990, 91.2030, 90.3468, 89.3508, 90.0607, 89.9954, 90.1557, 90.1396, 86.9623, 90.1921, 90.2081
    3780, 89.6606, 89.1447, 90.5549, 90.3939, 90.3271, 89.8409, 92.0671, 89.5743, 89.1409, 90.4127, 89.1951, 90.0264, 91.1380, 84.8454, 90.2336, 90.1186
    3790, 89.7810, 89.7634, 90.0536, 90.0929, 90.3068, 90.2567, 91.7219, 90.2536, 89.1771, 89.9731, 88.9400, 90.0097, 90.7778, 85.3759, 90.3755, 89.8842
    3800, 90.4825, 89.4377, 89.8627, 90.2304, 90.1427, 89.7949, 92.2977, 89.4714, 88.5251, 90.1992, 88.7941, 89.5576, 90.3093, 85.2175, 90.7708, 90.1443
    3810, 90.2841, 90.1353, 90.4098, 90.7595, 90.4334, 90.1164, 92.5443, 90.3479, 89.3144, 89.6793, 89.3376, 89.9271, 90.9700, 86.0167, 90.2143, 90.2277
    3820, 90.0300, 89.4860, 89.8853, 90.5594, 90.0797, 90.0512, 92.2444, 90.2305, 88.6549, 90.0040, 88.5298, 89.7797, 91.1840, 85.3677, 90.5094, 90.0902
    3830, 89.5961, 90.4860, 89.5239, 90.9381, 90.6995, 90.2757, 92.0404, 89.6975, 88.7463, 89.4604, 88.8787, 89.2244, 90.8218, 84.6043, 90.0737, 90.2593
    3840, 89.9174, 90.3630, 89.2069, 89.8720, 90.0188, 90.1140, 92.6286, 89.5819, 88.3480, 89.8584, 88.2780, 89.7590, 90.0339, 85.9234, 89.8954, 89.6942
    3850, 89.8797, 90.0482, 89.8536, 90.4669, 89.6522, 90.1879, 90.6665, 89.8650, 89.0094, 90.2394, 88.3791, 89.5613, 90.2218, 85.4535, 89.9078, 89.8152
    3860, 90.3011, 89.8485, 89.5232, 90.4679, 90.0128, 90.0153, 91.8761, 89.2354, 89.0389, 90.3008, 89.5173, 89.8898, 90.1399, 85.2701, 90.1055, 89.8035
    3870, 90.2324, 90.1521, 89.6675, 90.1958, 90.2512, 89.9436, 92.4362, 89.8723, 89.0792, 90.2143, 89.7828, 90.0881, 90.4962, 84.6286, 90.0561, 89.7267
    3880, 90.2039, 90.3902, 89.4101, 90.8084, 89.6936, 90.8295, 91.6551, 90.2385, 88.9892, 90.2762, 89.5901, 89.3654, 90.4518, 83.7537, 90.5217, 90.0312
    3890, 89.6298, 89.4687, 89.4921, 90.1594, 89.8236, 89.4866, 92.0891, 90.1371, 88.7493, 89.7331, 89.8148, 89.7315, 90.4765, 84.3549, 90.0815, 89.9368
    3900, 90.3461, 89.6827, 89.7489, 90.0092, 90.1359, 89.6733, 91.9702, 90.0315, 89.1874, 90.0898, 89.9940, 89.5819, 90.6004, 84.6657, 89.4645, 90.3348
    3910, 89.9422, 90.3311, 89.4829, 89.7452, 90.3875, 90.3846, 90.5586, 89.8719, 89.3357, 89.7669, 90.9544, 89.0383, 90.4488, 84.0248, 90.0901, 90.6714
    3920, 89.5251, 90.8465, 90.1897, 90.0912, 90.1968, 89.9236, 91.7800, 89.6464, 89.8206, 89.9842, 90.4954, 89.5007, 90.4510, 84.3713, 89.8236, 90.1969
    3930, 90.0954, 90.4721, 89.8651, 90.4089, 90.1515, 90.2346, 91.3749, 89.3438, 88.9390, 89.7880, 90.3356, 89.1260, 90.5889, 84.0311, 90.4135, 89.9925
    3940, 89.3799, 90.6300, 90.4086, 90.3166, 89.7977, 90.1486, 91.3272, 89.0285, 89.6234, 89.6506, 90.0032, 88.8142, 90.8584, 84.8362, 89.1152, 89.9516
    3950, 89.3886, 90.3048, 89.4914, 90.0950, 89.7294, 89.8539, 91.5924, 89.7816, 89.3733, 89.7424, 89.8874, 89.3453, 90.9175, 84.3167, 90.0120, 89.2370
    3960, 89.0794, 89.8565, 89.6640, 90.3544, 90.7760, 90.2547, 91.3086, 89.8471, 89.8244, 89.9933, 90.0675, 89.8365, 90.7090, 85.2036, 91.0362, 89.7457
    3970, 88.9936, 90.1104, 89.8286, 89.8321, 90.0771, 89.7292, 90.9407, 89.1917, 89.2962, 90.0260, 88.8037, 89.5694, 90.3537, 84.9833, 89.2559, 89.9078
    3980, 89.2788, 90.0299, 89.6075, 90.1312, 90.5512, 89.8909, 91.8518, 89.9712, 89.7250, 90.4522, 89.1856, 89.7820, 90.4079, 86.7310, 89.9330, 89.9709
    3990, 89.5691, 89.4067, 89.3239, 90.0630, 90.3251, 90.6184, 91.9769, 89.7897, 89.5649, 90.2682, 89.6668, 89.6277, 90.4499, 86.2398, 90.0164, 89.7206
    4000, 89.0604, 88.9996, 89.4542, 89.3248, 89.9517, 90.6271, 93.1020, 89.9066, 88.9732, 89.5438, 88.6479, 90.1610, 89.9734, 86.0940, 89.3395, 90.1804
    4010, 89.4152, 89.5986, 89.4945, 89.9596, 89.9511, 90.6358, 92.5577, 90.0116, 89.4472, 90.1332, 89.1823, 89.9924, 90.3295, 86.1693, 89.9657, 89.5227
    4020, 89.9789, 90.1012, 89.4347, 89.8474, 90.0167, 90.7131, 92.2622, 89.6772, 89.8221, 89.7292, 89.5984, 89.9152, 91.3094, 86.3958, 90.6054, 90.2092
    4030, 89.9751, 90.5478, 89.5176, 90.2183, 90.0287, 90.2146, 92.7841, 89.4185, 89.5197, 89.6864, 90.0312, 89.6554, 90.8119, 85.1987, 90.4329, 89.7502
    4040, 90.1849, 89.7458, 89.7233, 90.1642, 90.6650, 90.3088, 92.9798, 89.6415, 90.2444, 89.9765, 89.5538, 89.6597, 90.8796, 85.4167, 89.5826, 90.4368
    4050, 89.5903, 88.9426, 89.8719, 90.2299, 89.8524, 90.5445, 93.7128, 89.9106, 90.0206, 90.2909, 88.6341, 90.1549, 90.6165, 85.5577, 90.3402, 90.0665
    4060, 89.3728, 89.4055, 89.8049, 90.4441, 89.6501, 89.9618, 93.6239, 89.6773, 89.6669, 89.0160, 88.5396, 90.4219, 89.8219, 85.5295, 90.8922, 90.2721
    4070, 89.2946, 89.7253, 89.9519, 89.8617, 90.4102, 90.9032, 93.1057, 90.1076, 89.5239, 89.7803, 88.1144, 89.6535, 90.2448, 86.1780, 90.1687, 90.3723
    4080, 89.4799, 89.1767, 89.7731, 90.5483, 90.3503, 90.1320, 93.3922, 89.8316, 89.9782, 89.8344, 88.7137, 89.6909, 91.2487, 85.6733, 90.1216, 90.1514
    4090, 89.4043, 89.8464, 89.5895, 90.0907, 90.1586, 90.5619, 93.3233, 89.6129, 90.1020, 89.4809, 87.9798, 90.0607, 90.5832, 86.2030, 90.0548, 89.6230
    4100, 89.1639, 89.2355, 89.9433, 89.9546, 90.1190, 89.9595, 93.5023, 90.7441, 89.8380, 90.0347, 88.6086, 89.6569, 89.8485, 85.6688, 90.5802, 89.9976
    4110, 89.8152, 88.8169, 90.1433, 90.7482, 90.3172, 90.3577, 92.5476, 91.6231, 89.6553, 90.2624, 89.2553, 89.8555, 90.2559, 85.3721, 90.6969, 89.8900
    4120, 90.1303, 89.4409, 89.6971, 89.8653, 90.7385, 89.3865, 91.2338, 90.1540, 89.5550, 89.6165, 88.9355, 88.9705, 90.6787, 85.6698, 89.1895, 90.2098
    4130, 89.8534, 88.1702, 89.6255, 90.6888, 90.8611, 89.9660, 91.9776, 91.2413, 89.5062, 90.2673, 89.5398, 89.5014, 90.6497, 86.4099, 90.3634, 89.6437
    4140, 89.4486, 88.5656, 90.0266, 90.1542, 90.5628, 90.1646, 92.8417, 90.8515, 89.2711, 90.4687, 89.1560, 89.5928, 91.3167, 85.7122, 90.0997, 90.0072
    4150, 89.4290, 88.2164, 90.5860, 90.0450, 90.9454, 90.4407, 92.8318, 90.8795, 89.9134, 89.6942, 88.4571, 89.6407, 90.9096, 84.9371, 89.8206, 90.2337
    4160, 89.3509, 88.7750, 90.5021, 89.9901, 90.7211, 90.5192, 93.0472, 90.4036, 90.1056, 89.7589, 88.7613, 89.6355, 91.5512, 85.9045, 90.0043, 90.0900
    4170, 89.7247, 89.3092, 90.2837, 90.1192, 90.5071, 89.7210, 92.7414, 90.0307, 89.6010, 90.0042, 89.5760, 89.4496, 90.1300, 84.9788, 89.5732, 90.3402
    4180, 89.9183, 89.9231, 89.5436, 90.3029, 90.5064, 90.0012, 92.2676, 90.0277, 89.4444, 89.7664, 89.4418, 89.4713, 90.9760, 84.8350, 90.2027, 90.3683
    4190, 90.2389, 90.4283, 89.7216, 89.5260, 90.3278, 90.3528, 92.0825, 90.1856, 89.9405, 90.0632, 89.3231, 89.9319, 90.6016, 85.3884, 89.5691, 89.5566
    4200, 89.9120, 89.8540, 89.3904, 90.4134, 90.5372, 90.2983, 92.1355, 89.5014, 89.8319, 90.2014, 88.8305, 89.3308, 89.9657, 85.8204, 89.3800, 90.5616
    4210, 89.6850, 89.3708, 89.9046, 89.6413, 90.0839, 90.4586, 91.2502, 90.0353, 89.1648, 89.7105, 88.9314, 89.6685, 90.8113, 85.4534, 89.9520, 90.1924
    4220, 89.9606, 89.4290, 89.2857, 88.9690, 90.6636, 90.0593, 92.7085, 89.8943, 89.0633, 89.7782, 88.7647, 89.4565, 90.9364, 85.8845, 88.9429, 89.8858
    4230, 88.8339, 90.4592, 89.7953, 89.4448, 90.2724, 90.5340, 90.9364, 90.0033, 89.3539, 89.3973, 89.0558, 89.5705, 90.6189, 85.3815, 90.0753, 89.7382
    4240, 89.1036, 90.1547, 89.7072, 89.1787, 90.2664, 90.4896, 92.2170, 90.0730, 89.4306, 89.9707, 89.1122, 89.6814, 91.0369, 85.4475, 89.3675, 90.5771
    4250, 89.7376, 90.1323, 89.6714, 89.8529, 90.3319, 89.5809, 92.8660, 90.4111, 89.2396, 89.6092, 88.8703, 89.9390, 90.5302, 86.2215, 89.5931, 90.0784
    4260, 89.5144, 89.2867, 90.2325, 89.9713, 90.2597, 90.3004, 92.0343, 90.5358, 89.6669, 90.4317, 89.0390, 89.6868, 90.6678, 84.7240, 89.6819, 89.7446
    4270, 89.9698, 90.0902, 90.1478, 90.0758, 89.9551, 89.8866, 92.0650, 89.7052, 89.0946, 90.2466, 89.1830, 89.9107, 91.5247, 86.1222, 90.0158, 90.1490
    4280, 89.6909, 89.4478, 89.8757, 89.9324, 90.1494, 90.1784, 92.5822, 90.9816, 89.4778, 90.7133, 89.1122, 89.8756, 90.9803, 86.2127, 89.3983, 89.7505
    4290, 90.3870, 90.0521, 89.6255, 90.2328, 90.3069, 90.6004, 91.4684, 89.9487, 89.9055, 90.2347, 89.9163, 89.8112, 90.6870, 84.9660, 89.6740, 89.6435
    4300, 89.9313, 89.6470, 90.2670, 89.8538, 89.6291, 89.9940, 92.4435, 90.1815, 89.5711, 89.8831, 88.8472, 90.1865, 91.1379, 85.3654, 89.8817, 90.1430
    4310, 89.4896, 90.1281, 89.4358, 89.8210, 89.3733, 90.5075, 92.0195, 90.2554, 89.9627, 89.6861, 88.7557, 90.0346, 90.6222, 85.1929, 90.1392, 89.9537
    4320, 88.6441, 89.8195, 90.1005, 90.5148, 89.2917, 89.7606, 92.7166, 90.5789, 90.0323, 88.8528, 89.2333, 90.2551, 90.4155, 85.0868, 90.0598, 90.6308
    4330, 89.7359, 89.6106, 90.3055, 90.5408, 90.3355, 90.2080, 94.0006, 89.7412, 90.9427, 89.6403, 89.3173, 90.6510, 90.3411, 85.1788, 90.3247, 90.2616
    4340, 89.4402, 88.8979, 90.1664, 90.1857, 90.6450, 90.1013, 93.9872, 90.2780, 90.0745, 89.8749, 89.3971, 90.0751, 90.5723, 85.8355, 89.9715, 90.5612
    4350, 89.6314, 89.1154, 90.3252, 89.5087, 90.2996, 89.8664, 94.2553, 90.5626, 90.0964, 89.3627, 89.4242, 90.2109, 90.9057, 85.5860, 89.7788, 89.9351
    4360, 89.1039, 88.5037, 90.4737, 90.3265, 90.6608, 89.6437, 93.5359, 90.0410, 90.0291, 88.9208, 89.3850, 90.2829, 90.6175, 85.1837, 89.5428, 90.4644
    4370, 89.7030, 89.3070, 90.1570, 89.5032, 90.6563, 89.6971, 92.6389, 90.1187, 90.6652, 88.5214, 90.2760, 90.0249, 90.5190, 86.3337, 89.6593, 90.0551
    4380, 90.3626, 89.6425, 89.9510, 90.1818, 89.9864, 89.6063, 93.4906, 90.1402, 91.0853, 89.5886, 89.9114, 90.1243, 91.3284, 86.8268, 89.3693, 89.5486
    4390, 90.4654, 90.1509, 90.3310, 91.6570, 90.0350, 90.5935, 93.7056, 90.1208, 91.3525, 89.7444, 89.8137, 91.0147, 90.3420, 86.6497, 90.0968, 89.9669
    4400, 90.1399, 89.4568, 90.0858, 90.0354, 89.3481, 90.9530, 94.0834, 89.7658, 90.1146, 89.2373, 89.5412, 90.6253, 90.7675, 87.5381, 90.0262, 90.5441
    4410, 89.2556, 90.0870, 89.9199, 90.1483, 89.9351, 90.8621, 93.3881, 89.7481, 91.0813, 89.2186, 89.1668, 90.6937, 90.6718, 85.8361, 90.0081, 90.8723
    4420, 90.2461, 90.1148, 90.3676, 89.7933, 90.5354, 90.4450, 92.3326, 90.6982, 90.1635, 89.4574, 88.9544, 90.7812, 90.2939, 86.2513, 90.4932, 90.2678
    4430, 90.4843, 90.5022, 90.4817, 90.7385, 89.4416, 90.3085, 92.7492, 90.9455, 90.1177, 89.6987, 88.9779, 90.5758, 90.5510, 86.4202, 89.6569, 90.1472
    4440, 90.3407, 90.8503, 90.8882, 90.5205, 89.9203, 90.2661, 93.7155, 90.6942, 90.2845, 88.8987, 89.6559, 90.6841, 90.2277, 86.0041, 90.6394, 90.4746
    4450, 90.0275, 90.5811, 90.6189, 90.5508, 89.3129, 90.3824, 93.4858, 89.9442, 90.3000, 89.5908, 89.0728, 90.9169, 90.0143, 85.9758, 89.4808, 90.1950
    4460, 90.4938, 91.0922, 90.0629, 90.2682, 90.0235, 89.9296, 93.1305, 90.0326, 91.2744, 89.0813, 89.0986, 90.8091, 90.3620, 85.9199, 90.4923, 90.1006
    4470, 90.5564, 91.2564, 90.5643, 90.8961, 89.1710, 89.7654, 93.8246, 89.7024, 91.2701, 89.0667, 90.0354, 90.6245, 90.6966, 86.3070, 90.4004, 90.1930
    4480, 90.2556, 89.5885, 90.1576, 90.0708, 89.3132, 90.0189, 92.9815, 89.5079, 90.4432, 89.2161, 89.7583, 90.4813, 90.4626, 85.2915, 89.9930, 89.8313
    4490, 90.2018, 89.0680, 90.7919, 90.6697, 89.8970, 90.1227, 93.3677, 89.6032, 90.7336, 89.3656, 89.2134, 90.4525, 90.0411, 86.1081, 89.6698, 89.9699
    4500, 89.7158, 89.5393, 90.3039, 90.3444, 89.4341, 89.7553, 93.7010, 90.4542, 90.7620, 89.6620, 90.1469, 90.4526, 90.7238, 86.1846, 89.5948, 89.8369
    4510, 90.0929, 89.6448, 90.0659, 90.5638, 89.4070, 90.0458, 93.0779, 90.8366, 89.6466, 89.3355, 89.9496, 90.8509, 90.6949, 86.9774, 89.8714, 89.9268
    4520, 90.4384, 89.8530, 90.4082, 90.4913, 89.6944, 89.9664, 93.3031, 90.7002, 90.6222, 89.9448, 89.4050, 90.6423, 91.2768, 86.6486, 89.4116, 89.9402
    4530, 90.5791, 89.0852, 90.3996, 90.7999, 89.4205, 90.0489, 93.2869, 90.6546, 89.9759, 89.0746, 89.4311, 90.9448, 91.0630, 86.3142, 89.8848, 90.8600
