    9000, 92.2396, 86.0692, 93.5298, 93.8398, 94.4029, 91.8803, 92.5180, 92.3516, 87.3139, 90.9671, 83.8127, 90.9465, 94.2878, 97.2864, 92.1213, 93.5111
    9010, 91.8664, 85.5751, 91.8828, 90.6772, 91.8919, 90.5472, 93.2936, 93.2414, 84.9496, 90.1568, 81.8557, 91.5037, 93.2100, 97.6008, 92.0021, 91.0341
    9020, 90.8578, 91.0981, 92.4601, 93.1438, 93.7761, 92.1525, 91.1626, 92.5550, 90.1031, 90.4112, 83.5533, 92.0415, 91.2258, 98.3803, 91.8887, 89.8442
    9030, 90.9479, 89.0069, 90.9953, 92.1626, 92.5295, 89.7736, 92.2000, 90.4579, 89.4388, 89.5879, 83.0337, 91.0942, 93.8083, 98.9795, 89.4693, 90.6069
    9040, 92.1103, 90.0208, 90.1223, 92.9099, 92.8665, 90.7996, 93.0954, 92.3665, 88.9786, 91.0011, 82.7868, 90.6867, 91.8308,100.3811, 91.1114, 92.0416
    9050, 90.6344, 88.9219, 90.3420, 91.8817, 91.6848, 90.4313, 92.0917, 87.9397, 88.3356, 91.0098, 80.1020, 88.4092, 91.5935, 96.1705, 89.1549, 91.6908
    9060, 90.0790, 89.8300, 93.0577, 89.6271, 93.0161, 89.8923, 89.8658, 90.9104, 87.6578, 91.1193, 80.2871, 90.6487, 91.5698, 95.1970, 91.5400, 91.9530
    9070, 88.6983, 88.5396, 89.9215, 91.1406, 92.2690, 91.2980, 90.9543, 92.2124, 87.6560, 89.7521, 80.4713, 89.3255, 91.9823, 96.6409, 90.8063, 90.4728
    9080, 89.9962, 87.9711, 92.9211, 91.6472, 92.8825, 91.6040, 90.3907, 90.7319, 89.3999, 90.6198, 81.7592, 91.5039, 90.2972, 97.1759, 92.5865, 91.4313
    9090, 90.1132, 89.1350, 93.3082, 94.0775, 93.3223, 91.4890, 92.8069, 90.2452, 91.0469, 90.7315, 83.7511, 92.2019, 91.4605, 97.4988, 91.0492, 93.7079
    9100, 89.5078, 89.1037, 91.9236, 89.6022, 93.2966, 91.0488, 90.0893, 89.7425, 89.2598, 90.2030, 80.1112, 92.6803, 89.8028, 95.9582, 90.2178, 91.7769
    9110, 87.7357, 85.1117, 94.1599, 90.3748, 91.4805, 89.3351, 90.1743, 88.2994, 89.5242, 89.6549, 78.0727, 89.8616, 89.3338, 95.2543, 89.8952, 94.1374
    9120, 90.5625, 86.8540, 92.1767, 90.4359, 91.7148, 89.3821, 92.6656, 91.1885, 85.7791, 89.7370, 80.3804, 92.0686, 90.6295, 99.2564, 89.6460, 89.9945
    9130, 90.7151, 89.1629, 91.9596, 90.7366, 89.5014, 90.0422, 92.1824, 89.4400, 89.1986, 89.3719, 81.6312, 92.5744, 90.6563, 96.9813, 89.7526, 90.9735
    9140, 91.8183, 89.1762, 91.8810, 92.6773, 93.7005, 91.5199, 90.3432, 90.6479, 89.6784, 94.5525, 79.9045, 89.8313, 93.0475, 95.2256, 91.0203, 93.0724
    9150, 90.7839, 88.2714, 91.7992, 92.0270, 93.1080, 89.7192, 93.1173, 92.0359, 88.8071, 90.0010, 79.2941, 90.4688, 91.3062, 98.2940, 91.4623, 92.1537
    9160, 89.3498, 90.1933, 91.0373, 91.7097, 93.0293, 89.8553, 94.8538, 92.3526, 88.9196, 90.3235, 82.0080, 90.2798, 89.6215,100.0707, 91.5421, 92.3075
    9170, 91.6604, 87.9942, 91.7279, 91.3723, 91.4617, 91.3752, 90.6090, 90.8998, 88.9910, 92.1353, 80.3982, 92.4100, 90.5670,100.7212, 91.9057, 91.7290
    9180, 90.6751, 88.7146, 92.7122, 91.6532, 91.6471, 90.7340, 90.6086, 89.5693, 91.1802, 90.7059, 81.8557, 90.0452, 90.7545, 98.2948, 91.4623, 89.8624
    9190, 92.1214, 91.0456, 91.5854, 92.2414, 93.2458, 91.1563, 91.8718, 91.2101, 89.3646, 92.1877, 81.7556, 90.8325, 91.9571, 99.4629, 90.4410, 92.6946
    9200, 91.6344, 91.6242, 90.7390, 91.5293, 93.7205, 91.4309, 89.1455, 90.0718, 88.3792, 92.3036, 83.9266, 90.1783, 90.6134, 97.1777, 90.5586, 92.2210
    9210, 89.5851, 88.3620, 89.4794, 93.4109, 91.5501, 88.4875, 89.4691, 88.6863, 88.5442, 89.6995, 79.7730, 89.6514, 88.5658, 96.2920, 89.1268, 90.7394
    9220, 88.8806, 90.8525, 91.6138, 91.9891, 92.8974, 90.5017, 92.2855, 89.2649, 89.9175, 89.4264, 81.9033, 91.6241, 89.6738, 97.5499, 89.4861, 91.3833
    9230, 88.4011, 88.5745, 90.5998, 91.1353, 93.7785, 91.7459, 89.1705, 91.2489, 90.3274, 90.8071, 81.7660, 91.0441, 89.1993, 96.5868, 91.2846, 90.9912
    9240, 89.4620, 87.0005, 90.2418, 90.3006, 91.4592, 88.6601, 90.9102, 89.6230, 88.3933, 90.6135, 82.3703, 90.0576, 89.7604, 97.0750, 89.4365, 90.1522
    9250, 89.6090, 89.7707, 92.9495, 90.7674, 92.7168, 89.4978, 91.9980, 90.2070, 89.9291, 92.3391, 83.5559, 89.4001, 91.7678, 96.5087, 89.8376, 91.3542
    9260, 89.9433, 87.2438, 89.3867, 89.1369, 93.2569, 91.4969, 88.8830, 90.5210, 90.6568, 92.4670, 82.2907, 88.7023, 91.4000, 95.6603, 90.7066, 88.6835
    9270, 90.5518, 89.8042, 89.2507, 90.2951, 91.9862, 89.7490, 91.5214, 89.4348, 89.4657, 89.4277, 83.8539, 92.2121, 90.2458, 94.7072, 90.6907, 89.4031
    9280, 88.1770, 86.5667, 93.1226, 90.8420, 93.7693, 88.6036, 90.6861, 91.2954, 89.9888, 91.1067, 81.8737, 92.3890, 89.0207, 96.9752, 91.5404, 91.3756
    9290, 89.5199, 90.2990, 92.3627, 92.0434, 91.4890, 89.8343, 89.9577, 89.8150, 90.3225, 90.1006, 81.8821, 91.0716, 89.7857, 97.7633, 92.1777, 91.1940
    9300, 89.0323, 91.5037, 92.3249, 92.2530, 93.0237, 90.0001, 88.7981, 90.8374, 90.4548, 92.9794, 83.2405, 89.8656, 90.5099, 96.2129, 89.5346, 90.5991
    9310, 88.5843, 89.7699, 92.2976, 90.5398, 91.4533, 90.2292, 88.3509, 89.9908, 92.3023, 90.6654, 81.4001, 91.4428, 91.8956, 95.8249, 88.4450, 89.6180
    9320, 90.0021, 90.8130, 91.2264, 91.8197, 91.1652, 91.5281, 88.8399, 90.2137, 91.0856, 91.1844, 83.0233, 93.1747, 91.9498, 96.1063, 90.4603, 90.8297
    9330, 87.6096, 89.6468, 92.4313, 91.3176, 91.2062, 90.2158, 91.1247, 89.2975, 88.9296, 90.6305, 81.3178, 89.4586, 91.9819, 96.6404, 90.9585, 93.5712
    9340, 88.7560, 91.5875, 90.9425, 93.3476, 91.3267, 91.7479, 90.0610, 89.8389, 88.2375, 90.9211, 83.3011, 91.5582, 92.4901, 97.3853, 90.0605, 93.1525
    9350, 89.0926, 88.7771, 91.2751, 92.4333, 93.2595, 90.2336, 88.5167, 88.9403, 89.5734, 90.8305, 83.3376, 91.2310, 89.9298, 96.6501, 90.5063, 89.8773
    9360, 89.8504, 89.5221, 92.2516, 90.6926, 93.9116, 90.7327, 90.0610, 89.3922, 91.3595, 90.4879, 82.5042, 91.8961, 90.1649, 97.5197, 91.4088, 91.4893
    9370, 90.9596, 91.9431, 91.7800, 90.5241, 91.4168, 90.4458, 89.4594, 89.7952, 88.8114, 90.6648, 83.2923, 92.7487, 93.0514, 98.4847, 90.5637, 91.5358
    9380, 88.4098, 87.8909, 94.2217, 90.9803, 92.7434, 90.2482, 89.4133, 91.3860, 89.9863, 88.8919, 83.9693, 91.2938, 91.2686, 97.5160, 91.9470, 91.0367
    9390, 89.3865, 87.0668, 91.9486, 92.4439, 91.8210, 89.5374, 89.3152, 90.6904, 86.3864, 90.1222, 82.6521, 90.5972, 91.4488, 98.1085, 90.6076, 90.3878
    9400, 89.6402, 86.5646, 93.0091, 92.2754, 89.8548, 89.0069, 88.2718, 88.1591, 89.8786, 90.9636, 81.2190, 90.3938, 90.7284, 95.1421, 89.0322, 90.0669
    9410, 88.8755, 91.1366, 91.3244, 91.7346, 90.5435, 90.8495, 90.7778, 90.7353, 89.8159, 89.2675, 82.7751, 90.0112, 92.2874, 97.0242, 89.3786, 90.8165
    9420, 91.2107, 91.8675, 91.3548, 91.0548, 90.9879, 88.8485, 90.9304, 90.1166, 89.2109, 87.7583, 83.7978, 91.9075, 91.4760, 95.5505, 89.1743, 92.1600
    9430, 89.7450, 88.2466, 91.3431, 89.7106, 91.4216, 89.9552, 88.4413, 91.4407, 89.7296, 89.6560, 83.9805, 91.8685, 90.4183, 94.4697, 91.7077, 88.7207
    9440, 89.5248, 90.5242, 90.1569, 90.0921, 92.8106, 92.1580, 90.0616, 89.9235, 88.2835, 89.3378, 85.0614, 90.8146, 91.4929, 94.2664, 91.6743, 92.4767
    9450, 90.0331, 89.3269, 91.5658, 89.5904, 92.3603, 90.8336, 88.8300, 90.9988, 89.2639, 89.8907, 83.0983, 88.9852, 94.2025, 95.7254, 89.8936, 89.6021
    9460, 90.6543, 90.0425, 91.5623, 89.6151, 94.6469, 90.8969, 88.1462, 91.6382, 90.0360, 88.9211, 85.1115, 90.6735, 93.4708, 95.6251, 90.1356, 91.1455
    9470, 88.7741, 89.0082, 91.4365, 88.7961, 93.6134, 92.2383, 91.6872, 91.8407, 90.6748, 90.2904, 84.1065, 90.2591, 92.8568, 95.5316, 92.3278, 91.7227
    9480, 86.9442, 88.4620, 91.8909, 88.2444, 93.8074, 90.0923, 89.4656, 92.0706, 90.0747, 90.0249, 81.9101, 91.5727, 93.0321, 95.6208, 90.7914, 91.1904
    9490, 90.3829, 90.1765, 91.8277, 91.2830, 89.4145, 89.8109, 89.8433, 89.5524, 88.0595, 88.0772, 84.5940, 91.0374, 93.1777, 95.6891, 92.7839, 91.5682
    9500, 89.0847, 89.2910, 90.5784, 90.8215, 92.7747, 90.5110, 91.6084, 92.6394, 89.6821, 89.7944, 83.8143, 88.6184, 90.5403, 97.1829, 93.1893, 92.4561
    9510, 89.6069, 89.6718, 89.9391, 89.2979, 92.7470, 90.2313, 92.5558, 92.3582, 90.4161, 89.7290, 85.4326, 90.5641, 92.4837, 95.5226, 89.1305, 92.4234
    9520, 87.3218, 91.8212, 90.0194, 87.8450, 90.6217, 91.4888, 90.1629, 89.8288, 88.9367, 89.1081, 81.5179, 90.2801, 92.6545, 94.1618, 88.9481, 91.3214
    9530, 88.9473, 88.8606, 91.6461, 90.0485, 90.5338, 90.4957, 91.0999, 90.1904, 87.9597, 89.2417, 83.6552, 89.5565, 93.2992, 93.6434, 91.8263, 92.0451
    9540, 89.2765, 87.5456, 91.4228, 90.8390, 92.1137, 90.2677, 89.5346, 89.8340, 88.2422, 89.0212, 83.1594, 89.5191, 91.6007, 92.8525, 91.3038, 91.0591
    9550, 89.4503, 90.9945, 90.1391, 89.6341, 92.7259, 89.9860, 91.0151, 89.3870, 87.5062, 91.5429, 81.2793, 89.1667, 93.1518, 96.6261, 91.9253, 94.2059
    9560, 90.4107, 87.1963, 92.3799, 90.5207, 90.7984, 91.2546, 91.0532, 91.6313, 90.8555, 91.2360, 81.0959, 90.6468, 94.3458, 94.6622, 91.8468, 92.5158
    9570, 88.1063, 90.0942, 91.8106, 87.5129, 91.7835, 90.5434, 89.1608, 89.0679, 88.3514, 90.0620, 82.0138, 89.5021, 92.0481, 94.8698, 90.3486, 93.2501
    9580, 89.5226, 92.6236, 92.5811, 87.6203, 91.5807, 91.2635, 92.7728, 89.7066, 89.7118, 88.0333, 82.5220, 91.9445, 94.1673, 96.8206, 89.2130, 94.7413
    9590, 90.1417, 93.9527, 92.2018, 89.3195, 91.3781, 90.4943, 91.9130, 89.4409, 87.9277, 89.5334, 82.6950, 91.4901, 92.0646, 95.4133, 89.2766, 93.1111
    9600, 90.5286, 90.7997, 91.6637, 87.4034, 90.8683, 91.1719, 92.6148, 89.4282, 86.9174, 89.8496, 83.0271, 89.4947, 92.2147, 98.1437, 89.7291, 93.8643
    9610, 90.5946, 90.8191, 92.1401, 88.3144, 90.8173, 88.7112, 91.1078, 88.4023, 87.3529, 88.1501, 83.0569, 90.0473, 89.6035, 95.7704, 90.1145, 90.1952
    9620, 89.4642, 91.2986, 92.9921, 89.6199, 92.1669, 90.8764, 88.2261, 88.2874, 87.2446, 89.0216, 80.4974, 88.5512, 90.7536, 95.0247, 91.5364, 92.7376
    9630, 88.8134, 92.7723, 91.6971, 88.3992, 90.1932, 88.1684, 91.3903, 88.1578, 87.8727, 89.5084, 82.1235, 91.5772, 90.1649, 97.0022, 88.7771, 93.7255
    9640, 89.9476, 89.5404, 90.3642, 89.2316, 91.2587, 88.7351, 93.7134, 88.2673, 89.9129, 88.1276, 81.3524, 90.6799, 91.6090, 96.0551, 89.5017, 92.6312
    9650, 90.4259, 92.1773, 91.1154, 90.6528, 91.6180, 89.6845, 91.7832, 87.9522, 90.5716, 90.3813, 82.6556, 90.1872, 93.3080, 96.0051, 88.2079, 92.6471
    9660, 91.3517, 89.7234, 91.6996, 90.8684, 91.2171, 90.3124, 90.8080, 87.4561, 86.9841, 90.1634, 80.3567, 91.4622, 91.7230, 94.9989, 90.7250, 92.3061
    9670, 87.9410, 89.7088, 88.0679, 90.4053, 91.1356, 90.8013, 92.4159, 90.1911, 86.0658, 88.8450, 77.5083, 90.7892, 92.5377, 95.7187, 90.2381, 93.2145
    9680, 85.9866, 89.3266, 91.6289, 90.6100, 91.3346, 89.5030, 92.3527, 88.0619, 86.4845, 89.1416, 76.2173, 89.9775, 94.4925, 93.9910, 91.3412, 94.2080
    9690, 89.5798, 85.4681, 89.8052, 90.0050, 89.4453, 88.7877, 91.8460, 87.4814, 86.2159, 88.7887, 77.5051, 89.1600, 91.7658, 91.9299, 89.9508, 94.2152
    9700, 89.8517, 87.7574, 92.0647, 91.3173, 90.5059, 89.6161, 92.7950, 85.8708, 88.8524, 88.8446, 79.9296, 88.4741, 91.6009, 95.3858, 90.1916, 92.7271
    9710, 88.8979, 90.3007, 90.9200, 91.9797, 91.6927, 91.1629, 91.9685, 89.1053, 87.4712, 88.8917, 82.7315, 90.8009, 91.1729, 96.9841, 88.7898, 92.5124
    9720, 90.8739, 90.5912, 90.0642, 91.9371, 91.3360, 89.4673, 90.4594, 87.1536, 86.5595, 89.1293, 83.1385, 90.5437, 90.4043, 96.3460, 90.1379, 92.1752
    9730, 90.4115, 89.1557, 92.9766, 89.2762, 91.7354, 91.6029, 90.6270, 89.4648, 87.9140, 90.1148, 77.9076, 92.6565, 91.0762, 95.2269, 91.2430, 91.1208
    9740, 89.7866, 88.0825, 91.3143, 90.3228, 94.5848, 88.6933, 92.7727, 91.1625, 88.6733, 90.8960, 80.3160, 89.9866, 91.8970, 97.8847, 90.0251, 91.7597
    9750, 90.5187, 88.9279, 92.8137, 91.0649, 91.2040, 89.5018, 94.2020, 89.2398, 87.4713, 90.2863, 78.6835, 92.2792, 92.0504, 96.2334, 90.8087, 93.7930
    9760, 88.7084, 87.0657, 90.8358, 91.1428, 91.7235, 89.3884, 90.2631, 90.1068, 88.2966, 91.4347, 80.9976, 89.9241, 90.8200, 96.0022, 91.2756, 90.6660
    9770, 90.3814, 86.8542, 90.0707, 89.3776, 90.2351, 91.3900, 93.1927, 89.9194, 86.4544, 87.1602, 80.8603, 92.2349, 91.5919, 97.0134, 89.4643, 92.7167
    9780, 87.8836, 87.3484, 91.8430, 88.9696, 91.0634, 90.1299, 95.7845, 91.0734, 90.2922, 89.3015, 80.7212, 92.6827, 91.8143, 97.7154, 89.8555, 90.1202
    9790, 89.5056, 88.8830, 92.0826, 92.0703, 91.9784, 89.4146, 95.9876, 90.7876, 90.4382, 88.4049, 84.8461, 91.4153, 91.6977, 97.8573, 91.6559, 92.6020
    9800, 88.9315, 86.6623, 91.5900, 88.5409, 91.5014, 90.2261, 90.6129, 88.6036, 87.8506, 88.6943, 79.5767, 90.4328, 90.4486, 94.7838, 89.2704, 92.2192
    9810, 88.5248, 88.0201, 91.6447, 90.6847, 91.0473, 91.1206, 93.6647, 89.3150, 87.8919, 89.1825, 80.6625, 89.0453, 91.8835, 94.0644, 89.3439, 92.5339
    9820, 89.3879, 89.5201, 91.6093, 89.0907, 92.3955, 91.6712, 90.4385, 88.9712, 88.9227, 90.3140, 79.4349, 90.5815, 92.8138, 95.6784, 89.9512, 91.6218
    9830, 90.0413, 89.9781, 91.6249, 90.7913, 93.2297, 90.0022, 93.8106, 90.5921, 89.6106, 90.5378, 80.1038, 90.6618, 91.6874, 98.0931, 89.6683, 91.9827
    9840, 89.6277, 88.8641, 91.3986, 89.2723, 92.4112, 90.2363, 91.8592, 90.6389, 87.9668, 90.2298, 81.0737, 90.1636, 94.4506, 96.3313, 90.2177, 91.6748
    9850, 89.0589, 88.9252, 92.2165, 90.2500, 92.2648, 92.6578, 91.0188, 91.4377, 87.3194, 90.2570, 79.1413, 92.7093, 93.0450, 97.4830, 92.2663, 92.1676
    9860, 88.9511, 88.3292, 90.7560, 92.6036, 90.2418, 92.3648, 94.3122, 90.0391, 89.2358, 90.1906, 82.1963, 89.8979, 91.7709, 97.1664, 90.8649, 91.3029
    9870, 89.9816, 90.5211, 90.6578, 91.2460, 91.1804, 91.0948, 92.9787, 91.9994, 87.9514, 91.4260, 82.8486, 90.7293, 91.6189, 96.3183, 90.5824, 92.7438
    9880, 88.7085, 89.0183, 92.5532, 92.8338, 89.9243, 93.1236, 92.9951, 89.4976, 88.1297, 89.5779, 81.1760, 92.1806, 91.8196, 98.6637, 89.3941, 92.6698
    9890, 89.4635, 88.5067, 90.1468, 91.8809, 90.3998, 90.1882, 93.5522, 91.2709, 87.9234, 88.9748, 83.4955, 90.5948, 93.2259, 99.2132, 89.9202, 90.7751
    9900, 89.7268, 89.5948, 91.1569, 91.7558, 89.7362, 89.1193, 91.5945, 88.9407, 86.2155, 89.1523, 80.9412, 91.3223, 91.0003, 98.5381, 88.5361, 91.5776
    9910, 88.8322, 87.4973, 93.4860, 90.7598, 91.3398, 92.4614, 91.3632, 90.3889, 88.3829, 91.9041, 77.5103, 92.2467, 93.3296, 99.6174, 89.6395, 91.6088
    9920, 88.3591, 88.4298, 92.1427, 89.9635, 91.3902, 91.1985, 90.7988, 91.0073, 89.3341, 90.8382, 82.9528, 90.4919, 91.6575, 97.0129, 89.5282, 89.8774
    9930, 88.9116, 87.1226, 91.5421, 90.7702, 89.4819, 89.0919, 92.8142, 90.7448, 88.9240, 89.6388, 82.9081, 90.9525, 90.8697, 96.6134, 90.4187, 90.8934
    9940, 87.4343, 87.6889, 91.5901, 89.4720, 90.5687, 90.5306, 92.0598, 91.4314, 88.8893, 90.6022, 79.2271, 91.6497, 92.0844, 98.9280, 87.9679, 92.7459
    9950, 87.0920, 88.4958, 91.7604, 92.1336, 92.4094, 90.6828, 93.7739, 91.5124, 90.2963, 91.1071, 80.0624, 92.3883, 90.8306,100.5088, 89.4655, 92.5333
    9960, 88.7397, 88.1573, 92.4371, 87.3038, 92.3474, 91.9601, 92.0176, 91.5401, 87.1579, 91.4730, 77.9704, 94.1279, 90.2589,100.9796, 89.3352, 94.1644
    9970, 87.5746, 88.5242, 94.4823, 88.9344, 92.9146, 92.0053, 91.2837, 92.3074, 89.6381, 93.3012, 79.3265, 93.0593, 91.0431,100.8830, 89.4158, 91.6143
    9980, 88.0630, 85.6478, 92.9413, 89.8482, 90.9186, 90.3046, 91.1160, 91.3039, 87.5024, 91.2782, 80.6114, 92.3927, 91.2012, 99.7636, 89.7359, 90.5904
    9990, 87.4401, 86.4189, 91.0169, 88.8214, 92.2209, 91.1819, 92.4032, 91.1838, 88.8572, 90.9710, 82.5791, 92.1585, 91.5614, 99.3605, 87.1722, 89.6399
   10000, 90.3584, 87.8543, 90.9844, 87.1994, 92.5673, 88.3309, 91.6532, 90.5761, 89.0134, 91.5023, 81.8259, 89.8304, 92.7119,100.7207, 88.3436, 90.0005
   10010, 87.7491, 88.6253, 91.8594, 91.0917, 92.2796, 91.1368, 93.5477, 90.8755, 88.1539, 91.6573, 79.7697, 90.9592, 91.7181,102.0005, 88.1573, 93.3327
   10020, 89.5690, 87.8033, 94.2670, 91.7151, 91.2207, 89.4687, 95.1248, 92.0911, 88.8350, 89.9913, 82.2269, 92.8096, 91.4739, 98.3136, 90.4549, 89.8682
   10030, 91.3699, 87.5658, 93.7883, 89.3593, 91.7426, 88.7919, 92.0840, 89.3206, 87.5152, 89.7960, 82.8620, 92.3769, 90.2990,100.2196, 89.4969, 90.0452
   10040, 88.4816, 86.6431, 92.1595, 89.7785, 91.9223, 89.8417, 91.1618, 90.3326, 86.8178, 91.2669, 83.5669, 90.1818, 92.0092, 97.8947, 90.9017, 92.7501
   10050, 89.7738, 89.6284, 91.3057, 90.4106, 91.7408, 91.0987, 91.8882, 90.2315, 88.7571, 90.9357, 86.0266, 91.1544, 92.0554, 97.5535, 89.1739, 90.4496
   10060, 90.8721, 88.9305, 91.9560, 89.9040, 91.5982, 88.0741, 92.8112, 90.3254, 87.1949, 89.1029, 82.8502, 91.7750, 91.6000,100.4106, 89.6054, 90.7909
   10070, 89.9736, 86.2174, 93.1749, 89.7909, 92.5439, 89.5966, 94.4408, 89.0073, 87.4223, 89.3476, 82.1519, 90.6194, 91.5313,100.6564, 89.6127, 91.1518
   10080, 90.5888, 90.0578, 89.2375, 91.5310, 92.3979, 89.2746, 92.6995, 89.7195, 88.5354, 90.1240, 82.8928, 90.0363, 92.1504,101.2277, 89.9676, 90.9618
   10090, 89.7699, 89.5382, 92.0451, 89.1217, 92.8266, 90.1334, 90.5379, 89.1384, 89.6419, 90.0806, 81.2441, 90.6310, 92.2784, 98.5079, 88.9703, 91.0256
   10100, 90.3377, 87.2238, 92.7956, 89.6222, 92.6123, 88.9512, 92.3956, 90.4661, 87.8873, 89.1893, 81.6101, 91.5493, 92.9398, 97.3452, 90.4794, 91.2787
   10110, 89.8116, 88.8567, 92.0020, 90.2540, 92.9748, 90.3940, 90.1751, 90.1012, 86.5752, 90.2881, 79.3407, 91.3628, 90.5284, 99.5569, 89.4684, 92.3998
   10120, 90.5060, 88.2553, 92.9981, 90.9730, 90.3784, 90.6958, 90.8763, 88.8410, 85.0443, 91.6232, 79.5462, 90.6710, 91.6527, 99.2587, 88.2492, 92.8744
   10130, 86.4520, 85.7491, 91.6794, 90.0996, 91.8300, 90.1583, 93.6363, 93.7801, 87.2153, 91.7646, 79.2545, 89.9806, 92.4497, 99.1526, 88.7137, 90.0613
   10140, 87.5143, 84.1159, 91.5157, 91.3836, 91.9721, 86.9354, 94.1932, 91.5954, 87.5158, 89.8037, 82.2811, 91.5638, 90.5183, 98.3962, 87.1093, 86.7948
   10150, 88.4512, 86.7469, 92.9027, 91.2785, 92.5409, 88.5512, 94.9470, 91.8275, 87.6614, 91.7935, 80.4068, 92.3511, 90.9502, 99.0585, 87.7410, 90.2808
   10160, 86.0126, 85.9614, 91.0268, 88.6854, 92.9395, 91.4799, 92.4353, 93.0340, 88.5888, 92.8691, 77.7141, 91.3218, 91.6013,100.1129, 87.9907, 92.2778
   10170, 88.6212, 85.7046, 93.6045, 91.1967, 91.9576, 89.5499, 92.7401, 92.7618, 89.9976, 93.9784, 82.3650, 90.0149, 91.0108,101.3610, 88.2739, 90.9975
   10180, 88.4270, 84.7142, 89.1839, 92.1752, 93.1866, 90.8257, 93.5515, 93.8604, 89.5227, 91.1682, 84.5481, 88.8797, 91.9600,100.2865, 88.7600, 91.0009
   10190, 89.4112, 87.6684, 91.0560, 89.5106, 94.7303, 90.9431, 90.9121, 91.6758, 91.6731, 90.7254, 81.6241, 89.8077, 90.2697,101.1566, 89.3814, 91.2037
   10200, 89.3871, 87.8472, 90.7951, 90.5378, 92.1736, 91.9938, 94.4934, 93.2411, 91.0285, 91.1086, 83.7543, 91.0272, 91.3192,101.1992, 90.0102, 89.7232
   10210, 89.1933, 88.2227, 89.1194, 90.0689, 93.8497, 91.5931, 92.1674, 92.6757, 89.5365, 89.5294, 83.4913, 91.1107, 91.3619,101.9035, 90.5753, 91.6999
   10220, 86.8746, 91.8121, 91.3659, 89.9656, 94.0169, 92.0562, 92.2908, 92.5869, 91.2789, 90.8095, 83.0409, 91.3351, 93.2251,103.8205, 89.1841, 94.2791
   10230, 89.9094, 86.8539, 92.9162, 89.6367, 93.5442, 89.3734, 96.0806, 91.1663, 91.5492, 90.4967, 84.4992, 91.4324, 91.4884, 99.9393, 88.1461, 91.2093
   10240, 89.7593, 87.6479, 91.3277, 89.2013, 94.4958, 92.6336, 91.1520, 90.2872, 90.3470, 90.5463, 79.5615, 90.3064, 90.6481, 98.9810, 91.1957, 90.3903
   10250, 89.7080, 88.0734, 92.2704, 90.0381, 95.1513, 92.7692, 93.4621, 90.2507, 88.9496, 89.9395, 82.1305, 91.1696, 91.7471,100.3294, 91.9056, 92.1087
   10260, 89.6977, 87.6130, 91.7515, 90.0613, 91.6778, 92.9973, 94.9062, 91.4766, 91.0728, 92.3513, 80.9979, 91.5498, 92.2517,101.1856, 88.5357, 89.4914
   10270, 89.6171, 88.3540, 90.2925, 90.6653, 91.7024, 92.3138, 92.1915, 89.4920, 90.0463, 90.1681, 78.5798, 91.9045, 91.7434,100.3206, 90.0154, 89.5548
   10280, 90.5922, 90.4795, 91.9240, 90.5302, 93.2542, 92.3645, 94.2464, 92.3532, 92.2768, 92.0333, 80.2819, 93.7117, 92.9625,100.8141, 90.7936, 88.9703
   10290, 90.5105, 89.2671, 91.1361, 90.1077, 93.4420, 91.3518, 94.9734, 90.4222, 90.4909, 90.8007, 79.5718, 92.1279, 93.5698,102.9154, 90.0485, 90.3128
   10300, 90.4903, 88.4665, 91.1997, 90.6465, 92.7850, 92.1157, 91.8514, 88.1094, 89.7509, 90.4163, 78.0498, 92.3913, 92.9479,101.1364, 91.3374, 91.6441
   10310, 91.1488, 88.3147, 91.4281, 92.9680, 92.3605, 92.5098, 90.7863, 87.9662, 92.2378, 92.2851, 80.9339, 90.7214, 91.6842,101.1806, 89.5125, 91.7047
   10320, 90.5133, 88.2905, 90.5489, 93.6935, 93.2070, 90.9814, 93.1238, 88.8229, 91.4551, 92.4132, 84.1163, 89.5994, 92.2790,101.4721, 89.8349, 90.7994
   10330, 89.1569, 87.0278, 90.7654, 90.3983, 92.3855, 90.0221, 93.4910, 89.4701, 90.6795, 91.6043, 81.7242, 89.2221, 90.1902, 99.8712, 87.8551, 88.9379
   10340, 91.2147, 88.9819, 91.3108, 90.0913, 91.0790, 91.3424, 94.6287, 89.2806, 90.0120, 90.5635, 83.3218, 92.1340, 94.2600, 98.8848, 89.6773, 88.3062
   10350, 89.8193, 87.8550, 91.1552, 89.4786, 89.7353, 92.0661, 95.0772, 90.7418, 89.9306, 91.6543, 81.6317, 92.9365, 92.2332, 98.7801, 89.1435, 90.0286
   10360, 88.8442, 85.4056, 92.1045, 89.9215, 91.0445, 90.8119, 92.7323, 89.7091, 92.6233, 90.7821, 80.5645, 92.4746, 89.0711, 99.1241, 89.5347, 87.3351
   10370, 88.6250, 85.8587, 91.6693, 89.9599, 91.1350, 92.1972, 92.5459, 89.0912, 93.9459, 91.2592, 80.5464, 91.3505, 91.0180, 99.6471, 87.9041, 87.9302
   10380, 88.9134, 87.8783, 92.2475, 89.6225, 90.0956, 90.8153, 95.2976, 89.9824, 90.4748, 89.2659, 80.1951, 91.8913, 90.0462, 99.4094, 89.9176, 89.8938
   10390, 89.4305, 88.3921, 89.0074, 90.8840, 90.2168, 90.9059, 95.0739, 88.9233, 90.5621, 91.1283, 82.0448, 90.0904, 90.5503,100.0530, 90.2818, 89.1197
