   10280, 89.8670, 90.5378, 89.9107, 90.0029, 89.8435, 90.1296, 91.0942, 89.4482, 90.5423, 90.3615, 90.8599, 90.0663, 90.5817, 91.5063, 89.7345, 90.4213
   10290, 90.2166, 90.2371, 89.8078, 89.9319, 90.1089, 89.9038, 91.5582, 89.8105, 90.1446, 90.0877, 90.4648, 90.2023, 90.9918, 90.7556, 89.8661, 90.4659
   10300, 89.8788, 90.2209, 89.9514, 90.3471, 90.1927, 89.7678, 90.5036, 89.6384, 90.3708, 89.8871, 90.3575, 89.8984, 90.6863, 90.8596, 90.0613, 90.8990
   10310, 90.0944, 90.4905, 89.8722, 90.1413, 89.9802, 90.0592, 90.5805, 89.4283, 90.3488, 89.8623, 90.6522, 89.8803, 90.3971, 91.1872, 90.2903, 90.3064
   10320, 90.2180, 90.9277, 90.1434, 90.5068, 90.0815, 90.2553, 90.8671, 89.5041, 90.5557, 90.0121, 90.1016, 89.6796, 90.6058, 91.8647, 90.2435, 90.5009
   10330, 89.8726, 90.7365, 90.0165, 90.4249, 90.3549, 90.0729, 90.3389, 89.7137, 90.2430, 89.7459, 90.4596, 89.6107, 90.5518, 92.0828, 90.2411, 89.8978
   10340, 90.2253, 90.8327, 89.8412, 90.1658, 89.8648, 89.9104, 90.5903, 90.0925, 90.2512, 90.0218, 89.7287, 90.0573, 90.7220, 91.9096, 89.5719, 90.3136
   10350, 89.9368, 89.7107, 89.7364, 89.8779, 89.8011, 89.7924, 89.8885, 90.1030, 90.0583, 90.3729, 89.4582, 89.9564, 90.6795, 91.5255, 90.0818, 90.3350
   10360, 89.9236, 90.0101, 89.5300, 89.9704, 89.7795, 89.8397, 90.1039, 89.3993, 90.6887, 89.9255, 89.4653, 90.0272, 90.8502, 91.4062, 89.6991, 89.9883
   10370, 90.1662, 90.2881, 90.0006, 89.8878, 89.7691, 90.0507, 90.7369, 90.1847, 90.4927, 90.0960, 89.8041, 90.1071, 90.6773, 91.4274, 89.6944, 90.4945
   10380, 90.1672, 89.6741, 90.1622, 90.2563, 89.7976, 90.0350, 90.1932, 89.8420, 90.9284, 90.1578, 90.1269, 90.0668, 90.7968, 92.1198, 89.7178, 90.7900
   10390, 90.3203, 89.9392, 89.8745, 90.1129, 89.4988, 89.8456, 89.8572, 89.5778, 90.1826, 89.9354, 89.6582, 90.0942, 90.4947, 91.4351, 90.1604, 90.4535
   10400, 90.2181, 90.0408, 89.7844, 90.1806, 89.7097, 89.8165, 90.0081, 90.0176, 90.2257, 90.3166, 89.8628, 90.3935, 90.1942, 91.9428, 90.3530, 90.6126
   10410, 90.1186, 90.0003, 90.0957, 90.1764, 90.1695, 89.6506, 89.8829, 90.4582, 90.0795, 90.2551, 90.2834, 90.1623, 90.3994, 91.8348, 90.1931, 90.3642
   10420, 89.9768, 90.7294, 89.6948, 90.2523, 90.3101, 89.7981, 89.8055, 90.0544, 89.7602, 89.9615, 89.6544, 89.9531, 90.5904, 91.8221, 89.8635, 90.2698
   10430, 90.3052, 90.0689, 89.9039, 90.1175, 89.6672, 89.7252, 90.1546, 89.5595, 89.5406, 90.0257, 88.9953, 89.9006, 90.0597, 91.3223, 90.0220, 90.4939
   10440, 90.4682, 90.3676, 89.7608, 90.0727, 89.9055, 90.2674, 89.9467, 89.3188, 90.1551, 90.3736, 88.7432, 90.1888, 90.2002, 91.2510, 89.7849, 90.5305
   10450, 90.1103, 90.1394, 89.7448, 90.5509, 89.5913, 89.6339, 90.1909, 90.0166, 90.2658, 89.8772, 89.5214, 89.8903, 89.8771, 91.2182, 89.8101, 90.4495
   10460, 90.2357, 89.7694, 90.1743, 90.7106, 90.0271, 89.9469, 90.1514, 90.2061, 90.2337, 89.9386, 89.3414, 90.2099, 90.1379, 91.8157, 90.1381, 90.8986
   10470, 89.6361, 90.3977, 89.7489, 89.9201, 89.7609, 90.2456, 90.4742, 89.8435, 90.6131, 90.3536, 89.3818, 90.0829, 90.0282, 91.2318, 89.7213, 90.4012
   10480, 89.7921, 90.2864, 90.1979, 89.9900, 90.0735, 90.2076, 90.3418, 90.0149, 90.3284, 90.1652, 89.3420, 90.1731, 90.1654, 91.3436, 90.0533, 90.9847
   10490, 89.8601, 90.5943, 89.7453, 90.1869, 89.7528, 89.8729, 90.6365, 89.7802, 90.5974, 89.9249, 88.5289, 90.1367, 90.3626, 90.5941, 90.0659, 90.6950
   10500, 89.8916, 90.1453, 90.3442, 90.4367, 89.7196, 89.9064, 90.7051, 89.8269, 90.7492, 90.0387, 88.5235, 90.2125, 89.9611, 90.7028, 90.4621, 90.6913
   10510, 89.8335, 90.3076, 90.1093, 90.1943, 89.8127, 89.9188, 90.7727, 89.7171, 90.4416, 90.3293, 88.4160, 90.5772, 90.0113, 91.1276, 90.0130, 90.6109
   10520, 89.8938, 90.1020, 89.6561, 90.4853, 89.8298, 89.9542, 90.4716, 89.8965, 90.3454, 89.8985, 89.7829, 90.5429, 89.7642, 90.8419, 90.4048, 90.3872
   10530, 90.4174, 90.0185, 90.0162, 90.4271, 89.8170, 89.6912, 90.9397, 90.2259, 89.7123, 90.2361, 90.2042, 90.6580, 90.1325, 90.6529, 89.9823, 90.0740
   10540, 89.7205, 89.8957, 89.7812, 90.1078, 90.5196, 90.0253, 90.4556, 89.7022, 90.2085, 89.9517, 89.9890, 90.3334, 90.4975, 90.6003, 90.2735, 90.6688
   10550, 90.1100, 89.9531, 90.1773, 90.4236, 89.8159, 89.9482, 90.9611, 89.8493, 90.5084, 90.2480, 89.6067, 90.6861, 89.8126, 91.0537, 90.5010, 90.5216
   10560, 90.0446, 89.5855, 90.0759, 90.0956, 90.3655, 90.0389, 90.7347, 89.8925, 90.2160, 90.1169, 89.4506, 90.5528, 90.3723, 90.2695, 90.0040, 90.8341
   10570, 89.7699, 88.9182, 89.8583, 90.8332, 90.2600, 89.7478, 91.2876, 89.7970, 90.3288, 89.9996, 89.6207, 90.7785, 89.9104, 90.0722, 90.0076, 90.1435
   10580, 89.6209, 89.7715, 89.8075, 90.5381, 89.9844, 89.7879, 90.9743, 89.4887, 90.3507, 89.8220, 88.6008, 90.5000, 89.8105, 90.7537, 89.9708, 90.5802
   10590, 89.9667, 90.7158, 89.9027, 90.1133, 89.9421, 89.6189, 90.9684, 89.7530, 90.3196, 90.0071, 87.9088, 90.6765, 90.1272, 90.4780, 90.0147, 90.5025
   10600, 90.3009, 90.7028, 89.9734, 90.4646, 89.9407, 89.8444, 90.3210, 89.3055, 90.0212, 89.6746, 88.8459, 90.5330, 90.4328, 90.9497, 90.2806, 90.8288
   10610, 90.2348, 90.6322, 90.3755, 90.3647, 90.3844, 90.0256, 90.9027, 89.8635, 90.6176, 90.4770, 89.5964, 90.6830, 90.3955, 90.7777, 90.2201, 90.9450
   10620, 89.7974, 91.0080, 89.9920, 90.8003, 89.8563, 90.1338, 90.9180, 89.5586, 90.5428, 90.0745, 89.5703, 90.1472, 90.4042, 90.2325, 90.0808, 91.0423
   10630, 90.0023, 90.0869, 89.6308, 90.5546, 89.6569, 90.1757, 91.0952, 89.9627, 90.0569, 90.2982, 89.6753, 90.3777, 90.1042, 90.7311, 90.4251, 90.8595
   10640, 89.7604, 89.8211, 89.8760, 90.3298, 89.8209, 89.8372, 90.7293, 89.5865, 90.5033, 89.8616, 89.0989, 90.1800, 90.3209, 90.8480, 89.9293, 90.8085
   10650, 89.8263, 90.6502, 89.7049, 90.2850, 89.8887, 90.2139, 91.0105, 89.7412, 90.2622, 89.9086, 88.4311, 89.6545, 90.7161, 90.7419, 89.7356, 90.5601
   10660, 89.9423, 89.6895, 89.9962, 89.9938, 89.7580, 89.9724, 90.9562, 89.9637, 90.5794, 90.0088, 89.0076, 90.1174, 90.2379, 90.3505, 89.9329, 90.6049
   10670, 90.0930, 89.4987, 89.8892, 90.5202, 89.9318, 89.6997, 90.6622, 89.6032, 90.4531, 89.8895, 89.1792, 90.0632, 90.1340, 90.8827, 89.8103, 90.3939
   10680, 89.9035, 89.9531, 89.9413, 90.6358, 89.5180, 89.8962, 90.8364, 89.7592, 89.9781, 89.7733, 88.7779, 90.3526, 90.1559, 91.0108, 90.2282, 90.7733
   10690, 89.6173, 89.1807, 89.9008, 90.4681, 89.6176, 90.0708, 90.2876, 90.0252, 90.3832, 89.7309, 88.1361, 90.1534, 90.0943, 90.3372, 90.1432, 90.9423
   10700, 90.0047, 89.8617, 89.8071, 90.7152, 89.4968, 90.0259, 90.0804, 89.7812, 90.5410, 89.5584, 89.2454, 89.6195, 90.4444, 90.4089, 90.2160, 90.6164
   10710, 90.1598, 90.0454, 89.8733, 90.5992, 89.8655, 89.7023, 90.2969, 89.4527, 90.4752, 90.1860, 88.9343, 90.2232, 90.2014, 90.3967, 90.1032, 90.8332
   10720, 90.1072, 90.2901, 90.0354, 91.0161, 89.6591, 89.7284, 90.6300, 89.7474, 90.4042, 90.2609, 88.9813, 89.9177, 90.5247, 90.7283, 90.1778, 90.9237
   10730, 90.5487, 90.4111, 90.0521, 90.4665, 89.6800, 89.9836, 90.8692, 89.6413, 90.6433, 89.7728, 89.5290, 90.0497, 90.6173, 90.0247, 89.9494, 90.7224
   10740, 90.3099, 90.7179, 90.4127, 90.0207, 89.7117, 89.6968, 90.9127, 89.8223, 90.4132, 89.8733, 88.8087, 89.9000, 90.6249, 90.6358, 90.3434, 90.6869
   10750, 89.8158, 90.5732, 90.1481, 89.9350, 89.4288, 89.6510, 90.6936, 89.8322, 90.2445, 90.0011, 89.0361, 89.8961, 90.5580, 90.6475, 90.0724, 90.5079
   10760, 90.1864, 89.3326, 89.9883, 90.2783, 89.9429, 89.7011, 91.1463, 90.0862, 90.1158, 89.6904, 90.0842, 90.0849, 90.1574, 90.6431, 90.3208, 90.7089
   10770, 89.7968, 90.1363, 89.8378, 90.2387, 89.8041, 89.6671, 90.3973, 89.8191, 90.4444, 89.8927, 89.9629, 89.8113, 90.7092, 90.5508, 90.1781, 90.7426
   10780, 90.1211, 90.4948, 90.5828, 90.2879, 89.8078, 89.5037, 90.1104, 90.0768, 90.3944, 89.7099, 89.5668, 89.8728, 90.4760, 90.5083, 89.9229, 90.7256
   10790, 90.4823, 90.2004, 90.2570, 90.2636, 89.9947, 89.9480, 90.2649, 89.7878, 90.0651, 89.7810, 89.9778, 90.2384, 90.3419, 90.5964, 90.1334, 90.2688
   10800, 90.2619, 90.5085, 89.8996, 90.0587, 89.7761, 89.8867, 90.2258, 90.2203, 90.0347, 90.0390, 89.2431, 90.0124, 90.3213, 91.1265, 90.2278, 90.5962
   10810, 90.2058, 90.5425, 90.0848, 90.5895, 89.8015, 89.9555, 90.4597, 89.8697, 90.1919, 90.0293, 89.4051, 90.2165, 90.4829, 91.1992, 90.0734, 90.6785
   10820, 90.2899, 90.8836, 89.9734, 90.5044, 89.8329, 90.0474, 90.6560, 90.1359, 90.1305, 90.1756, 90.0628, 90.1306, 90.3939, 91.0154, 89.9175, 90.4316
   10830, 90.1424, 90.7717, 90.1952, 90.3917, 89.7573, 89.9531, 90.4289, 89.4218, 90.2677, 90.3197, 89.4330, 89.7660, 90.4735, 90.8341, 90.4108, 90.6664
   10840, 90.2018, 91.2222, 90.1154, 89.9117, 89.3389, 90.0717, 90.2406, 90.1677, 90.1254, 89.9619, 89.2738, 89.8416, 90.5658, 90.8400, 89.9100, 90.1918
   10850, 90.0764, 90.5431, 89.4974, 89.8438, 89.6020, 89.7867, 89.6689, 90.0401, 89.9329, 89.8010, 89.8696, 89.9688, 90.4714, 91.2269, 89.9167, 90.4220
   10860, 90.3982, 90.0184, 89.9259, 89.9785, 89.5682, 90.0935, 89.5396, 89.7201, 90.2723, 89.8494, 90.0089, 89.9223, 90.6787, 90.7037, 89.9720, 90.5330
   10870, 90.1713, 90.3571, 90.1704, 90.1390, 89.8591, 90.0208, 89.9289, 89.8310, 90.0265, 90.3203, 89.8979, 89.4556, 90.5771, 91.1806, 90.2879, 90.5032
   10880, 90.3371, 89.6632, 90.1930, 90.0772, 90.0122, 89.9639, 90.6350, 90.0988, 89.7448, 90.2340, 90.3031, 89.6340, 89.9852, 90.8760, 90.0930, 90.1610
   10890, 89.9770, 89.4681, 90.2841, 90.2321, 89.7302, 89.9873, 90.6711, 90.0382, 90.1374, 90.4362, 89.2176, 89.7185, 90.3344, 90.6014, 90.1865, 90.3281
   10900, 89.5988, 89.1987, 90.1209, 89.8756, 89.5958, 89.6845, 90.8481, 90.0814, 90.2229, 90.0822, 89.6756, 89.7233, 90.5595, 89.6558, 90.0123, 90.4157
   10910, 89.5994, 89.7369, 89.9951, 90.2062, 89.8970, 90.0416, 90.8892, 89.9365, 90.2648, 90.1728, 89.8374, 90.1906, 90.6203, 90.5394, 90.0740, 90.1426
   10920, 89.6415, 89.2804, 90.0682, 89.9750, 89.8815, 89.7817, 90.8693, 89.8128, 90.1091, 90.0641, 89.7733, 90.0246, 90.3154, 90.9244, 89.6695, 90.2430
   10930, 89.9541, 89.3433, 89.9871, 89.7622, 89.7621, 89.9573, 91.1421, 90.1256, 89.9236, 90.0845, 89.6446, 89.9391, 90.8482, 90.7226, 89.9231, 89.8785
   10940, 90.1738, 89.8743, 90.2119, 90.5373, 90.0580, 90.1776, 90.7676, 90.0530, 90.9174, 90.1556, 89.4036, 89.5400, 90.0331, 90.7611, 89.9982, 90.1314
   10950, 90.1145, 90.7218, 90.0509, 90.0386, 90.1314, 90.1320, 90.8541, 90.0857, 90.4669, 90.0774, 89.8297, 89.6773, 90.4212, 90.3396, 89.9062, 90.1639
   10960, 89.9886, 90.6903, 90.1731, 90.5870, 89.9069, 90.0770, 90.8824, 89.7620, 90.5774, 90.4118, 89.9846, 89.9984, 90.6705, 90.2569, 89.7931, 90.4012
   10970, 90.5273, 89.8692, 90.2313, 90.3148, 89.8911, 89.9547, 90.9481, 90.2602, 90.7207, 90.1833, 89.8047, 90.2327, 90.4612, 89.7113, 89.4143, 89.9348
   10980, 90.4851, 89.9806, 90.0100, 90.3415, 90.6376, 89.9335, 90.3160, 90.2846, 90.6402, 90.3821, 89.7541, 89.7612, 90.5760, 90.6270, 89.7381, 89.9342
   10990, 90.4333, 90.7162, 90.1030, 90.3215, 90.0416, 89.9848, 90.2189, 89.7986, 90.4607, 90.1839, 89.9149, 90.0569, 90.5978, 90.7932, 89.7879, 90.1766
   11000, 90.1989, 90.0642, 90.3914, 90.2929, 90.1278, 89.5795, 90.4970, 90.0268, 90.3613, 90.1167, 89.0507, 89.9646, 90.4270, 90.1727, 89.7621, 90.0864
   11010, 90.1702, 90.6112, 90.1870, 89.9483, 89.8998, 89.9604, 90.3150, 90.2034, 90.5095, 90.0184, 90.1569, 90.4301, 90.4130, 90.1340, 89.7455, 90.4574
   11020, 90.1364, 90.3744, 89.8116, 90.4780, 89.9326, 89.6228, 90.6403, 90.1340, 90.7548, 90.6918, 90.4650, 90.1364, 90.3207, 90.7036, 89.7952, 90.3921
   11030, 90.0019, 90.0793, 90.4801, 90.5617, 89.9711, 89.7250, 90.9261, 90.1938, 90.9042, 90.2946, 90.3989, 90.2974, 90.4742, 90.2660, 89.9345, 90.2017
   11040, 90.3383, 89.6253, 90.3972, 90.5110, 90.3385, 90.0104, 90.6024, 89.6768, 90.3927, 90.1862, 90.5316, 89.8351, 90.4585, 90.3546, 90.3145, 90.1365
   11050, 90.8907, 90.0329, 90.3875, 90.4111, 89.9528, 90.3712, 90.5436, 89.8683, 90.6898, 90.3379, 91.1032, 90.3482, 90.4838, 90.4628, 90.8898, 89.9740
   11060, 90.0936, 89.8279, 89.8597, 91.0603, 90.3690, 90.0075, 90.6164, 90.1723, 90.4019, 90.2263, 90.7370, 90.0499, 90.3008, 90.5163, 90.3138, 89.8003
   11070, 90.4053, 89.9041, 90.1480, 90.3376, 90.2363, 90.0710, 90.3658, 89.9739, 90.6975, 90.3441, 90.5027, 90.4873, 90.2347, 91.3828, 90.2281, 90.0406
   11080, 90.3348, 89.5689, 90.2272, 90.6189, 90.2965, 90.0904, 90.0463, 89.3630, 90.7361, 90.0007, 90.0546, 90.1192, 90.6062, 90.3134, 89.7928, 90.4503
   11090, 90.1721, 89.1799, 90.1832, 90.4392, 89.9304, 89.9397, 90.5267, 89.9434, 90.5261, 90.3305, 90.4447, 90.0468, 90.4684, 90.5360, 90.4424, 90.0685
   11100, 90.3876, 90.5813, 90.2502, 90.3979, 89.9867, 90.0006, 90.5089, 89.6593, 90.4229, 90.2215, 90.3326, 90.1685, 90.2942, 90.0433, 90.1431, 90.3529
   11110, 90.4819, 90.2478, 89.8749, 90.1087, 90.2171, 89.9911, 90.4800, 89.9717, 90.7237, 90.3513, 90.3152, 90.2514, 90.5696, 90.6352, 90.0209, 90.4651
   11120, 90.1200, 90.1902, 89.8621, 90.7578, 90.3722, 89.4088, 91.0653, 89.8390, 90.3750, 90.5219, 91.2018, 90.1717, 90.2184, 91.6674, 89.8944, 90.4825
   11130, 89.9599, 90.3641, 90.2140, 90.3847, 90.1257, 89.8416, 90.8045, 90.0474, 90.4538, 90.3334, 91.1501, 90.5578, 90.3531, 90.8814, 90.3052, 90.3238
   11140, 90.4196, 89.5927, 89.9702, 89.9861, 89.9412, 89.7087, 90.3026, 89.7316, 90.2684, 90.4628, 90.6997, 90.0631, 90.5316, 91.0074, 90.0168, 90.3107
   11150, 90.7081, 90.2265, 90.0211, 90.6938, 90.1575, 90.0015, 90.0272, 89.8828, 90.6786, 90.1637, 90.6557, 90.4491, 90.1895, 90.5599, 90.2777, 90.6276
   11160, 90.4029, 90.4933, 90.0091, 90.4346, 90.1922, 90.1144, 90.0648, 89.8209, 90.2596, 90.6268, 89.8004, 90.4158, 90.2574, 90.6419, 90.3253, 90.2285
   11170, 90.1978, 89.9357, 89.9492, 90.4708, 90.2336, 90.2128, 90.1843, 90.0251, 90.6772, 90.3115, 90.0388, 90.4061, 90.6544, 90.6587, 90.1467, 90.2501
   11180, 89.9460, 89.6456, 89.9403, 90.3948, 90.1998, 89.5885, 89.6001, 90.1446, 90.4662, 90.1582, 89.5930, 90.2640, 90.4876, 90.3405, 90.3521, 90.0562
   11190, 90.2956, 89.9574, 89.9917, 90.0492, 90.0115, 89.7326, 90.3201, 90.1055, 90.6604, 89.7720, 90.0778, 90.7473, 90.5501, 90.5369, 90.3362, 90.2084
   11200, 90.1240, 90.6446, 90.1686, 90.0191, 89.6519, 90.0198, 90.7866, 89.9616, 90.4621, 90.1937, 89.9004, 90.7939, 90.9592, 90.6537, 90.4546, 90.3320
   11210, 90.1226, 90.4691, 89.7326, 89.9487, 89.9670, 90.0502, 91.0595, 90.3410, 90.6710, 90.4463, 89.8606, 90.1272, 90.3085, 90.9385, 90.0622, 89.7500
   11220, 90.2744, 90.8503, 90.3422, 90.3514, 90.0265, 89.7811, 91.0179, 89.8367, 90.9426, 90.1458, 90.3904, 89.8465, 90.4393, 90.7476, 90.3551, 90.1664
   11230, 90.1199, 90.7952, 90.2244, 90.1841, 90.1780, 90.3554, 90.7863, 89.8970, 90.4338, 90.3146, 89.9159, 90.3303, 90.4164, 91.0654, 90.4324, 90.2596
   11240, 90.5073, 90.6582, 90.2968, 90.2348, 90.2197, 90.1377, 91.0947, 89.8364, 90.7345, 90.5896, 90.6385, 90.1529, 90.5243, 91.5968, 90.1962, 90.5681
   11250, 90.6463, 90.7489, 90.3585, 89.8497, 90.0848, 89.8566, 91.3299, 89.3801, 90.6467, 90.4593, 90.5671, 90.3661, 90.4510, 90.8146, 90.0536, 90.1265
   11260, 90.5760, 90.4145, 90.0474, 89.7507, 90.1059, 90.1551, 91.0521, 89.6755, 90.3387, 90.5739, 90.4249, 90.5364, 90.2127, 90.7307, 90.2375, 90.3280
   11270, 90.4669, 90.9596, 89.8104, 89.8528, 90.2613, 89.9118, 90.0795, 90.0130, 90.4066, 90.6108, 90.0971, 90.5543, 90.5526, 90.8071, 90.1744, 90.4961
   11280, 90.2223, 90.3341, 90.1484, 90.0650, 90.0140, 89.5813, 90.4574, 90.3484, 90.2284, 90.1905, 89.7401, 90.4504, 90.2357, 91.2802, 90.1421, 90.2968
   11290, 90.4529, 91.1511, 90.3081, 90.3400, 90.3584, 90.1921, 90.4187, 89.9708, 90.3672, 90.3782, 90.6782, 89.9928, 90.1847, 90.4735, 90.3535, 90.3568
   11300, 90.6007, 91.0310, 90.2654, 90.3342, 90.0819, 90.0765, 90.1780, 90.3371, 90.3132, 90.2833, 90.5474, 90.4610, 90.0748, 90.7632, 90.0068, 90.0354
   11310, 90.1854, 91.1422, 89.5941, 89.6568, 89.9554, 90.2879, 90.8830, 89.8960, 90.4021, 90.0133, 89.7268, 89.9107, 89.8418, 90.7907, 90.1754, 90.1406
   11320, 90.2392, 91.5583, 89.9500, 90.2091, 90.1827, 89.7814, 91.3316, 90.2445, 90.7299, 90.1267, 90.3529, 90.2161, 90.0006, 91.4974, 90.0615, 90.1862
   11330, 90.3638, 91.5403, 90.0032, 90.2423, 90.1013, 90.4347, 90.8472, 90.1964, 90.4433, 90.5598, 90.3291, 90.5230, 90.5494, 91.5305, 90.3697, 90.3009
   11340, 90.2735, 90.9166, 90.1124, 90.0570, 89.6827, 90.2503, 91.1544, 90.0809, 90.1615, 89.9534, 90.4784, 90.4692, 90.3211, 92.2125, 90.1572, 90.3502
   11350, 90.1817, 90.6104, 90.0815, 89.9587, 89.7491, 89.8638, 91.5764, 89.9320, 90.1503, 89.6094, 90.7372, 90.8652, 90.4404, 91.6480, 89.9136, 90.1575
   11360, 90.2608, 90.1745, 90.1373, 89.8191, 90.1977, 90.2088, 90.7575, 89.9900, 90.3704, 89.9821, 89.7553, 90.2571, 90.4267, 91.6699, 90.3795, 90.0359
   11370, 90.3661, 90.0548, 89.7938, 90.2302, 89.9335, 90.3840, 90.0780, 90.0414, 90.3548, 89.8962, 90.8937, 90.4038, 90.2293, 91.7861, 89.8268, 90.1117
   11380, 90.7262, 90.5560, 90.1018, 90.2361, 89.8840, 90.1242, 90.3843, 89.9521, 89.8511, 90.3359, 90.4940, 90.3994, 90.1718, 91.7703, 90.0504, 90.2466
   11390, 90.7771, 90.9607, 90.1878, 89.9470, 89.9505, 89.5391, 90.6674, 90.0088, 90.3268, 90.0454, 90.3228, 90.3377, 90.2419, 91.0938, 89.8249, 90.0696
   11400, 90.7421, 90.7939, 90.1928, 90.0754, 89.5281, 89.7815, 90.4634, 90.1951, 90.1806, 90.3314, 90.0917, 90.4218, 90.1930, 89.6033, 90.0761, 89.4839
   11410, 90.6717, 90.8200, 90.3185, 90.0927, 89.9320, 90.0059, 90.8580, 90.2474, 89.7950, 90.1625, 90.2121, 90.1345, 90.7140, 90.3452, 90.3845, 90.3063
   11420, 90.3882, 90.2624, 89.9691, 90.1961, 89.7318, 89.5847, 90.6951, 90.0806, 90.1523, 90.2881, 90.1271, 90.3914, 90.4421, 90.0648, 89.8073, 89.7004
   11430, 90.5099, 90.6295, 90.1187, 89.7874, 90.3329, 89.9986, 90.4879, 89.5570, 89.8979, 89.9657, 89.6448, 89.9445, 90.2612, 89.5988, 90.0147, 90.5748
   11440, 90.4719, 90.6983, 90.2730, 89.6630, 90.1605, 90.4789, 90.7177, 89.9986, 90.3067, 90.2160, 89.9355, 90.2553, 90.1361, 90.3342, 89.9905, 90.4221
   11450, 90.4964, 90.7680, 89.8327, 90.0438, 90.3142, 90.1657, 90.6027, 90.1520, 90.1361, 89.7507, 90.9191, 90.6290, 90.2031, 90.4385, 90.4814, 90.3730
   11460, 90.5939, 89.6286, 89.7894, 90.0595, 90.0375, 89.7794, 90.9873, 89.8296, 89.8878, 90.3077, 90.8066, 90.2905, 89.6770, 90.5414, 89.9417, 89.9548
   11470, 90.5691, 89.6874, 89.7561, 90.1398, 90.5754, 89.9253, 90.8867, 89.8428, 90.5041, 89.9470, 90.7659, 89.9720, 89.9274, 90.7661, 90.2635, 90.2966
   11480, 90.4403, 89.8680, 89.4997, 89.9798, 90.2760, 89.5606, 91.2999, 89.7957, 90.1633, 90.1580, 91.1592, 89.9394, 90.4444, 90.8559, 90.0426, 90.0609
   11490, 90.2413, 89.5347, 90.0397, 90.0324, 90.3038, 89.8574, 91.4378, 90.0822, 90.1350, 89.8731, 90.7764, 90.1972, 90.3866, 90.4203, 90.0120, 90.7222
   11500, 90.2232, 89.1841, 90.0661, 90.1755, 90.1346, 89.8935, 91.0349, 90.2027, 90.0789, 90.3664, 90.3360, 90.1697, 90.2069, 91.3672, 90.5026, 90.2762
   11510, 89.6515, 89.6329, 90.0150, 90.1828, 90.1388, 89.9095, 91.0538, 90.1054, 90.0808, 90.0960, 90.9717, 90.2150, 90.6168, 91.2264, 89.9399, 90.0077
   11520, 90.4652, 89.2659, 90.0950, 90.1262, 90.1524, 89.3394, 90.6770, 89.5860, 90.0018, 90.3537, 90.8795, 89.9340, 89.9863, 90.7880, 90.0244, 89.7019
   11530, 90.2378, 89.4792, 90.2523, 90.1158, 90.1160, 89.7242, 90.6344, 90.0860, 90.4634, 90.1679, 89.9068, 90.0019, 90.0381, 90.2636, 90.2154, 90.3288
   11540, 90.2938, 90.2659, 90.3449, 89.7655, 89.9119, 89.2913, 90.8043, 89.8678, 90.2205, 90.2680, 89.9685, 90.1026, 90.3002, 90.6717, 90.0077, 90.2425
   11550, 90.1581, 90.0469, 90.0491, 90.0856, 89.8876, 89.4933, 90.6236, 89.8613, 90.4339, 90.1249, 90.7062, 90.0402, 90.0382, 90.4487, 89.9881, 89.7923
   11560, 90.0732, 91.1591, 90.1699, 90.1603, 90.0559, 89.8507, 90.5111, 89.5309, 90.5235, 90.1761, 90.0693, 90.0837, 90.5723, 90.3850, 90.1163, 89.8221
   11570, 89.9396, 90.1698, 90.1176, 90.0640, 89.9355, 89.8218, 90.4677, 89.9020, 90.6805, 90.4152, 90.0430, 90.1192, 90.4724, 90.2205, 89.9933, 90.3376
   11580, 90.3550, 90.2788, 90.4431, 89.6579, 89.9727, 89.2925, 90.0601, 89.5919, 90.3128, 90.3616, 90.0613, 89.8982, 90.5056, 90.2167, 90.2533, 90.2701
   11590, 89.6147, 90.6676, 90.0617, 90.3302, 89.9989, 89.5796, 90.1846, 89.6887, 90.5327, 90.3514, 90.4861, 89.7150, 90.3748, 90.9838, 90.0838, 89.7701
   11600, 89.8617, 90.1304, 89.4484, 90.0328, 89.6029, 89.4597, 90.4089, 89.5742, 90.3241, 90.4999, 90.2682, 90.2748, 90.4568, 91.0204, 89.8752, 89.9993
   11610, 90.2411, 90.2001, 89.6610, 90.0109, 89.9062, 89.8618, 90.2173, 89.7480, 90.5250, 90.3739, 90.4350, 90.2899, 90.4453, 91.2519, 90.1541, 90.2242
   11620, 89.8683, 90.4180, 89.9594, 90.0952, 89.9735, 89.7550, 90.6057, 89.5461, 90.0808, 90.1545, 90.1937, 90.0629, 90.6352, 90.1960, 90.0359, 90.4775
   11630, 90.0963, 90.2054, 89.9635, 90.1286, 89.8447, 89.8046, 90.0050, 89.3971, 90.0927, 89.9239, 90.3957, 89.7483, 90.1996, 89.9139, 90.1292, 89.9548
   11640, 90.0236, 89.8284, 90.4442, 90.2065, 89.7800, 89.6198, 90.8263, 89.9754, 90.1050, 90.1052, 89.8653, 90.0185, 89.8403, 90.4977, 90.0008, 90.2167
   11650, 90.0050, 89.3914, 89.9857, 90.1436, 89.6547, 89.6552, 90.3075, 89.9585, 90.3891, 89.8655, 89.3383, 89.9288, 90.2388, 90.1063, 90.0834, 90.2973
   11660, 89.6684, 89.8157, 90.1201, 90.4420, 89.8503, 89.6368, 90.6586, 89.4888, 90.4869, 89.7128, 89.6528, 89.5866, 90.0435, 90.0627, 90.0243, 90.2541
   11670, 89.6067, 90.6164, 90.1717, 90.3249, 90.0700, 89.6237, 90.9420, 90.1745, 90.3178, 89.9764, 90.2104, 89.8569, 90.3496, 89.9047, 89.9748, 89.9484
