   11340, 91.7615, 79.9887, 94.5365, 89.0669, 82.8719, 86.9226,107.7741, 98.8987, 89.8038, 89.4881, 88.1881, 96.3171, 99.6063, 97.9495, 86.5432, 81.3571
   11350, 88.1653, 82.3350, 89.1409, 81.3745, 84.2910, 90.3157, 99.6110, 93.1891, 85.0772, 86.6612, 77.2727, 90.7019, 91.5871, 95.0336, 89.3224, 85.2974
   11360, 89.7936, 82.5963, 89.0456, 86.9537, 86.3567, 91.0497,102.8414, 94.3348, 87.2155, 88.1988, 77.2449, 93.0010, 94.3257, 97.1989, 90.0359, 87.0175
   11370, 91.7744, 85.3203, 91.2787, 87.8998, 89.9089, 89.1290,101.9994, 98.6904, 87.2143, 90.6981, 82.1919, 97.2746, 92.7698, 97.9807, 90.5142, 85.9124
   11380, 93.9219, 80.1449, 90.4713, 90.8118, 85.7020, 92.0146,101.9451, 95.4393, 86.6430, 90.5246, 81.0325, 95.9824, 91.8517, 95.3106, 92.2078, 83.1015
   11390, 94.2429, 82.5817, 95.2639, 92.7019, 85.7720, 91.0658,109.8292, 98.6183, 87.4375, 91.7616, 82.3404, 97.7248, 95.2448, 97.7308, 89.5181, 88.1137
   11400, 97.2788, 82.9231, 97.8360, 86.6653, 87.2567, 92.7149,108.6248, 98.3971, 92.5398, 94.4829, 85.2503, 97.7368, 99.0666, 97.9051, 90.8818, 87.0353
   11410, 94.5445, 80.2129, 97.4342, 87.5216, 90.1521, 91.2063,106.0090, 92.7724, 90.5193, 91.1100, 77.9601, 95.2509, 94.2618, 97.5168, 90.6049, 85.9821
   11420, 90.5872, 77.1900, 92.0917, 87.9273, 90.5535, 95.9588,101.9455, 96.1919, 91.3811, 96.0456, 79.4778, 92.0741, 91.6440, 95.3651, 92.0445, 84.4070
   11430, 95.0308, 85.9472, 95.6056, 86.6906, 91.4629, 85.5166,107.9045, 91.9008, 92.7141, 91.2561, 77.5723, 95.3372, 93.7169, 97.1913, 86.6919, 85.9198
   11440, 90.3730, 79.3760, 95.8298, 88.9557, 89.7173, 88.0832,100.7241, 90.0850, 88.6450, 89.4277, 77.0251, 92.3037, 89.1938, 94.6332, 88.9085, 87.0727
   11450, 93.2814, 77.9389, 90.6547, 90.9200, 87.3523, 87.6876,105.0091, 93.1636, 88.4310, 91.1103, 86.2664, 90.8271, 92.9623, 93.5124, 88.7788, 82.9900
   11460, 90.4220, 75.8574, 90.3189, 86.4298, 85.3245, 87.0631, 99.3102, 95.1008, 91.5531, 93.2465, 80.6424, 85.4947, 93.3383, 89.1076, 86.4180, 82.2441
   11470, 95.8905, 79.7278, 96.3514, 93.2650, 90.8884, 90.8010,100.8322, 92.9101, 97.0640, 93.3016, 83.1880, 93.6730, 93.9030, 91.2639, 90.7302, 87.0514
   11480, 93.4919, 77.1075, 99.0164, 91.3344, 91.8911, 89.6928,100.8937, 90.9756, 96.7486, 92.4830, 81.4889, 93.3572, 96.1148, 94.3766, 88.4652, 85.7166
   11490, 94.1872, 75.3895, 92.4810, 89.6205, 85.3533, 86.0699,102.7127, 94.0324, 91.2606, 88.7955, 78.9817, 91.2648, 90.9481, 88.2850, 87.3300, 80.7231
   11500, 93.1066, 81.5678, 97.9909, 88.6271, 95.2215, 87.4958,101.0038, 89.4060, 96.9857, 95.6283, 78.6327, 93.7523, 88.1892, 93.6757, 89.4430, 88.2015
   11510, 93.7554, 81.5439, 93.0977, 89.1041, 89.2168, 89.4784,101.5233, 91.5396, 93.8757, 88.3176, 81.6081, 93.7574, 92.7408, 93.5952, 91.1235, 89.2088
   11520, 91.9504, 80.2980, 95.3292, 88.2289, 85.8494, 92.1317,107.7406, 94.1227, 90.3467, 95.4634, 78.5156, 91.0616, 97.9229, 91.2723, 84.4680, 84.3898
   11530, 92.2266, 83.8282, 90.8896, 81.8549, 91.2285, 88.9851,106.7497, 95.6544, 87.2418, 91.6584, 82.0542, 92.4508, 93.4441, 91.7091, 87.8426, 85.8866
   11540, 95.8335, 83.5911, 95.8487, 89.7205, 88.4730, 93.2769,106.5386, 95.8295, 89.9049, 97.0215, 81.6560, 94.7939, 95.8908,101.5671, 90.1160, 89.7156
   11550, 91.8002, 77.9104, 96.8899, 86.0159, 86.3951, 87.4975,103.9989, 93.9997, 91.5235, 92.9915, 79.3984, 94.4262, 97.1222, 89.6881, 88.2387, 85.5598
   11560, 93.4914, 78.6612, 99.1533, 89.7342, 91.3354, 84.2443,102.9718, 93.7461, 94.1730, 90.9256, 82.2205, 91.3563, 92.6227, 92.0292, 91.1850, 89.8667
   11570, 85.7089, 75.2911, 96.4680, 88.0142, 91.8218, 91.8083,100.5610, 89.3964, 97.0377, 93.8839, 76.4374, 88.1975, 89.9071, 85.0028, 86.6387, 86.3671
   11580, 91.3279, 72.7115, 97.4008, 93.5913, 85.0917, 90.4175,100.8743, 91.8856, 94.0532, 95.7009, 78.6590, 93.2723, 89.8610, 87.2280, 89.9765, 82.3581
   11590, 91.7431, 76.9016,100.1982, 94.5369, 95.9116, 88.6162,102.4738, 93.5219, 97.5983, 93.8179, 83.4635, 91.3194, 91.5464, 90.8759, 92.2463, 87.1824
   11600, 91.8147, 77.5901,100.7321, 89.5901, 91.3453, 88.3627,103.2365, 94.2585, 90.8606, 93.9851, 76.7162, 96.5940, 94.9982, 92.5211, 92.9888, 90.2524
   11610, 87.5313, 81.4101, 98.0486, 86.2222, 89.7115, 89.5644,103.3575, 95.1431, 90.3088, 92.6873, 75.1090, 94.7534, 94.8332, 93.8486, 90.0410, 86.7339
   11620, 95.2312, 83.1532, 91.3111, 91.9808, 89.6104, 89.7261,105.5494, 95.3072, 90.2952, 90.8491, 81.1003, 91.7722, 99.0269, 98.8956, 88.1659, 90.8741
   11630, 88.5341, 76.8472, 92.4700, 87.9966, 89.4151, 88.6434, 99.5099, 88.7024, 91.6875, 88.1188, 77.7145, 88.7648, 90.7269, 90.3176, 90.9338, 88.9403
   11640, 92.6616, 83.4595, 93.8454, 95.1332, 89.3199, 90.9325,103.7312, 95.5549, 93.8679, 87.0026, 84.6887, 94.4520, 94.4855, 92.2214, 92.0318, 90.9847
   11650, 89.5195, 76.3024, 93.9248, 90.7314, 89.0084, 85.4564,103.7461, 92.3982, 93.0722, 91.7194, 76.6863, 89.0975, 92.6692, 93.3589, 87.7635, 86.3417
   11660, 91.2544, 76.9376,100.4745, 88.2758, 92.8557, 81.9637,101.7759, 93.0454, 94.4380, 90.8944, 80.9465, 91.9478, 92.9758, 93.2630, 93.0214, 87.0584
   11670, 93.0134, 76.8430, 93.9012, 91.6886, 87.9880, 88.6893,105.9912, 94.9927, 94.7014, 91.0422, 83.3198, 94.8096, 95.9714, 96.2442, 90.0900, 85.2219
   11680, 89.5933, 77.1449, 93.1309, 89.6497, 90.3981, 88.2589, 97.0785, 91.0514, 92.4262, 93.1116, 76.0648, 90.3438, 89.6586, 94.1230, 89.0711, 87.6623
   11690, 93.6848, 75.1778, 98.3811, 92.2899, 86.2028, 90.6420, 97.1802, 88.1475, 95.8832, 93.7430, 84.4902, 93.4404, 92.2779, 84.9541, 93.0338, 87.8520
   11700, 86.4203, 77.0686, 91.5069, 86.5242, 91.3836, 89.9331, 95.4198, 93.8195, 93.3941, 93.5665, 75.5585, 90.4919, 88.5334, 85.6492, 87.9547, 83.5232
   11710, 85.7082, 77.4775, 92.4042, 86.7854, 92.5418, 87.8112, 98.3450, 91.4757, 94.3791, 93.8194, 78.2148, 88.7567, 92.1186, 84.0330, 84.5877, 81.9485
   11720, 93.0230, 77.2734, 92.7960, 91.7832, 85.3660, 91.3798,103.6002, 93.0332, 93.0533, 94.8140, 77.6160, 94.0349, 93.7290, 93.4402, 88.9718, 84.6450
   11730, 91.3856, 76.9576, 96.5774, 87.8254, 90.2710, 90.3978,102.3007, 93.5349, 95.4916, 96.2423, 79.5406, 94.5406, 93.5496, 89.3979, 91.6281, 81.4413
   11740, 90.5454, 75.4540, 91.1760, 86.2367, 84.7441, 86.7603,100.9071, 93.1790, 89.2101, 89.6159, 75.9255, 92.6999, 89.3901, 92.4100, 90.0595, 84.4930
   11750, 88.8122, 81.5155, 91.9739, 93.8018, 84.7382, 91.6623,101.7440, 91.4490, 93.8245, 92.5855, 75.9313, 95.0030, 90.3863, 93.6608, 89.1291, 87.8230
   11760, 92.8617, 78.9836, 94.1594, 97.6029, 83.8492, 88.7688,105.0503, 94.7061, 89.8559, 92.6586, 74.9142, 95.8594, 90.2672, 98.0727, 89.3608, 88.8488
   11770, 90.4781, 81.4421, 89.9077, 92.5745, 87.6842, 89.5238,102.9774, 98.1131, 92.1278, 90.8489, 79.5891, 94.6793, 90.8064, 93.5271, 86.7530, 82.6268
   11780, 89.4301, 81.5157, 92.2323, 94.9101, 85.7641, 89.7559,104.8016, 94.9993, 93.7394, 93.4592, 75.6006, 95.1749, 94.1119, 97.6492, 86.3539, 85.6027
   11790, 93.3705, 77.9092, 92.5007, 95.1707, 87.2542, 86.3628,102.3729, 93.9615, 89.9672, 94.2415, 80.3066, 90.7896, 91.5495, 95.6101, 85.9891, 87.4483
   11800, 92.9762, 80.3343, 93.5103, 94.4986, 88.3739, 87.4241,102.2563, 93.7642, 91.8559, 91.8739, 78.3208, 91.3432, 89.4682, 95.7665, 89.7584, 87.6396
   11810, 94.3703, 78.5315, 95.3243, 90.4805, 84.2238, 84.2220,102.9031, 93.7853, 92.6908, 93.4550, 77.5254, 95.7074, 93.1852, 96.0060, 87.0955, 85.7541
   11820, 94.0770, 82.4012, 89.9219, 93.3243, 87.1549, 88.5191,103.6273, 95.7335, 93.8702, 94.5091, 76.5668, 94.5485, 91.6741, 97.8730, 86.4806, 88.8155
   11830, 93.9947, 79.0538, 94.8470, 87.4067, 87.2512, 86.9867,105.6187, 95.0368, 93.5605, 90.3313, 78.2544, 97.7104, 91.0456, 91.3271, 91.7425, 86.6986
   11840, 90.0058, 77.5175, 96.6944, 91.5903, 86.6818, 83.5880,100.8523, 93.5303, 93.4247, 94.8413, 73.4429, 91.2691, 92.0794, 88.4418, 88.5925, 87.8319
   11850, 90.9481, 77.7115, 94.4854, 90.7151, 89.5130, 81.9755,101.6539, 92.3866, 92.4929, 91.7924, 74.5383, 87.8518, 90.3772, 96.7794, 88.3718, 88.6025
   11860, 89.5439, 82.2061, 91.2155, 86.1971, 88.9588, 82.7331,104.4383, 96.2845, 89.6647, 90.2635, 81.7152, 90.4970, 94.3648, 95.7048, 84.5117, 88.3471
   11870, 88.7990, 77.2565, 94.5808, 88.5390, 86.0776, 82.9738,100.9714, 92.8992, 90.5618, 91.4678, 79.0017, 90.6248, 92.8710, 90.1761, 87.2761, 87.7134
   11880, 92.3014, 73.9897, 98.5138, 89.7594, 89.6367, 83.0704,101.2956, 93.6117, 92.4449, 90.9944, 78.1541, 94.1934, 91.5828, 92.0089, 91.1506, 86.5809
   11890, 93.1383, 81.2847, 96.1889, 92.2899, 90.1259, 85.5195,103.3301, 92.3256, 92.5906, 93.2672, 83.1296, 91.2540, 95.0435, 94.4233, 89.0779, 91.3495
   11900, 90.5857, 79.1518, 95.5498, 87.6970, 90.1248, 86.2242, 98.0376, 91.7503, 96.1864, 91.9035, 79.8214, 92.2626, 93.1707, 90.1561, 92.0872, 85.7804
   11910, 90.2701, 74.6289, 95.1916, 88.3537, 85.9091, 86.1917,102.9172, 94.9390, 94.1469, 94.5194, 78.8192, 90.3830, 93.2996, 92.8291, 89.8866, 84.6991
   11920, 91.0492, 69.6797, 96.7077, 89.7245, 89.2947, 86.8273,100.0107, 92.1735, 91.7272, 96.2988, 78.1807, 87.6946, 94.6161, 90.1061, 88.3774, 83.8385
   11930, 90.9303, 73.9040, 93.5704, 88.2765, 90.0222, 90.0186,103.6843, 98.3251, 93.6813, 94.1680, 81.3545, 87.4860, 96.4705, 89.9275, 90.1093, 85.0295
   11940, 88.2489, 75.4442, 95.9040, 88.2968, 92.3829, 83.8844, 99.3212, 91.3226, 94.2619, 91.4464, 80.9687, 88.0836, 91.0062, 90.4237, 89.0042, 85.9908
   11950, 89.1648, 72.3608, 94.5510, 87.0732, 85.8605, 87.9331,104.6399, 94.6852, 86.6190, 89.5253, 80.5891, 90.1076, 97.8401, 90.9276, 87.8161, 84.5411
   11960, 93.2481, 75.6504, 95.6134, 88.6745, 89.4335, 88.5125,100.1209, 95.3304, 91.3937, 92.5289, 83.0551, 92.8865, 94.8953, 91.1508, 93.5404, 85.1479
   11970, 90.7955, 76.3902, 93.4998, 88.6983, 89.6183, 87.4202,106.5914, 94.5930, 90.6412, 95.7990, 80.9862, 89.8929, 95.9509, 94.5800, 85.7010, 88.7173
   11980, 86.8892, 75.9142, 97.0770, 88.7789, 91.9957, 85.2320,103.9781, 93.1723, 93.7665, 95.0662, 82.0718, 86.8618, 93.4528, 90.8489, 87.1207, 90.3897
   11990, 96.5711, 76.7009, 98.2836, 92.1060, 89.5101, 88.4071,104.2883, 90.8393, 92.1153, 94.4979, 77.6583, 92.9064, 91.4442, 94.6628, 91.1571, 86.8326
   12000, 96.0721, 78.5415, 91.5113, 92.7279, 85.8027, 88.0429,101.2210, 89.3871, 93.1839, 90.0555, 78.6904, 92.3473, 89.0590, 96.4090, 91.8873, 90.6076
   12010, 95.2558, 72.9581, 97.1776, 91.0217, 86.7923, 91.0040,105.7148, 96.0569, 88.1131, 93.4337, 78.4324, 93.5403, 95.2299, 95.9967, 91.5778, 86.1577
   12020, 92.7104, 78.5130, 94.5492, 88.5650, 91.8548, 86.6967,101.8206, 93.5442, 92.1575, 93.4225, 79.7988, 91.1293, 91.2110, 93.4247, 89.8996, 84.8952
   12030, 91.2085, 71.2830, 94.6236, 90.8226, 84.5578, 87.8184,103.5616, 95.3216, 92.4194, 92.9006, 77.2567, 90.9445, 93.6206, 90.9040, 91.8328, 84.9087
   12040, 90.3105, 75.5185, 95.4029, 94.0637, 93.0489, 90.6425,101.4657, 92.7673, 95.0834, 95.9690, 81.5568, 87.9553, 94.0503, 91.6241, 91.3802, 91.2642
   12050, 90.9874, 75.2461, 95.8296, 84.0534, 93.6550, 89.4922, 97.5538, 88.5277, 92.6366, 91.8627, 77.1440, 89.1198, 89.9372, 90.7964, 91.1325, 87.2525
   12060, 89.3467, 78.3111, 91.3979, 87.8762, 89.3423, 91.0513,102.9262, 94.4747, 91.9611, 90.3738, 81.2889, 88.7163, 91.8572, 87.0097, 89.9179, 85.1674
   12070, 91.7411, 78.0322, 97.1863, 89.4635, 91.0978, 89.5410,102.9359, 95.1483, 90.3358, 96.9312, 80.8312, 91.8281, 92.8154, 98.1049, 89.8100, 91.2997
   12080, 88.6093, 75.4845, 94.1294, 87.9453, 88.5476, 90.1200,102.9419, 94.2747, 87.6145, 95.9745, 78.5367, 86.7772, 94.0162, 93.5591, 87.0579, 89.8833
   12090, 91.4813, 73.9654, 99.2027, 90.6357, 91.0123, 94.1056,102.0692, 95.4936, 90.4797,100.0253, 77.3256, 90.0403, 92.3647, 91.9850, 95.4244, 90.0016
   12100, 91.1819, 75.5762, 95.2783, 86.2736, 91.5942, 88.9714,100.4604, 93.6142, 90.8591, 96.6402, 80.2218, 90.4269, 92.3491, 89.3564, 88.1601, 84.5917
   12110, 93.5922, 76.4648, 95.2364, 87.6622, 89.7007, 87.5825,101.7992, 93.9809, 93.0332, 93.0263, 79.0784, 92.8010, 91.2998, 92.2967, 89.3027, 83.2391
   12120, 91.9701, 73.8419, 93.4853, 91.4320, 87.3167, 90.4191,100.8739, 91.3006, 92.0413, 93.1609, 80.3174, 89.6796, 90.0214, 88.1718, 89.0298, 81.7789
   12130, 88.8673, 74.2354, 88.4608, 87.3638, 83.9667, 91.1707, 94.8112, 90.5165, 91.9654, 94.1010, 75.0687, 86.5783, 88.6030, 88.6986, 84.7834, 83.5206
   12140, 88.3413, 74.4006, 91.5413, 86.6777, 91.5059, 88.3356,100.3394, 95.9224, 90.2436, 95.3949, 76.3158, 90.1193, 89.9088, 93.4268, 86.6093, 87.2322
   12150, 94.4146, 78.8217, 96.8828, 92.4664, 90.1003, 87.7987,102.1234, 93.5637, 92.1154, 96.2633, 78.3317, 90.3578, 88.7463, 91.1694, 93.0275, 87.0799
   12160, 88.1770, 73.6363, 98.6255, 86.7805, 90.7962, 87.7492, 99.6784, 88.7723, 94.0744, 96.5471, 77.9132, 87.8475, 88.2036, 84.4684, 90.8915, 87.5287
   12170, 90.9594, 77.1913, 94.1923, 86.2769, 88.7158, 88.0394, 95.2495, 92.9757, 92.0869, 92.9214, 78.3068, 92.3788, 88.4908, 88.6455, 90.2990, 83.2038
   12180, 90.8758, 77.0299, 95.9550, 88.6675, 90.8631, 89.7374,103.4485, 92.3596, 93.3143, 93.0619, 82.1657, 91.0518, 91.2947, 93.9134, 90.7586, 91.0290
   12190, 93.0462, 83.5616, 96.6589, 88.8359, 90.8398, 87.4955,102.6584, 92.2242, 94.1065, 95.7651, 78.6564, 96.8617, 91.6626, 93.3970, 89.8665, 87.5253
   12200, 91.5021, 78.4991, 92.3906, 83.9704, 89.4623, 83.7176, 98.8037, 87.7835, 90.9287, 90.8013, 79.1551, 85.9868, 89.2416, 88.4361, 85.6912, 84.4882
   12210, 92.3573, 74.9409, 93.6427, 87.7599, 84.7861, 85.7677,100.0355, 87.6088, 87.5481, 90.9229, 75.8939, 84.2502, 92.3757, 86.6707, 87.7412, 89.3552
   12220, 94.1623, 78.8616, 96.1891, 90.6199, 85.4010, 87.0260,104.5816, 92.1798, 92.2705, 90.4184, 84.8254, 92.6450, 93.9360, 89.4917, 90.4525, 85.8137
   12230, 92.9476, 80.5549, 92.6902, 92.5470, 86.4590, 89.8317,107.9185, 94.2842, 89.7638, 89.5125, 84.7375, 92.9761, 95.8325, 90.9100, 93.2885, 87.8180
   12240, 91.6934, 81.2381, 96.3787, 89.0664, 89.7174, 88.7588, 95.9804, 93.2218, 90.1321, 93.1154, 81.5546, 86.7875, 95.8811, 86.1755, 92.9779, 86.5085
   12250, 85.8666, 75.7743, 98.1178, 89.2736, 84.8085, 90.3017, 98.2068, 89.8288, 89.5839, 92.7632, 76.0222, 89.3965, 93.2124, 89.2393, 88.7831, 89.7811
   12260, 90.4080, 77.4864, 93.9476, 88.4893, 87.7751, 89.9718,101.8088, 97.6606, 90.2727, 91.8519, 78.4620, 94.1180, 93.8364, 92.3969, 89.9721, 88.5785
   12270, 89.3293, 81.7902, 95.5098, 90.2213, 88.9399, 90.1745,104.9131, 95.7462, 95.7391, 92.9129, 81.0495, 91.2364, 93.1389, 91.6241, 90.9857, 91.2561
   12280, 90.4559, 72.2098, 94.6633, 88.5461, 85.4705, 87.8154, 99.0388, 91.2890, 91.6448, 96.2121, 75.1083, 86.2295, 91.3150, 88.7785, 87.0785, 83.7639
   12290, 89.7653, 80.1427, 92.9250, 93.4288, 88.5134, 88.0773,102.7586, 89.6178, 94.7032, 89.9624, 79.5607, 89.5062, 86.3621, 90.2001, 87.9980, 91.5940
   12300, 88.5687, 82.0234, 94.4352, 88.1110, 89.6069, 88.9540, 98.6384, 93.4949, 90.4001, 93.1281, 80.1936, 88.9872, 96.3034, 88.8379, 88.8941, 85.0095
   12310, 88.1761, 80.2751, 91.8623, 91.7297, 85.7239, 91.3453,102.3354, 88.0038, 88.8489, 90.5289, 80.3662, 88.5698, 92.1677, 87.6996, 87.9426, 91.9653
   12320, 88.9215, 82.9052, 91.3467, 89.9619, 87.9507, 90.2185, 99.3081, 90.9233, 92.1739, 89.7144, 83.4149, 91.2349, 92.1450, 89.3734, 91.3073, 86.8248
   12330, 91.9513, 76.2063, 94.6738, 87.9254, 83.8267, 86.0126, 95.7566, 94.7560, 87.6128, 94.6794, 77.7082, 89.5705, 92.8182, 93.8173, 88.9188, 83.8571
   12340, 90.2631, 76.4628, 93.7797, 89.9197, 88.2858, 89.3261, 99.2503, 94.2222, 91.1395, 93.9128, 76.3863, 89.0621, 94.3685, 92.5835, 88.4280, 87.8081
   12350, 95.9981, 77.0431, 96.6918, 85.5493, 82.8612, 82.0429,101.0640, 95.0072, 87.6216, 89.8308, 81.7587, 93.5153, 95.3788, 91.2788, 89.9660, 82.2062
   12360, 88.4505, 76.3233, 90.5697, 92.0374, 83.3599, 82.3740,102.3997, 86.1328, 89.5067, 82.1902, 77.8346, 89.5698, 89.7049, 91.0147, 85.0183, 83.3300
   12370, 94.1169, 78.0501,100.3947, 92.0523, 89.1800, 82.7459, 99.9590, 91.3453, 94.8495, 95.6699, 80.1016, 91.5115, 94.6945, 92.7540, 86.0266, 84.5418
   12380, 86.5031, 72.6321, 93.5554, 88.1860, 86.5835, 84.8642, 99.7166, 95.9303, 92.0701, 89.1115, 79.8741, 87.7964, 89.7406, 90.7514, 88.7544, 83.8138
   12390, 86.3896, 75.1218, 87.1794, 91.1725, 82.9744, 89.1288, 99.3622, 93.9002, 93.2279, 89.4937, 78.1272, 87.6246, 90.6536, 91.1355, 85.6116, 84.5285
   12400, 92.5044, 78.7030, 93.7014, 89.2674, 84.9861, 88.5681, 97.9254, 94.4821, 89.4031, 90.1056, 77.7881, 93.5873, 91.8712, 88.6328, 87.1115, 83.7479
   12410, 93.9393, 82.6677, 89.8346, 89.6082, 83.5230, 87.4646,100.4550, 95.1393, 89.8566, 86.1214, 82.4964, 93.2160, 93.1706, 87.9613, 91.5738, 86.7632
   12420, 86.9882, 74.9440, 91.3854, 87.7201, 86.0537, 87.8819, 95.3362, 88.2151, 88.7043, 88.8092, 74.4694, 88.9172, 85.5601, 84.9339, 89.4039, 83.4716
   12430, 82.7278, 81.9327, 93.0771, 86.5845, 91.3634, 90.8981, 99.7070, 94.2414, 96.6200, 90.4193, 81.4465, 89.3050, 94.8563, 88.1805, 82.4554, 86.5430
   12440, 91.5113, 82.5679, 89.3648, 86.7970, 86.0349, 86.5565, 98.5142, 96.9659, 93.1040, 91.4053, 83.2559, 93.8428, 90.5991, 90.7757, 89.3418, 83.3515
   12450, 90.4725, 79.8388, 92.1775, 87.2365, 82.7156, 89.0654, 94.3636, 92.0921, 90.1591, 89.2501, 80.0808, 90.7133, 90.1086, 88.6551, 87.7204, 83.8766
   12460, 88.7767, 78.0002, 94.6562, 86.3548, 90.1305, 85.3943, 96.7081, 90.1731, 93.9573, 89.6723, 77.7213, 90.9529, 89.1079, 88.6406, 86.9604, 82.5378
   12470, 91.9139, 76.6911, 90.0566, 92.3605, 84.0226, 85.0127, 98.2466, 87.5494, 90.7486, 86.8858, 77.7022, 89.3410, 87.2901, 85.9726, 89.1559, 82.3689
   12480, 88.9741, 81.6332, 90.9181, 94.7952, 90.6287, 93.9815, 98.7100, 93.8984, 94.5034, 90.8763, 81.2338, 90.8652, 87.6781, 94.1128, 92.3492, 91.0222
   12490, 88.8158, 80.5587, 86.8484, 92.8534, 88.9992, 91.5153, 96.6156, 96.5509, 90.2334, 90.0794, 83.1398, 90.5848, 89.1116, 91.1781, 91.8115, 87.2474
   12500, 86.3076, 83.0392, 89.7408, 91.2348, 92.8367, 90.4016, 97.7771, 96.5180, 92.2452, 90.8419, 80.4867, 89.6251, 89.1278, 91.9786, 90.9889, 88.1888
   12510, 95.6428, 86.0701, 94.6044, 91.5604, 92.6604, 92.9224, 98.0421, 95.6470, 93.8182, 93.0014, 82.4753, 96.7092, 93.2951, 95.1700, 91.8369, 83.7447
   12520, 89.6640, 84.0520, 96.2882, 95.3472, 93.8795, 92.9304,100.9225, 94.5360, 99.0992, 93.8020, 81.3474, 92.3437, 89.9480, 95.5694, 91.1309, 91.5188
   12530, 89.1768, 84.3054, 87.8328, 93.2661, 84.0618, 90.8445, 96.2856, 91.2562, 90.0165, 86.4177, 79.8390, 91.7555, 91.0053, 86.7167, 89.7473, 87.3509
   12540, 89.5663, 82.8980, 89.7935, 94.4591, 87.9793, 90.8480, 97.8334, 94.5680, 88.5933, 88.4709, 79.2669, 93.8571, 86.9576, 96.4789, 94.3260, 90.1876
   12550, 87.3840, 77.5460, 92.9346, 94.9035, 88.4339, 91.9962,102.5302, 96.2718, 94.0592, 92.2921, 78.9296, 91.5697, 92.7615, 92.4821, 92.4570, 88.4329
   12560, 86.7772, 73.7195, 92.9793, 88.5161, 85.2467, 90.3881, 98.8202, 95.9079, 92.8654, 94.0447, 72.8069, 90.8439, 89.1990, 89.4901, 89.9037, 81.9630
   12570, 90.7450, 83.5610, 92.8726, 92.2802, 87.8240, 89.0381, 96.5017, 93.3602, 96.7085, 91.4755, 80.9498, 91.5794, 88.8997, 91.8515, 88.5624, 85.8980
   12580, 88.9295, 83.7001, 90.1804, 93.8202, 88.4594, 88.3951,100.4964, 94.3575, 95.0768, 92.1789, 81.1555, 89.4788, 88.8708, 93.1240, 87.4552, 86.8007
   12590, 90.4708, 83.5164, 90.5672, 87.2517, 88.3184, 88.1454, 90.8899, 93.4746, 91.3727, 90.7938, 77.3572, 95.7862, 89.5260, 89.6936, 90.7266, 84.4846
   12600, 90.4678, 85.7182, 93.6872, 84.0346, 88.6847, 87.7188, 98.3049, 92.9414, 92.4951, 87.9488, 80.2078, 91.7758, 91.5729, 92.4762, 86.4701, 90.1581
   12610, 90.5389, 81.3411, 96.9507, 90.7519, 89.5756, 88.9691, 98.5312, 92.5057, 95.4700, 95.5765, 73.2278, 92.4762, 89.2227, 94.2112, 87.3825, 85.0709
   12620, 89.4805, 78.9117, 90.8303, 91.2147, 84.7052, 91.8810, 93.7681, 95.0529, 89.9315, 88.2079, 76.8590, 93.0189, 87.4528, 88.2089, 93.0065, 87.9687
   12630, 89.8705, 84.2097, 93.3089, 87.9484, 94.1725, 90.6104, 92.1912, 90.6088, 94.3342, 93.5770, 77.4729, 88.9470, 90.6895, 95.7173, 89.8792, 87.8914
   12640, 89.4195, 78.1363, 94.2274, 91.5490, 86.4666, 90.3303,101.1135, 93.0218, 93.4665, 90.9872, 78.2478, 89.7357, 91.5201, 86.9993, 90.8520, 87.4111
   12650, 85.4622, 80.9081, 90.1816, 92.6838, 93.1654, 95.3222,100.2606, 96.6443, 96.6238, 95.1011, 78.9796, 90.6638, 88.4260, 93.7466, 91.5701, 86.4090
   12660, 89.3376, 77.1121, 96.1684, 92.2195, 87.7213, 93.1389,103.8332, 98.8337, 99.1870, 99.1848, 77.2476, 95.2450, 91.1945, 92.8381, 92.6066, 85.0819
   12670, 85.0293, 80.9853, 90.0725, 84.2223, 89.2789, 90.4111, 94.4356, 93.5736, 93.1180, 94.3917, 73.4132, 91.7330, 88.7331, 93.0868, 85.8681, 84.3968
   12680, 92.1032, 80.0478, 95.3673, 94.6466, 85.7568, 88.6147, 99.2055, 88.4678, 90.2645, 93.3740, 73.2905, 89.8294, 90.4816, 91.0919, 88.0587, 89.7143
   12690, 88.3156, 71.9436, 99.0973, 88.9961, 87.9147, 87.8761,101.2208, 93.5651, 89.6427, 92.2245, 73.0852, 86.5617, 89.7790, 88.6986, 89.7654, 89.2965
   12700, 96.2490, 82.7228, 96.3433, 94.1963, 87.5319, 90.5709,105.7205, 96.3479, 89.3447, 94.4647, 83.0044, 91.8423, 96.1662, 95.2876, 90.6568, 91.5031
   12710, 92.1492, 76.2432, 97.6962, 89.7269, 90.2779, 90.1202,100.6814, 95.0659, 90.7683, 91.9578, 74.8583, 91.3543, 91.8010, 92.6980, 92.1219, 85.7549
   12720, 88.7690, 81.3508, 96.3773, 90.1989, 88.1824, 90.8849, 96.8587, 88.9401, 94.2559, 90.0131, 76.3550, 90.7274, 89.9513, 87.8924, 91.8908, 86.6687
   12730, 88.2565, 78.3187, 97.2911, 93.7942, 92.7146, 91.9674,103.2509, 99.1508, 93.2200, 91.5756, 79.9220, 91.1091, 94.0722, 95.4708, 95.7987, 90.8836
